t_wall,t_ros,base_x,base_y,base_z,base_qx,base_qy,base_qz,base_qw,base_vx,base_vy,base_vz,base_wx,base_wy,base_wz,imu_qx,imu_qy,imu_qz,imu_qw,imu_wx,imu_wy,imu_wz,imu_ax,imu_ay,imu_az,joint_abs_power_sum,joint_abs_effort_sum,joint_sq_effort_sum,joint_abs_velocity_sum,joint_count,contact_FL_fz,contact_FR_fz,contact_RL_fz,contact_RR_fz,contact_FL_norm,contact_FR_norm,contact_RL_norm,contact_RR_norm,contact_count_fz_gt_1,contact_force_z_sum,contact_force_norm_sum
1784649334.689947,8.52175,0.6255624064715021,-0.6106687238311459,0.3580515704570645,-0.006172846825861501,-0.023958123817479544,0.012744997652788418,0.999612659633741,0.1395271264236965,-3.913882306256068e-05,-0.0028068088216045665,1.7069107126350203,-0.013753771832759411,0.16322936994000367,-0.006800684549325356,-0.02375730493554462,0.012925678405171236,0.9974894904744291,1.236981999637206,-0.16382460673612434,-0.012826313459484916,-0.5406467020131217,1.6255303430747674,1.7900831181271515,464.2045550244894,59.84077173471451,532.632730717943,52.22710860135253,12,38.30542956966254,0.0,0.0,14.242393244967781,40.984534595250466,0.0,0.0,16.159945592555406,2,52.54782281463032,57.14448018780587
1784649334.710152,8.527,0.6262475146572625,-0.6106632698392824,0.3580029624230364,-0.0010546345876086287,-0.02400257623788315,0.013149976023951336,0.9996248507367155,0.1347937076294412,0.0035858189700265085,-0.02567556106758927,2.1642881627112587,0.027855584179691924,0.23356284773861374,-0.002636453639482184,-0.024087221121395917,0.013029166405164347,0.9984075573064335,2.1243059270110405,-0.024656729722114364,0.1320631152568068,-0.8446597882761849,0.5816721875098044,5.016993549687285,84.3721891843466,25.426955461502075,87.82276323106434,44.272934504659965,12,38.30542956966254,0.0,0.0,14.242393244967781,40.984534595250466,0.0,0.0,16.159945592555406,2,52.54782281463032,57.14448018780587
1784649334.730395,8.532,0.6269756227265937,-0.6106355066364922,0.3578335935927124,0.003699657684706041,-0.024069691464045036,0.013553708778146892,0.9996115542870636,0.13980742637231383,0.005496017774278715,-0.03882533839282662,1.1756021310428753,-0.034427799230393456,0.16353816689128278,0.002783585725490062,-0.023512716464527936,0.01301482670717609,0.9987500894354171,1.726625330751956,-0.04966997320710646,0.11369137034904747,1.2982131081073927,0.48756461281769004,6.651939220256236,125.57094124800176,48.36344937887043,354.4182514573368,44.6041067004719,12,33.90967025323548,0.0,0.0,28.401059398525668,37.524209153395994,0.0,0.0,38.62883640143202,2,62.31072965176115,76.15304555482801
1784649334.750577,8.537,0.6276660960605119,-0.6106139227656942,0.3577118826983821,0.004140931501042308,-0.024240532033177782,0.01377888076382272,0.9996026169123151,0.1458003744208232,0.002396548779941297,-0.018175612037449346,-0.7577171817098812,-0.11884592698958878,0.054012061583435404,0.006067116380979542,-0.02282423669134024,0.014860132865836172,1.0004544031224818,-0.09899974238422628,-0.0850531871606884,0.0972487522704344,1.8229830309721788,-0.6776563132311239,14.148483370936551,169.4808761658125,61.56299355626106,684.9230096551217,46.72324796255708,12,33.90967025323548,0.0,0.0,28.401059398525668,37.524209153395994,0.0,0.0,38.62883640143202,2,62.31072965176115,76.15304555482801
1784649334.770775,8.542,0.6284285941550831,-0.6105969227286938,0.35775386196361586,3.6978968977989776e-05,-0.024525545464569014,0.01385283958746186,0.9996032188261427,0.15056730695018655,0.004551808648747914,0.021248137077461413,-2.1464237717094856,-0.15131467058648773,-0.026986347116854693,0.00228641429663933,-0.02405370349419861,0.012087085042762468,0.99921718606655,-1.8564541045319383,-0.10561418831280206,0.08114931352952288,2.0179431048703655,0.27293294530333,17.32007549023861,223.25135506426668,61.143054604530334,688.053593086321,52.42853149181725,12,37.372620988558765,0.0,0.0,86.05268701737607,53.80567862492545,0.0,0.0,115.68821432405873,2,123.42530800593484,169.49389294898418
1784649334.790967,8.547,0.6291302650559015,-0.6105583489646388,0.35798588553902083,-0.005456718042044461,-0.024730323173231452,0.013851150660455646,0.9995833036667523,0.151759677594354,0.011624595957870564,0.06191497469347551,-2.5216144308709856,-0.10445669178051584,-0.04917464850755261,-0.002371001822513936,-0.025297526600434363,0.013695280862379595,0.998911853055826,-2.5567267682709316,-0.05384345110665906,0.07528625717040148,1.3583303054107403,1.2452948471186664,18.79724981757958,225.03957060054825,55.603706389665604,592.534037010827,50.23982993044229,12,37.372620988558765,0.0,0.0,86.05268701737607,53.80567862492545,0.0,0.0,115.68821432405873,2,123.42530800593484,169.49389294898418
1784649334.811423,8.55225,0.62982928679288,-0.6104727236330356,0.3583805594312743,-0.010104244871343118,-0.024747674433397926,0.013865761145416579,0.9995464959238147,0.14865664341203966,0.025910389511090724,0.0872200247659776,-1.3262068245250525,0.034046951424664414,0.012384957849460776,-0.008029648795738758,-0.025735992037351926,0.015750731569559986,1.0010267268928976,-1.6079757968230772,0.05241132876183051,0.07839674887910143,0.06207979921430122,3.183053828136362,14.573154457867263,99.30136389871902,35.73191002011299,288.69991160980766,37.33757904611752,12,71.40944951880542,0.0,0.0,106.83091743119917,87.08683766724218,0.0,0.0,130.11573416790984,2,178.24036695000459,217.202571835152
1784649334.831546,8.55725,0.6305047689315804,-0.6103196519651993,0.3588119944656548,-0.010799950582680408,-0.024498576605304245,0.013993212850638407,0.9995435812438809,0.1433588601824389,0.040059967000315035,0.08212024488192142,0.573031313421093,0.17213088494364195,0.11653689425627212,-0.010780569847015326,-0.024523203406660598,0.014406706496501939,1.000243312026687,0.5841756600115369,0.1540685504473551,0.09230332468273456,-0.7819321064917374,2.76378975953286,7.136031192379422,82.40680970922342,30.897885657846928,152.61499832237263,32.35085466083469,12,71.40944951880542,0.0,0.0,106.83091743119917,87.08683766724218,0.0,0.0,130.11573416790984,2,178.24036695000459,217.202571835152
1784649334.8517,8.5625,0.6311539811455325,-0.6101276662237548,0.35915313955203026,-0.008016814354710203,-0.024153880247416326,0.014269431999573937,0.9995742614068277,0.1392590879866537,0.042164562197170484,0.06408444527595603,1.4637346981212158,0.17878367644686172,0.20422917265840315,-0.007170814780500001,-0.02324492953441584,0.015072760625958014,1.000104637541897,1.48816034106692,0.1296102399161191,0.1431754031413796,-0.6216137939903558,-0.8442419546527427,8.169844324614742,46.314575269646014,25.131462544202805,86.62480597176985,22.071523444744898,12,61.43909851723022,0.0,0.0,46.6736041901314,68.37220047574735,0.0,0.0,50.791233733685694,2,108.11270270736162,119.16343420943303
1784649334.871907,8.56725,0.631812688017688,-0.6099460196155057,0.3594447173210993,-0.004473962280865015,-0.023899855425183785,0.014735176398721786,0.9995957458636283,0.13499168293910932,0.0350562967443641,0.04697650958952971,1.3078570552849516,0.09617926476262482,0.2493712055210392,-0.003433666380328635,-0.02336616796152026,0.015947783905908203,1.0009026311726925,1.1795216819198189,0.03035492221136357,0.1803129703374563,-0.421336728675801,-1.714769311824693,4.964677303420135,22.13575616833691,13.495174035429955,22.266438705709675,18.1153711130565,12,61.43909851723022,0.0,0.0,46.6736041901314,68.37220047574735,0.0,0.0,50.791233733685694,2,108.11270270736162,119.16343420943303
1784649334.892111,8.5725,0.6323885549952396,-0.6098139885337028,0.3596172457092818,-0.0024870062203883048,-0.023909495642198006,0.015114656787194322,0.9995967676860509,0.13335652183846278,0.028982638090262903,0.030758779524735352,0.5554819847950048,-0.029064927712903706,0.1679067888468959,-0.0010870415421509712,-0.02351102191190193,0.015674679906450415,1.0002517940333175,0.3230428709967776,-0.06573207703097991,0.12334151878882404,-0.031078861629151584,-1.1114323786808746,7.157888468187414,31.987016736853867,27.54306870698929,108.13251555510121,12.38794785067715,12,36.64006335630155,0.0,0.0,13.429267647896719,40.01311165383071,0.0,0.0,15.142890169081445,2,50.069331004198276,55.15600182291216
1784649334.912242,8.5775,0.6335521609399538,-0.6096032387241382,0.35985907909918213,-0.0031863097829134706,-0.024353157653970604,0.015427971159072651,0.9995792859239148,0.1283796407005119,0.020783243667093425,0.021278733979946736,-0.6655339878693721,-0.10438463520258509,0.007751855927353068,-0.0034008428831813443,-0.024306349558833075,0.0154424913698578,0.9995681688642787,-0.4898818160979758,-0.09469707322899082,0.06095109812534073,-0.21087677658425238,-0.9633551306742295,8.902142853100175,38.46943252549046,25.74824784696102,104.57285039340852,13.968827673123492,12,36.64006335630155,0.0,0.0,13.429267647896719,40.01311165383071,0.0,0.0,15.142890169081445,2,50.069331004198276,55.15600182291216
1784649334.932374,8.5825,0.6340985083387286,-0.609518049775668,0.3599791606999849,-0.004596299291700355,-0.024533086411561426,0.015425893380145737,0.9995694290630184,0.12421344274890439,0.02032535998602996,0.027835177730413045,-0.6301987166349875,-0.054106709138452516,-0.011726353046330589,-0.005276554214583152,-0.024441609166318594,0.015704354291817487,0.9981947019972146,-0.6936135329011192,-0.059005585141174134,0.02583148836872097,-0.43711885727674704,-0.28492605695331064,10.959581155599246,59.95314971109191,33.06952878832817,166.5366692293016,18.010635942084996,12,46.56125107658982,0.0,0.0,33.856868233858144,54.94099761971618,0.0,0.0,39.82424414078383,2,80.41811931044796,94.7652417605
1784649334.952515,8.58775,0.6346291541522222,-0.6094277002106219,0.3601502904359644,-0.00545803213864781,-0.02458204224804938,0.015410584488353581,0.9995641284929228,0.12015855815886824,0.02294920327518353,0.0413536219172647,-0.17924152337671578,0.01927565082007959,0.007660727527370219,-0.004691944813254413,-0.02404406706069212,0.016676045221646004,0.9990671041396242,-0.2844152929311613,0.01458501057973313,0.015962607205207726,-0.2937968146861506,0.4881553673929722,13.020608557553285,63.65151358243954,33.80990493297577,192.13127475478797,21.63788607640069,12,46.56125107658982,0.0,0.0,33.856868233858144,54.94099761971618,0.0,0.0,39.82424414078383,2,80.41811931044796,94.7652417605
1784649334.972724,8.59225,0.6351770589015147,-0.6093175354683417,0.36040007337418123,-0.005168032198031395,-0.024507408870232766,0.015421815130523937,0.9995673293839428,0.11733005140820636,0.025917003531284,0.05601780814920722,0.3157720443758889,0.06710803070517599,0.03393939647334106,-0.005391977809850259,-0.025215209288976678,0.017071843475415276,0.9988019038549183,0.273776826392655,0.05575792212453417,0.01865517674441169,0.10324139521053105,0.463526119198363,13.027757725325445,79.32348772058596,34.75801733136177,204.807559223154,26.447448657328508,12,64.07482154130479,0.0,0.0,54.545501235654896,72.31601721999664,0.0,0.0,63.90107978852256,2,118.62032277695968,136.2170970085192
1784649334.992864,8.5975,0.6356892076831289,-0.6092031802497678,0.3606948289687627,-0.004152340164865486,-0.02440197052004443,0.015458170035396242,0.9995740827397691,0.11734934849705406,0.02781986761681532,0.06726160071774549,0.5205840559880813,0.06735711335156337,0.049038899704350575,-0.0051405059574759025,-0.023885480682294593,0.01602768658334093,1.000688665375406,0.5218382191175085,0.04647878938388745,0.024073373596437065,0.8912646674316645,0.2518513303139715,11.674995283879536,77.01199694913252,31.91886216402054,139.9313190419178,28.989426704272287,12,64.07482154130479,0.0,0.0,54.545501235654896,72.31601721999664,0.0,0.0,63.90107978852256,2,118.62032277695968,136.2170970085192
1784649335.013036,8.6025,0.6362397251826303,-0.609075662151039,0.3610254878645895,-0.0030231771913105743,-0.02433519781480757,0.015507958254265819,0.9995789922651277,0.1209766350311103,0.028630315083678932,0.06502330816900809,0.40290007591848637,0.02751853832682139,0.04228251912080127,-0.0034885941531931607,-0.024750534728289832,0.01608625551352584,0.9998957304286682,0.32197749772664985,0.006397403182032269,0.021256551715024056,1.3886243849487918,-0.09878077093877055,7.936505645465376,61.28913121767146,23.73633824288845,66.49936929285535,27.922730526397974,12,51.42489801876536,0.0,0.0,51.27929476580024,58.9667232475553,0.0,0.0,62.519227906487366,2,102.7041927845656,121.48595115404267
1784649335.033233,8.60775,0.63677333639224,-0.6089555590323334,0.36129718484002527,-0.002634863274429376,-0.024356259036404714,0.015543394252518473,0.9995790279094432,0.12454958884278171,0.0276507270935111,0.05277176283250688,-0.02677839281678505,-0.023984242320370476,0.022182191680721036,-0.003980914592679224,-0.026082276105116813,0.013675946132820669,0.9984649609298452,-0.17418155581277814,-0.03220863355200846,0.02447192228159688,0.8624216953560017,-0.35763258459488945,6.065379920147122,60.620858222800166,21.284692019224167,52.077493797349106,31.136720851479595,12,51.42489801876536,0.0,0.0,51.27929476580024,58.9667232475553,0.0,0.0,62.519227906487366,2,102.7041927845656,121.48595115404267
1784649335.05349,8.61275,0.637892312001982,-0.6087164802435289,0.3616067553210586,-0.004157830371840902,-0.02453856757088167,0.015555468714251336,0.9995692064790953,0.12708913791076998,0.02809918940458046,0.01083113524709738,-0.4589423541589918,-0.04758388538289774,-0.01788072581545951,-0.004545123178691689,-0.025636353338283752,0.014987352836678618,1.000843333807024,-0.4724475039247809,-0.038832101133806245,0.013331433616153483,0.5219720151030811,0.12457027557363097,4.363425300943646,51.34229466211127,18.975695878267288,37.08120938074367,32.25399110856349,12,18.844108422406144,0.0,0.0,26.910425184635237,23.04049413695645,0.0,0.0,35.709706202163936,2,45.75453360704138,58.75020033912038
1784649335.073664,8.617750000000001,0.6384657510126008,-0.6085846971617888,0.36161958495086854,-0.005096801321064448,-0.02459507239964043,0.015527715902775092,0.9995639024438571,0.1250014902142007,0.030232199876258314,-0.007120803571665585,-0.3447294596140116,-0.013878737901603235,-0.01485183717401148,-0.0035043557718874557,-0.02556608164409334,0.016089961623618504,0.9974974996681849,-0.42352740687979024,-0.017309459559085787,0.0009666988212651882,-0.023332075914389995,0.3847400708546213,5.386141181929277,82.05934301421486,22.94177284836769,57.42245032317555,37.54065832559245,12,18.844108422406144,0.0,0.0,26.910425184635237,23.04049413695645,0.0,0.0,35.709706202163936,2,45.75453360704138,58.75020033912038
1784649335.094191,8.623,0.6389925518113347,-0.6084510162758566,0.3615934432097957,-0.00556257892862626,-0.024581859464371806,0.015510326063541883,0.9995620139272697,0.11979715248823739,0.03243718176584972,-0.006799986021625482,-0.08899977714579271,0.019797716775304477,0.00020535872130683815,-0.005197077623823052,-0.025941022274170167,0.016651019089405597,0.9998382742992599,0.00280229404611804,0.022988855904115053,0.0035028755569859104,-0.556775355525351,0.3728193429493241,12.36449893912222,95.96472066480808,36.75993210077286,224.1743228647878,47.10224545857573,12,23.51138134222335,0.0,0.0,26.42250013528399,28.6065597557304,0.0,0.0,33.07078864893625,2,49.93388147750734,61.67734840466665
1784649335.114347,8.628,0.6395313173790141,-0.6083014229240488,0.36162693129136236,-0.0054475669857454,-0.024551140686613824,0.015492570901656122,0.9995636776873094,0.11438872721959256,0.03380545262310176,0.01384713105110744,0.12201624593322884,0.02464514012696095,0.009388299580943213,-0.005972129324494,-0.024846601165096908,0.016334348730024623,0.998462855159848,0.12888071185658642,0.00451470311483415,0.007215537048745774,-0.21699917346291442,-0.0223710354539041,17.388207838351644,184.63503410910923,50.618339255452156,452.86374394172987,56.61377466267948,12,23.51138134222335,0.0,0.0,26.42250013528399,28.6065597557304,0.0,0.0,33.07078864893625,2,49.93388147750734,61.67734840466665
1784649335.134554,8.633,0.6400258246301439,-0.6081577805454366,0.36179645953635153,-0.005132805165952674,-0.02458112474409092,0.015470750151345863,0.9995649446170063,0.11042577086249149,0.033739456096686375,0.048613560036670875,0.09516617533684471,-0.010734416238661282,0.009699462671420382,-0.00563722680657978,-0.025876872363353346,0.013777849808662236,0.9992248068973992,0.09018097285014684,-0.016282388168647573,0.005546550069133317,0.08489711350964943,-0.3123235743449432,18.227016202748754,227.7954736914389,53.885246217483655,528.7069881868472,63.41991049397127,12,84.10546093405652,0.0,0.0,68.06585960044843,95.26746344953655,0.0,0.0,81.55155873872047,2,152.17132053450496,176.819022188257
1784649335.154802,8.63775,0.6405425660569422,-0.6080073893978221,0.3621543370153026,-0.005015126044078352,-0.02472606023628762,0.015424772396846316,0.9995626778008766,0.10969168308027191,0.033650477746891484,0.08532018950563873,-0.07632249033542585,-0.07961448163984162,-0.005793823630397578,-0.005635585998827365,-0.022967140305999778,0.015485717117433512,1.0018827499375642,-0.12649071117632465,-0.09580524325900747,-0.006641633161603395,1.4143181920823278,-0.0750809267862979,15.93718893573915,184.26176507704457,47.70421190559864,452.0095223483976,64.14639124699573,12,84.10546093405652,0.0,0.0,68.06585960044843,95.26746344953655,0.0,0.0,81.55155873872047,2,152.17132053450496,176.819022188257
1784649335.174986,8.64275,0.6415474273230146,-0.6077114938242795,0.3631555932734528,-0.0058329753368926264,-0.025490669842290623,0.015207770626127819,0.9995423582131444,0.11763142769993641,0.0369679190817707,0.11055515900284875,-0.30825045997139755,-0.23099232986499982,-0.05300204101656272,-0.004855192645052928,-0.024695686998135957,0.013966497909006148,0.9983807901567847,-0.2905882586932886,-0.1780810829087239,-0.02304762957132277,1.553547480267603,0.20502656527238738,13.795661435513455,96.35516950414485,25.480727523565292,86.00805212410123,58.0070501350482,12,100.39799232690484,0.0,0.0,86.56402642339553,112.36574520572624,0.0,0.0,102.8307522248129,2,186.9620187503004,215.19649743053913
1784649335.19517,8.64775,0.6420741482840324,-0.6075434111482093,0.36358810859191554,-0.006197886306769962,-0.02602413936658769,0.015057855670154927,0.9995286846099884,0.12153668289192707,0.041602796029239324,0.07671763469488513,-0.06654164273196314,-0.24149889948087758,-0.05975674607174509,-0.007222575478186139,-0.025107761462418932,0.014860233503213215,1.0005903395309301,-0.17771814187449184,-0.2365057813660137,-0.051034329157668784,1.3272737671912036,1.1325132813874386,2.7980786469630363,23.86945011001059,6.9177477532066405,5.557295146107606,50.160679292394704,12,100.39799232690484,0.0,0.0,86.56402642339553,112.36574520572624,0.0,0.0,102.8307522248129,2,186.9620187503004,215.19649743053913
1784649335.21541,8.65275,0.6426005826459716,-0.6073631617504847,0.3638267203054175,-0.006150553042338943,-0.02652666395842416,0.01490457591475919,0.9995180640755381,0.12192614444946444,0.0425054543905454,0.03061249670619435,0.07254469267702224,-0.21809313816728865,-0.062201107270437775,-0.005762489831691788,-0.02687333948899008,0.014629882496379098,0.9997812251314362,0.035123222630283196,-0.2241995042250101,-0.06836141323546649,0.05705333081445404,0.23605765256755282,-1.0409294978112589,41.92681327349204,7.502926278160885,8.58644821100819,46.670361987973635,12,32.75613072826829,0.0,0.0,33.53594128706693,35.068521990012904,0.0,0.0,38.15824964856247,2,66.29207201533522,73.22677163857537
1784649335.235706,8.658,0.6434204072635604,-0.6070814560001985,0.363803705484088,-0.005961593147403741,-0.02720959171884138,0.01467755921455082,0.9995042104869505,0.1160335736321761,0.041032750051763656,-0.027770750912924424,0.021581297901280667,-0.15868873866905084,-0.047802950083871795,-0.0061083808684362795,-0.026553519617055436,0.013366945677664013,0.9993096896183401,0.015911065073771245,-0.16837809333635323,-0.054109235480690555,-1.3816800826021074,-0.17826195997531927,3.3518692728248505,220.0991644119754,38.21041389554739,161.9758138238677,46.25621342464306,12,32.75613072826829,0.0,0.0,33.53594128706693,35.068521990012904,0.0,0.0,38.15824964856247,2,66.29207201533522,73.22677163857537
1784649335.255856,8.662749999999999,0.6439635000664866,-0.6068912791910327,0.36364924476799587,-0.006043432178966819,-0.02753710394166566,0.014552413185787701,0.9994965793360547,0.11479617490150436,0.040055563628278654,-0.043014486221334365,-0.14255812528688364,-0.16257247450828102,-0.06928301981706184,-0.00550033480733687,-0.02795854758832074,0.014797530572115487,1.0015826269969026,-0.029591396357130706,-0.1143682389216035,-0.037949221773792015,-1.9906973427192878,-0.5526682373191071,7.9770530780306235,113.5946949505226,53.56498259305954,472.1605720484314,44.964199187032555,12,17.218877699390642,0.0,0.0,13.483882699480787,18.30832134243264,0.0,0.0,15.615415836021315,2,30.70276039887143,33.923737178453955
1784649335.276037,8.66775,0.6445557295954512,-0.6066895648904459,0.36352651081213655,-0.006604995160871451,-0.028061008491461592,0.01431587244699887,0.9994818705896812,0.1145609283833868,0.04106265267621407,-0.01744221677292542,-0.33346274758880673,-0.22916283699508816,-0.09100300018930399,-0.005995626345325823,-0.027282969040344544,0.016890730066327197,1.000251932461079,-0.25252894756420946,-0.181619594399201,-0.07057332059432427,0.5165744957890935,-0.06167617369454507,13.791706195185471,181.35532840563198,66.04214824736118,756.6634283114615,43.660287754265816,12,17.218877699390642,0.0,0.0,13.483882699480787,18.30832134243264,0.0,0.0,15.615415836021315,2,30.70276039887143,33.923737178453955
1784649335.296266,8.67275,0.6451599006783229,-0.6064783490304133,0.3636448175954227,-0.007464471565440608,-0.028754058264858377,0.01404489859691676,0.9994599674929218,0.11428410681907598,0.0441328014934947,0.04401211822308597,-0.4205648881539985,-0.2686669530596331,-0.08348418350007308,-0.008490390068178687,-0.02953980168912126,0.013841917524748953,0.9989632491653357,-0.4320577589656562,-0.2556920580501892,-0.062156270513340245,1.4116673507584312,0.37638992440143926,23.637490764885808,284.30498055656057,72.71698890675833,1144.4089310099719,46.04162323797807,12,99.14092821441524,0.0,0.0,80.93029944414505,109.24099816001478,0.0,0.0,96.30814112867779,2,180.0712276585603,205.54913928869257
