t_wall,t_ros,base_x,base_y,base_z,base_qx,base_qy,base_qz,base_qw,base_vx,base_vy,base_vz,base_wx,base_wy,base_wz,imu_qx,imu_qy,imu_qz,imu_qw,imu_wx,imu_wy,imu_wz,imu_ax,imu_ay,imu_az,joint_abs_power_sum,joint_abs_effort_sum,joint_sq_effort_sum,joint_abs_velocity_sum,joint_count,contact_FL_fz,contact_FR_fz,contact_RL_fz,contact_RR_fz,contact_FL_norm,contact_FR_norm,contact_RL_norm,contact_RR_norm,contact_count_fz_gt_1,contact_force_z_sum,contact_force_norm_sum
1784619659.785736,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.0
1784619659.805875,8.32075,0.6003371703339169,0.2775475544369767,0.3655231934170766,0.0009593194860956361,-0.022924601029259892,-0.030122534954062596,0.999282830464786,0.2507617725920295,-0.00605466813357392,-0.016602786982545994,0.002572638558355194,-0.0857870040467459,0.03779073580112424,-0.0004945251867049023,-0.02268202992871966,-0.02988815996855762,1.0006724818549888,0.38335795402534567,-0.17200488287767168,0.04477703866540276,-1.140070324990524,0.5236433252394619,12.886310606134442,185.7330020835377,54.114128947257996,340.00668246028164,56.89372008084154,12,,,,,,,,,0,0.0,0.0
1784619659.825999,8.32575,0.6015680525301343,0.2774950672490542,0.3655312919789608,-0.00015256141385081669,-0.02293143081006555,-0.030128808324114336,0.999282933465286,0.23231286938571577,-0.01409448179811072,-0.0018277038378028887,-0.8418946639545165,0.10629676744619922,-0.01563615319196018,0.0018303453331226366,-0.02149655034743296,-0.029627056128102746,0.9990742716321817,-0.5255087350367962,0.005986156117233801,0.029396805967984566,-2.977118262309792,-1.852905820631345,12.823073535847708,200.4205772152386,53.73180091381073,337.9800367857301,62.113602621600236,12,64.16949369056283,0.0,0.0,113.43079578327868,70.31445284220297,0.0,0.0,127.8628591928192,2,177.6002894738415,198.17731203502217
1784619659.846617,8.3305,0.6026542383153076,0.2774087062076935,0.3655951436481536,-0.0026326804225676155,-0.022693504511613945,-0.03020651312696764,0.9992825628477084,0.21614010319736926,-0.019878582764766305,0.006270623728373904,-1.2296758799448455,0.20450782492183345,-0.038989846071677034,-0.0006874348604961872,-0.02440077496860822,-0.028640896442677283,0.9981844008995114,-1.1572155875242078,0.1056866583999959,0.016439986540053277,-2.791095232076946,-1.5693162253062856,11.72266784613157,139.2835790094296,35.100157499313354,129.80292255354286,61.99374026571995,12,64.16949369056283,0.0,0.0,113.43079578327868,70.31445284220297,0.0,0.0,127.8628591928192,2,177.6002894738415,198.17731203502217
1784619659.866855,8.336,0.6038419674269891,0.2773010018468635,0.3656303075957802,-0.0051095828560720246,-0.022320390301579607,-0.030284147505948062,0.9992790214698095,0.20935129306580882,-0.015558993188486843,-0.01545577170283214,-0.4993063384645811,0.17591968421891174,-0.007971657175828574,-0.003893222382894049,-0.0228070246494764,-0.03050494304364879,0.9993085837202254,-1.0313697288938495,0.14720901821246363,0.015456931251313475,-1.3984833666180017,0.08774646162263915,7.071481819438628,107.86306629855555,26.107705116271973,71.9185556189608,54.524626111420645,12,108.96380001301561,0.0,0.0,70.28849702673189,113.12657511131167,0.0,0.0,74.11720437688653,2,179.2522970397475,187.2437794881982
1784619659.886984,8.341,0.6048982774567997,0.2772455477049109,0.36549952716844475,-0.004757623705053359,-0.02201319792549375,-0.030264751063125876,0.9992881611311429,0.20716591636470433,-0.006215367902057162,-0.047132740910136195,0.5978996252418707,0.12252987581924411,0.05323867165568687,-0.004825847129247976,-0.020393858902925822,-0.029452577595178955,0.9998672659619671,0.13403229498870134,0.14947014175933354,0.021628550692849174,-0.3177529752005573,1.9208200916525808,3.404732791035178,93.99440519752748,24.954275965690613,67.6414684447113,53.35342289917805,12,108.96380001301561,0.0,0.0,70.28849702673189,113.12657511131167,0.0,0.0,74.11720437688653,2,179.2522970397475,187.2437794881982
1784619659.907117,8.346,0.6059406808499405,0.27722928943069924,0.3652159728540783,-0.0022805744841707404,-0.021706968457691624,-0.030133794675081437,0.999307540709505,0.20622578713833586,-0.000368668792120746,-0.07474492479793898,1.2221600107630093,0.09430947476729774,0.10432418823323841,-0.0046387789009664,-0.022412554086793456,-0.03242091337193074,0.9989288811439594,1.0544366920844324,0.1661814674545175,0.048300552260035046,-0.18691620541455997,1.2099093912363184,4.449624838682802,76.71952262725405,21.419292271137238,61.04443012805339,51.85500170506456,12,58.49393166005624,0.0,0.0,35.451227863696516,60.72946774123177,0.0,0.0,37.828846747421395,2,93.94515952375275,98.55831448865317
1784619659.927321,8.350999999999999,0.6069809258313208,0.2772362117886039,0.36482184021858755,0.0008238245428589154,-0.021410206461079564,-0.02993794483026047,0.9993220921363426,0.20611995080195641,0.002577410041729854,-0.08774087887922856,1.1157342756101811,0.0852334649546597,0.11455947909989532,0.000497446089287939,-0.020772536486087522,-0.02953610470622547,1.0006485313678342,1.290977748831428,0.16422148556000157,0.06258934866359017,0.1627510138614832,0.8523005898145826,6.255360964095727,88.58068332150003,34.70101034641266,165.6525021712473,50.12583738409636,12,58.49393166005624,0.0,0.0,35.451227863696516,60.72946774123177,0.0,0.0,37.828846747421395,2,93.94515952375275,98.55831448865317
1784619659.947521,8.356,0.6080231938090356,0.2772428804945627,0.36445026501534417,0.002343014503130215,-0.021109161419725818,-0.02975667472369464,0.9993315035045091,0.20510418122180704,-0.0009831669217429417,-0.0685185377237671,0.0281965207698067,0.13640320683383372,0.07584020351651637,0.0006878685437587382,-0.020976950353194197,-0.02716584286943509,0.9991371830316264,0.5643835719789034,0.13699114918075542,0.07070371660017331,0.3411459203129042,-0.3524480283030363,12.724443011988095,117.64889629487486,48.985422206576914,433.8197184010813,49.587403799121745,12,32.926402973689726,0.0,0.0,37.629217772344525,38.4121158993604,0.0,0.0,46.317199953127655,2,70.55562074603425,84.72931585248806
1784619659.967884,8.36125,0.6091195202449685,0.27722873867465053,0.3642526315570517,0.0004638374907370542,-0.020777600676266706,-0.029645456869382844,0.9993443966180653,0.20383244278967014,-0.0034844621128902607,-0.024820607525632518,-1.2698112994243307,0.1647141134312875,0.02128521222057478,0.0011045539707786882,-0.020101518466892416,-0.029895007104348902,0.9999366881945654,-0.7709372176477406,0.10264722348284672,0.0765314236542085,0.5412792873561775,-0.5843695247694357,17.830179465821107,182.58846568744548,53.69072729349136,560.8556466107685,53.21281900362608,12,32.926402973689726,0.0,0.0,37.629217772344525,38.4121158993604,0.0,0.0,46.317199953127655,2,70.55562074603425,84.72931585248806
