t_wall,t_ros,base_x,base_y,base_z,base_qx,base_qy,base_qz,base_qw,base_vx,base_vy,base_vz,base_wx,base_wy,base_wz,imu_qx,imu_qy,imu_qz,imu_qw,imu_wx,imu_wy,imu_wz,imu_ax,imu_ay,imu_az,joint_abs_power_sum,joint_abs_effort_sum,joint_sq_effort_sum,joint_abs_velocity_sum,joint_count,contact_FL_fz,contact_FR_fz,contact_RL_fz,contact_RR_fz,contact_FL_norm,contact_FR_norm,contact_RL_norm,contact_RR_norm,contact_count_fz_gt_1,contact_force_z_sum,contact_force_norm_sum
1784651181.751475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.0
1784651181.771605,8.2445,0.6008882790259744,-0.1534231631257827,0.36615728788028884,0.0006962415075252288,-0.02155774481859671,-0.0023341024930742227,0.9997646377281263,0.16870023035702691,-0.08717310508302988,-0.07406155319255635,0.08180335960028907,-0.12447450851841743,0.10162972344208569,4.075273871331677e-05,-0.02250401533875548,-0.0016621373675243974,0.9996744296418311,0.15833297416588835,-0.1556109720612844,0.1188792479961901,1.7946304709589775,-0.712410008696399,-4.541170365952368,253.2623172622535,23.312407945806626,121.11736961580851,47.65492016796501,12,,,,,,,,,0,0.0,0.0
1784651181.791802,8.24975,0.6017962827228037,-0.153883988660654,0.36563231498909365,0.0005214525768704085,-0.021979626700347834,-0.002003374870133664,0.9997562755924331,0.16604058663264903,-0.0875051994891928,-0.10392441734472749,-0.1683048751122682,-0.13253279528529843,0.10423250135971278,0.0019543531084111328,-0.022452455049892708,-0.0030477653751317,0.9981173601642637,-0.09122890804582025,-0.1770825102328967,0.1357694568684015,1.6533422170619059,-0.21606297013900255,-0.5426682116426261,163.0104625707663,49.875030875205994,273.98697615615373,39.08505794878229,12,,,,,,,,,0,0.0,0.0
1784651181.811964,8.25475,0.6026634526816836,-0.1543106434758061,0.36515629109425163,-0.0002666568328261104,-0.02243902427260525,-0.0016887731178374316,0.9997467514971897,0.17262887729915125,-0.08393073377833314,-0.09362792994516923,-0.22798687908026233,-0.17856807493901666,0.10968878042111568,0.0011000406441040581,-0.02233104115992115,-0.004673259356295579,1.0007044884981966,-0.2685885701489745,-0.1708718872570835,0.11815926489371989,2.208399890664565,0.6080879054265881,10.511614535864153,200.27694913896968,86.66926264762878,867.8189797365455,24.22331535368911,12,0.0,36.63711470657982,18.233486069816333,0.0,0.0,38.853920846477145,19.624347019411744,0.0,2,54.87060077639616,58.47826786588889
1784651181.832141,8.25975,0.6033334699411682,-0.15462238491662053,0.364926862102243,-0.0007666045620361011,-0.02283991026153261,-0.001425027453651848,0.999737825689039,0.1748167855120244,-0.08261109780214003,-0.07224541368011805,-0.1467963275284843,-0.1919039987104669,0.11007341309055231,-0.0009802555787358173,-0.02372254598748332,-0.002616243757145828,0.9991718346189803,-0.1449648232408244,-0.18744248314926468,0.1171660147127552,1.4054819945384174,0.30372254442802715,15.474878188949347,8.418220029816169,10.128549836395678,20.654484404029056,9.458933530878507,12,0.0,36.63711470657982,18.233486069816333,0.0,0.0,38.853920846477145,19.624347019411744,0.0,2,54.87060077639616,58.47826786588889
1784651181.852322,8.26475,0.6041169379568156,-0.15494858994444868,0.364606250951173,-0.0006971802840742055,-0.02344929711562253,-0.0011308272945979674,0.9997241447689782,0.18071017001967837,-0.06883714562263317,-0.08191566364037957,0.4120202231131195,-0.3282577921659184,0.12204374857150703,-0.001789705334091419,-0.024735671940833995,-0.0017115282817953765,0.9999557978854763,0.5070444500581739,-0.34640471861713257,0.09847692923098404,1.0753637218144474,4.324810158285596,12.493988379237674,844.429394850574,81.02104774489999,1171.7699995820485,57.124993053979665,12,0.0,118.9512498527589,69.14736350764507,0.0,0.0,124.45504198058131,75.69127406427454,0.0,2,188.098613360404,200.14631604485584
1784651181.872502,8.26975,0.6049616966796184,-0.15522125418346255,0.364213383452199,0.0015304572125724998,-0.024645010549069778,-0.0007618264286160093,0.9996948038157691,0.19562582605178805,-0.05277763769382693,-0.09451028096330576,1.4421370895484855,-0.6590440033367311,0.23002128511983425,0.004828629699266878,-0.025653730954443642,-0.0008965210441969427,1.000247310360667,1.3187330633187377,-0.5996334356658751,0.1539860875223189,5.059204229774483,5.13624043757307,12.606819293686232,635.4780391091421,83.54082733392715,1021.0794113744562,70.7786065683142,12,0.0,118.9512498527589,69.14736350764507,0.0,0.0,124.45504198058131,75.69127406427454,0.0,2,188.098613360404,200.14631604485584
1784651181.892757,8.275,0.6058949836726478,-0.1553998999366199,0.3638860054148917,0.003556091858912079,-0.025631275467566397,-0.0003955520768587078,0.9996650616417238,0.21105742280594306,-0.036331131339530955,-0.07438366677711208,0.5189060534524923,-0.330151320825784,0.15456286606459496,0.0037811996558344135,-0.026035249740815267,9.22786473912026e-05,1.0002855791957073,0.1992843374479931,-0.23161270446455115,0.11438000458331005,4.2061587721464475,0.8421679410747537,12.29200470676544,341.99191200984393,76.60131585597992,911.6622571152234,56.072163325698135,12,267.8581199029921,0.4832684482980729,0.0,222.38688702367276,579.3629493167489,0.5202725268782428,0.0,287.98925215959724,2,490.7282753749629,867.8724740032244
1784651181.912945,8.28,0.6069018747336821,-0.15554576936207187,0.3636909936135238,0.0036299014132544927,-0.02607906890016643,-0.0002215578608462778,0.9996532683351487,0.21869290359875662,-0.02978216929570913,-0.03574190624068574,-0.2522114689210088,-0.16614648097539317,0.07480619012184285,0.003400659699174831,-0.025757469276949323,-0.00010617008497265365,0.999218523774001,-0.5478561232423168,-0.12985785492368768,0.07448184383951723,1.3617675033579661,1.5958576120209,20.82708101289808,491.3002029591364,81.12089031934738,974.6022016962507,68.31812440469375,12,267.8581199029921,0.4832684482980729,0.0,222.38688702367276,579.3629493167489,0.5202725268782428,0.0,287.98925215959724,2,490.7282753749629,867.8724740032244
1784651181.933102,8.285,0.6089130781090162,-0.15572970110871734,0.36388561328371766,-0.00042374249247336895,-0.026524547387496725,-0.00030619129072563604,0.9996480255945499,0.2190479604464872,-0.014089269520918626,0.06413099810050389,-1.4016217470964947,0.007079863860587278,-0.03256153656808903,-0.0001034354681054752,-0.02831532678181279,0.0004851336748506155,1.0005216746049677,-1.2838377013431574,-0.10334494107668651,-0.013203310273828721,2.7381744770867926,2.3079863657039033,17.39273877971911,717.6005910692456,97.3699726164341,1169.111387829674,75.59095098273552,12,134.29037792249315,0.0,0.0,153.2909202802481,163.7380861570589,0.0,0.0,183.3603152291524,2,287.5812982027412,347.0984013862113
1784651181.953293,8.29,0.6098609751423253,-0.15575647813838886,0.3643475200464414,-0.0029866097113558946,-0.026382620759573074,-0.0002824497659067165,0.999647416695716,0.21672927854356772,0.0007798200828794497,0.10604014452650137,-0.8550132155023324,0.09587391034702752,0.032431712306513635,-0.002733902704117378,-0.026784037856642642,0.0005656432388029429,1.000033999145697,-1.0703152029658323,0.08763612301482798,0.08369644926557097,0.6060099248792546,3.5639123496575853,19.7145441774402,265.25060517623467,55.10600483417511,436.88997818630475,56.26741278664154,12,134.29037792249315,0.0,0.0,153.2909202802481,163.7380861570589,0.0,0.0,183.3603152291524,2,287.5812982027412,347.0984013862113
1784651181.973479,8.295,0.6108206800886592,-0.15571387178767812,0.36484331157965,-0.0037403232152617583,-0.026147546950804852,-0.00021214227734208386,0.9996510745086782,0.2223369673825186,0.016240070968150222,0.09616771327938356,0.100507590299181,0.1280455764202247,0.06345768755831484,-0.005308278579205733,-0.02619165008835552,0.0009079575003000182,0.9996722435332899,0.060183027617240696,0.12379426508951286,0.059933918172976865,1.7750405950222832,3.523632196784443,6.010412885855618,126.70685514064681,27.704315304756165,83.62987000707783,54.74881039376266,12,98.36329753136806,0.0,0.0,136.3258657033164,111.52675318873739,0.0,0.0,160.8104425853548,2,234.68916323468446,272.33719577409215
1784651181.993673,8.3,0.6118396031253954,-0.1556208144809567,0.36524322103727574,-0.002552079955066877,-0.02582348553019248,-6.951807225304049e-05,0.999663258127562,0.22241397630787532,0.023622820096832555,0.0650881117065519,0.8796426700173258,0.15742878800720028,0.12202318187633587,-0.003279347833463571,-0.024661250121167586,0.0015073774263646182,1.0006376479556813,0.9232821151277144,0.15895757955116752,0.07877500236588429,0.1696759507457191,1.4409989351447774,2.4552563729153083,481.4144302485401,41.61301490664482,291.01902154323136,63.25249185693499,12,98.36329753136806,0.0,0.0,136.3258657033164,111.52675318873739,0.0,0.0,160.8104425853548,2,234.68916323468446,272.33719577409215
1784651182.014084,8.305250000000001,0.6128031420020054,-0.15550981267008146,0.3654175242174233,-0.00019838487997909493,-0.025577827224464868,9.983961288814937e-05,0.9996728091880696,0.22238088409507464,0.02582479633917234,0.021662736985093686,1.0813335490136389,0.11022053009766375,0.14059841033047266,0.0012730581294903706,-0.02730210599455234,0.0021059382684133036,1.0010157107033733,1.032390663955552,0.1146589436409481,0.10500788342589709,-1.7095538146845728,-1.044077591487359,6.635265742618339,31.76662044598821,12.230918414890766,20.935543887534536,46.45058082066863,12,44.63725513986806,0.0,0.0,51.94939434553125,47.79955503220677,0.0,0.0,57.48147618467187,2,96.5866494853993,105.28103121687863
1784651182.034228,8.31025,0.6137374301869067,-0.15541469154345489,0.3654734844394017,0.0015580352443543026,-0.02532237853610737,0.0003970763749544698,0.9996780441731247,0.21567169985779308,0.0191060747093194,-0.004439625604980078,0.45780079811177665,0.14425856455855934,0.16459344705522116,0.0014073564966290033,-0.025482781231953227,0.0010155107845717449,0.9988850362105709,0.1506620944603731,0.1458413677394121,0.13965701194422028,-1.369239878307329,-1.8520646872937163,2.49315778077089,92.48383273289797,28.022557258605957,85.91555829960618,44.73729001632039,12,44.63725513986806,0.0,0.0,51.94939434553125,47.79955503220677,0.0,0.0,57.48147618467187,2,96.5866494853993,105.28103121687863
