t_wall,t_ros,base_x,base_y,base_z,base_qx,base_qy,base_qz,base_qw,base_vx,base_vy,base_vz,base_wx,base_wy,base_wz,imu_qx,imu_qy,imu_qz,imu_qw,imu_wx,imu_wy,imu_wz,imu_ax,imu_ay,imu_az,joint_abs_power_sum,joint_abs_effort_sum,joint_sq_effort_sum,joint_abs_velocity_sum,joint_count,contact_FL_fz,contact_FR_fz,contact_RL_fz,contact_RR_fz,contact_FL_norm,contact_FR_norm,contact_RL_norm,contact_RR_norm,contact_count_fz_gt_1,contact_force_z_sum,contact_force_norm_sum
1784611921.117888,6.43575,0.23687153870083047,0.0224241353871471,0.36117640549283625,-0.004691598251572733,-0.016682306758959313,0.0030184587366604465,0.9998452772573869,0.1705772568796453,0.040847968077332736,-0.05449815072755427,-0.38771838673512216,-0.11357503705911748,-0.06943504089242332,-0.004415609518926369,-0.016445998290213926,0.0026180134340766403,0.9999522997047849,-0.3549014758989096,-0.10703352584440992,-0.05459939063254318,-0.02203278535082373,-0.8529066901696456,6.936507976377462,62.45620815117188,26.856353303883225,117.9585162417934,50.975607740922605,12,8.829938160516791,0.0,0.0,6.069436900790588,9.58436843110622,0.0,0.0,6.662649763209157,2,14.89937506130738,16.247018194315377
1784611921.138058,6.4407499999999995,0.23760187016786177,0.022594070535079246,0.3609610884726109,-0.005749717572625019,-0.01696748027957469,0.0028444778251224385,0.9998354636172393,0.16782056219958666,0.03952806635025458,-0.04951577352457059,-0.5693510509945365,-0.13398508012128468,-0.08288594453084332,-0.006249856860026314,-0.018530742251385075,0.0028943828286284593,0.9992023984776217,-0.5727777837495082,-0.12945960326520012,-0.0640725689993704,-0.39725295845561903,-0.4293621032528883,12.776184665361717,136.04742866181164,62.655041959136724,774.087784740427,55.871540981403264,12,49.669591200304495,0.0,0.0,38.679805445071366,55.68549281505431,0.0,0.0,46.67962131786864,2,88.34939664537586,102.36511413292294
1784611921.158253,6.44575,0.23832394486294556,0.022764158327022107,0.36088346992606796,-0.006843312612552733,-0.01727687089748966,0.0026543445035525194,0.9998238011068425,0.16435943523938823,0.0416125809597196,-0.0016059552408946131,-0.46919320084925764,-0.1443915228792761,-0.07756084646459069,-0.005233335017408088,-0.017084975377946454,0.0028557107363656976,0.9998960398939923,-0.4296603461299112,-0.14717066449312555,-0.06548350007883512,0.6194492068973999,0.6554423907157504,22.867580329874713,283.98354655285027,76.83484026789665,1175.868389035211,64.49865485770016,12,49.669591200304495,0.0,0.0,38.679805445071366,55.68549281505431,0.0,0.0,46.67962131786864,2,88.34939664537586,102.36511413292294
1784611921.178434,6.45075,0.23905786955038988,0.022952015752507965,0.36106098080590115,-0.0074223249940434735,-0.017649067578730176,0.0024367303107229975,0.9998137235758854,0.1669102259390186,0.047098166655806864,0.05680355724906478,-0.116448017354637,-0.1653067077572321,-0.06892865430501632,-0.006517864050251504,-0.017581331060882402,0.003939094075673001,0.9994837818556751,0.048503744929673326,-0.16957337894988764,-0.06601726036834975,1.875239374458749,1.0498877134416522,23.355739296662197,324.74833516165205,77.99284398555756,1150.781196168496,62.74724007548767,12,141.3629798230847,0.0,0.0,118.46024092882558,157.89843084866277,0.0,0.0,140.04286557603788,2,259.8232207519103,297.9412964247007
1784611921.198616,6.45575,0.23977093149223733,0.023150868609583798,0.3614630434523189,-0.0072017198278872905,-0.018039140193896956,0.00223290141930403,0.9998088511329739,0.17163418469876487,0.0517967223787091,0.10887385789009624,0.2004793499962641,-0.17736135122083846,-0.05346401100526761,-0.006220662392403997,-0.019808746898014283,0.0015004455620406926,0.9988916387276568,0.26196022523542095,-0.1880054985478239,-0.05751289296480469,2.461441827393894,0.20140031385120896,19.39273338252472,318.33770755984943,74.57896593213081,896.0686295228554,54.96078250677323,12,141.3629798230847,0.0,0.0,118.46024092882558,157.89843084866277,0.0,0.0,140.04286557603788,2,259.8232207519103,297.9412964247007
1784611921.218802,6.461,0.24136430548192303,0.023586576419067442,0.3628456809379898,-0.006395952115395405,-0.018922351502426975,0.0018802242478941137,0.9997987303287267,0.18512885176458652,0.04972758365024296,0.16683734871772676,0.17969823865480528,-0.19913603570988406,-0.03512736217412694,-0.007260964651604336,-0.019685172784438446,0.0019502379047026627,1.0005554969897026,0.08569815481813839,-0.18375047645123574,-0.03913224894648257,1.255884465870883,0.04347090382610237,14.760461911844354,134.9643997906698,42.578382767984294,341.498965053095,45.23693413917389,12,141.7643585928114,0.0,0.0,120.32328112227614,154.07179966894216,0.0,0.0,136.62518361187182,2,262.08763971508756,290.696983280814
1784611921.238982,6.466,0.24225496187065068,0.023794354851430263,0.36355332974274907,-0.005647006530818902,-0.019540398522526828,0.001730631376761697,0.9997916228184048,0.19837238995809311,0.04410348954315174,0.12551799163892383,0.18531225925891093,-0.3405432821261019,-0.04862740879606628,-0.007062067886266303,-0.02031176053764589,0.0013626447572943111,1.0002981711971437,0.21934998587424803,-0.32019627472656664,-0.055744243056344685,2.475686509470086,-1.2694034013697055,-0.4112981383016157,42.09542983517333,16.368668653070927,42.92408428278148,41.92124361355361,12,141.7643585928114,0.0,0.0,120.32328112227614,154.07179966894216,0.0,0.0,136.62518361187182,2,262.08763971508756,290.696983280814
1784611921.259357,6.471,0.24314750128045803,0.02395500835510595,0.3640225430180081,-0.005055761467171098,-0.020150166863716422,0.0016379299629622043,0.9997828400391697,0.2142720075561616,0.034903345349677276,0.08671338270675992,0.2614994667038347,-0.26544391346759466,-0.014602395030525621,-0.005165523310971143,-0.020386956630090984,0.0013992567628042132,0.9994545590207369,0.26095253348062714,-0.26028548275323266,-0.02311933027968242,3.3148916827039567,-1.9993200387955676,-0.38546848483690205,92.14546283100951,23.786246865987778,81.63889367187656,32.951411826619605,12,21.505780780968266,0.0,131.1094912799436,13.500127099229811,21.64327585849544,0.0,168.52907610655424,13.562112560458052,3,166.1153991601417,203.73446452550772
1784611921.279675,6.47625,0.24409119690869083,0.024085017943492538,0.36429090175761375,-0.004317039541529952,-0.02058160687130704,0.0016543820370950725,0.9997774870681311,0.22441205457367996,0.029290702954988097,0.035382946011471045,0.2744204329818041,-0.21816783949824914,0.028399769701331526,-0.0037093610309941946,-0.021536643546278506,0.001349299283025722,1.0003962314810737,0.2632222128475075,-0.20690837502366324,0.023205617628546955,1.7629025012159076,-1.2928165562891902,-1.7141087598534552,122.18101369648166,25.537530958652496,76.99311295159585,48.37696395126599,12,21.505780780968266,0.0,131.1094912799436,13.500127099229811,21.64327585849544,0.0,168.52907610655424,13.562112560458052,3,166.1153991601417,203.73446452550772
1784611921.299852,6.48125,0.245063168685844,0.02419244330272751,0.36435253231593356,-0.003723707588418809,-0.020939066580175785,0.001729720963086937,0.9997723228605285,0.22954597282017639,0.02287742669499266,-0.006728733271383123,0.1910315408491441,-0.1607184397032654,0.04409911439640955,-0.002599733792476429,-0.021123160147403078,0.0025396691981964584,0.9985416034825314,0.1692520661461401,-0.12947080903810806,0.0415400255762261,0.9781120499567725,-1.421894859051087,0.7927151698005431,101.68218588643687,26.580981194972992,100.13822723282604,50.78975317770214,12,0.0,176.51522222736236,36.95093206985426,0.0,0.0,196.8393339194987,45.983749661491636,0.0,2,213.46615429721663,242.82308358099033
1784611921.319998,6.48575,0.24605654515118203,0.024278263667376586,0.3642488357634577,-0.003299615262772395,-0.021137633530762603,0.0018439058390909665,0.9997694299182656,0.2346533241442861,0.01870540873232232,-0.042450724481971014,0.13715548915774217,-0.05386573511486167,0.061798205385343516,-0.002312586941942238,-0.020010911774974115,0.0015742584751658921,0.998974474549374,0.0188699116333536,-0.035503080261871184,0.06063349828284763,1.3391918279848354,-1.8606125344246773,4.6341223135377385,143.14269602656933,34.79353702068329,179.06668974412906,49.43970746920317,12,0.0,176.51522222736236,36.95093206985426,0.0,0.0,196.8393339194987,45.983749661491636,0.0,2,213.46615429721663,242.82308358099033
1784611921.340221,6.491,0.2470740885415473,0.024339623090071604,0.3640422861915416,-0.0032602376845604626,-0.021218555083968124,0.001995517597473513,0.9997675538243412,0.23863171250924853,0.01026895011466616,-0.060743609417518336,-0.05973621061469502,-0.015377946725089653,0.05694425756490536,-0.003225646859594749,-0.02221858410132019,0.0033394601476502087,0.9998185241566977,-0.18606928849299648,0.044268107143756064,0.046317821355237834,0.4091616270269454,-2.4292079376468547,10.711401200377907,191.88616665639225,58.598680928349495,552.9889756524356,55.34173687261597,12,0.0,49.7461637757492,55.32536973616827,0.0,0.0,55.79601763184241,74.02417265576968,0.0,2,105.07153351191747,129.8201902876121
1784611921.360487,6.496,0.24929924449023078,0.02433468557948241,0.3636473461441839,-0.004040919828648701,-0.02089867256329396,0.002221539771756721,0.9997709643778786,0.23336461841263859,-0.007781707612221833,-0.022335720681035974,-0.1790814126733263,0.12533230462608325,0.00900222883849738,-0.004779223133942847,-0.021396592468714545,0.001360096213843935,0.9995092481423524,-0.19077995880136403,0.11476180754607247,0.021316102061604975,-0.3452802295578682,-1.7189568753614515,16.938245440295276,247.21440523745827,64.16646480560303,682.9240070410144,62.46753187556707,12,0.0,49.7461637757492,55.32536973616827,0.0,0.0,55.79601763184241,74.02417265576968,0.0,2,105.07153351191747,129.8201902876121
1784611921.380661,6.501,0.25047348961439037,0.024282795868693103,0.363723983514344,-0.004282438855186079,-0.02053848005134635,0.002283981253293724,0.9997772826906335,0.22571632719230705,-0.011202925836821694,0.02696619798503445,0.0317414395740826,0.16032174871120888,-0.007562307042158819,-0.005143438250795698,-0.018985851241347173,0.002554910624180718,0.9994698627155187,-0.019377364759023137,0.1564700035451818,-0.004167856696529702,-0.7085483055112113,-0.7882697411718892,19.81997984340292,238.42057840190654,59.41408830881119,543.2912732918289,64.63944135657387,12,0.0,88.45000882285268,110.66613719113862,0.0,0.0,101.97655750690997,131.0476102591443,0.0,2,199.11614601399128,233.0241677660543
1784611921.401065,6.50575,0.2515614520707351,0.02422762651190394,0.3640013593015661,-0.003993644452712191,-0.020193122630134164,0.0023187762618136587,0.9997854329200228,0.22067067837000973,-0.0114187935316369,0.057438075903056336,0.2759073241034008,0.1552305732362315,-0.011729215600365488,-0.00380363865076524,-0.02026379369087083,0.003908414464064935,0.9992697352750803,0.2399214541709514,0.1555655429100641,-0.019992668949085513,-0.29879825809547633,-0.13911952304131475,15.687453767977985,187.27128847434707,48.786841452121735,336.09300622575154,61.56673557011976,12,0.0,88.45000882285268,110.66613719113862,0.0,0.0,101.97655750690997,131.0476102591443,0.0,2,199.11614601399128,233.0241677660543
1784611921.421283,6.511,0.25267960480963714,0.02416962458831293,0.3643956983706328,-0.003216612284088476,-0.019869362478762115,0.0023242983325621296,0.9997947086664156,0.2161336891338959,-0.011911504847134283,0.07156155484624228,0.393149266649798,0.14347253753113365,-0.02230026524845125,-0.003161102988484277,-0.017814618484659882,0.0011737565056653032,0.9995903337866122,0.3900089294665288,0.14448523390396603,-0.034325975549765214,-0.275261457325338,-0.20837254805403033,12.023014513781176,92.80750156787025,32.582211434841156,144.18704653731243,54.83053068428093,12,0.0,103.72117871264696,93.08081943461822,0.0,0.0,113.70978218291008,105.10687796353758,0.0,2,196.80199814726518,218.81666014644765
1784611921.441521,6.516,0.25312328770443593,0.024145392852270842,0.3645447584307153,-0.002893666940588087,-0.019753200647836585,0.0023179058707110014,0.99979801213454,0.21819320584267093,-0.012423958701841846,0.05722294153564795,0.3476766773073518,0.1278702642126348,-0.019233134252267692,-0.0031724309472964465,-0.01813131446913978,0.001096847573605932,1.0010304659471452,0.27335776518055716,0.111423519422998,-0.03264555383506084,0.44589691831166495,-0.26083834545001305,0.11031821048306167,58.35147581331892,9.901774284240673,13.467938835912706,44.28969010099896,12,0.0,103.72117871264696,93.08081943461822,0.0,0.0,113.70978218291008,105.10687796353758,0.0,2,196.80199814726518,218.81666014644765
1784611921.461675,6.52125,0.2549994393266654,0.024031279393803076,0.364704290880785,-0.0021483714131394303,-0.019330455622280904,0.0022062166208652195,0.9998084069430143,0.2174641596180841,-0.014440237346742752,-0.025568661393888612,0.032872621913788466,0.1040266070580263,-0.0509607024912373,-0.0014339501380691531,-0.019731897774039695,0.002435678172108641,0.9985382204572958,0.0848028007493573,0.10432229138999644,-0.04677861774418596,-0.3565059789302043,-0.22404365131038956,0.12606148607735948,38.05188739196226,7.778062317505828,7.878506925890344,42.34178240347342,12,0.0,26.9781240972467,19.34965072769378,0.0,0.0,28.032995136164512,20.378258968900592,0.0,2,46.32777482494048,48.411254105065105
1784611921.48188,6.526,0.25602729974247923,0.023961173015125733,0.3644904578522534,-0.0023190744433958985,-0.019065308254777435,0.002070434938281593,0.9998134071985846,0.2143165950710285,-0.01555793842799159,-0.0649701048913335,-0.12706507930374786,0.1266191480165089,-0.06332786082404367,-0.0037857952499591244,-0.01815210072902547,0.003238541546503859,0.9996774909736764,-0.10323977294318823,0.12191299768171611,-0.058991560169160046,-0.6254327869659031,-0.24195188113616883,1.5758291470367496,53.731181043934086,10.17636327445507,13.265453561077702,40.616798031278066,12,0.0,26.9781240972467,19.34965072769378,0.0,0.0,28.032995136164512,20.378258968900592,0.0,2,46.32777482494048,48.411254105065105
1784611921.502046,6.531,0.25713861536876903,0.023875555469294395,0.3641149504455167,-0.002714759339091704,-0.018678173936224552,0.001913349896880532,0.9998200313017895,0.20660816674787988,-0.016905467532349637,-0.07160180349687452,-0.1193433321373669,0.17585395240176532,-0.07307882620027642,-0.0038108781961395557,-0.01885396913407047,0.0005573102236365406,0.9989147457448163,-0.1416266336309019,0.16324184036649753,-0.06407647138184071,-1.1638133879007682,-0.2867996548265273,8.587135820836501,52.829955952718485,31.486363857984543,192.2330504326734,38.996155979244996,12,0.0,18.177240411702453,15.740196828124454,0.0,0.0,20.919156720446583,18.790259439908343,0.0,2,33.91743723982691,39.70941616035493
1784611921.522275,6.53625,0.25816812413328244,0.023787550146131313,0.3638310678093241,-0.0029673098289479632,-0.018205463675675777,0.0017615501496311206,0.9998283118144851,0.20123021182526787,-0.01851177242896305,-0.05413509524766535,-0.058084463597851424,0.1977233606464859,-0.06451904615301947,-0.0019325427560080994,-0.020181085057459382,0.0011765974332415643,0.999996798260684,-0.06372553383268,0.20777774693990864,-0.07161677750298524,-0.6242868567122619,-0.28137658425297285,13.728707416456048,196.84310394906097,57.79317553341389,482.1034914398612,39.799573452623996,12,0.0,18.177240411702453,15.740196828124454,0.0,0.0,20.919156720446583,18.790259439908343,0.0,2,33.91743723982691,39.70941616035493
1784611921.542414,6.5415,0.25922997533578357,0.023682878966990985,0.36374125854539624,-0.0030195183519479076,-0.017702244691306913,0.0016564755871801137,0.99983737134118,0.193739143564507,-0.021064211384219596,0.012992941910460555,0.10038019445030397,0.2138018525771471,-0.06551212717530985,-0.0034046572943244938,-0.019087657601114583,0.0024245949106572367,1.0001278303637515,0.05146848454755042,0.21112172615033903,-0.06115023042492287,-1.2794741548482735,-0.415420964373611,26.48481291218224,226.40220641519878,66.17562109231949,986.715228517479,42.011209679147186,12,0.0,76.33678580063174,75.26248241216747,0.0,0.0,88.95993048918336,89.56219025372133,0.0,2,151.59926821279922,178.5221207429047
1784611921.562607,6.5465,0.2602248848091904,0.02356368564736363,0.3640906226854932,-0.002765511454858315,-0.01722698939706067,0.0015581490353646647,0.9998465657061039,0.19241689055085873,-0.0262739894928756,0.09319651806407425,0.1547500510944558,0.18713058842698493,-0.06144516878954481,-0.003203261343637191,-0.017657103129630564,-0.0015153104227758354,0.9984291475412559,0.15777856015796132,0.19881600255949058,-0.06847114505455312,0.536316247303774,-1.1862413504307232,26.336382860081585,263.95031398245897,61.75864116847515,830.3523048328842,41.8429733720702,12,0.0,76.33678580063174,75.26248241216747,0.0,0.0,88.95993048918336,89.56219025372133,0.0,2,151.59926821279922,178.5221207429047
1784611921.582845,6.55175,0.2612889159788095,0.023405946079363426,0.3648209945032396,-0.002515702250406749,-0.016839951481367785,0.0014859973102071232,0.9998539288757565,0.19916312699542763,-0.032757965848416046,0.1414738006212269,0.11106609967408744,0.1333883998164526,-0.04997691716278109,-0.003045535802535364,-0.0170451965415591,0.001010974013022224,1.0017341774734776,0.1282896843594609,0.15020961465920074,-0.0579958177312498,1.9385408349177893,-1.3714095952682546,19.664642145585443,137.83029198820014,38.54213795810938,272.3692646873793,33.64609889341269,12,0.0,121.43720231813731,125.92001459540477,0.0,0.0,140.72559490342618,148.77610897527194,0.0,2,247.35721691354206,289.5017038786981
1784611921.603022,6.55675,0.262334288969494,0.023228949486348443,0.36558042731853524,-0.002296793873651158,-0.016565339140179065,0.0014187127455768543,0.9998591408449584,0.20626616254726024,-0.035690022445464306,0.1299431567864821,0.1414923119246609,0.1083935222838838,-0.047195930444342456,-0.0007691383263030798,-0.017239882622695355,0.0014644773281048801,0.9999818106436924,0.10164543242866274,0.10513599197076448,-0.04885976144045235,2.0756539498235553,-0.8781959266705524,8.382444947004515,11.654382198099329,6.956081639975309,5.834881047425571,20.390948837284107,12,0.0,121.43720231813731,125.92001459540477,0.0,0.0,140.72559490342618,148.77610897527194,0.0,2,247.35721691354206,289.5017038786981
1784611921.623347,6.562,0.26337557276911855,0.023055479238641284,0.366152476000898,-0.0017499588322326942,-0.01626727916198573,0.0013056824768872214,0.9998652951603136,0.20432708315246076,-0.03358766140310943,0.09003033347472027,0.28661695715132246,0.13845482657084474,-0.05592962179610176,-0.0014103998549848595,-0.014622483722154215,0.0012385353339635136,0.9992107622200445,0.26201060713251995,0.12499215727823276,-0.06282846579952113,-0.33089126125818547,0.514401409157627,1.8385190381598886,6.915378882654604,7.255069487611763,9.10767079701845,12.304962575185462,12,0.0,40.88243705061278,49.353647536418705,0.0,0.0,45.31132655450377,55.64716796068799,0.0,2,90.23608458703148,100.95849451519176
1784611921.643575,6.567,0.2644413810031456,0.022880149177058055,0.36651649701638506,-0.0010077870123060544,-0.015828257685259205,0.001145684528449187,0.9998735610220666,0.1998805175174818,-0.033400744417005815,0.04654011401403476,0.2607682289526742,0.20199442339280183,-0.06712721753725144,-0.002341308029262413,-0.016896812130366784,0.00044503260327280177,0.9989841947995785,0.2935019398345288,0.1738293815420041,-0.06907347240445624,-0.7362247330142129,0.07978914047118157,1.7059497741612242,10.044499595894926,8.716428483137861,13.356207777782597,10.052388091272498,12,0.0,40.88243705061278,49.353647536418705,0.0,0.0,45.31132655450377,55.64716796068799,0.0,2,90.23608458703148,100.95849451519176
1784611921.664086,6.572,0.2654413001980112,0.022705119518361204,0.3666555013583886,-0.000741566987139676,-0.015321762780935654,0.0010032511209674406,0.9998818365941431,0.20055973509177064,-0.03695281706812378,0.010701430350029753,-0.0647330066951909,0.18648123871394454,-0.03882348638895054,-0.0009485079487371107,-0.016990708700681367,0.00045866786833076,0.9995245382618604,0.05970438198591236,0.1975261304542254,-0.05234979042451372,0.4260250964737985,-0.855880765162416,2.9716022378235967,5.066491942536423,7.767468721023761,8.930844422418934,7.5809278194032546,12,0.0,5.624397570749374,3.2432921047735164,0.0,0.0,6.202182177314981,3.5435735431021675,0.0,2,8.86768967552289,9.745755720417149
1784611921.684326,6.577,0.2663949688806159,0.022525957433182524,0.3666217280754546,-0.0011860003187624344,-0.014893331415491389,0.0009319971102584131,0.999887950454439,0.20027240202758975,-0.037857713800647,-0.023809834299315553,-0.25305714111843064,0.17736445683277643,-0.032012381734006286,-0.0007466750674755718,-0.015151198647688312,0.0004024736695167772,1.0000792997355727,-0.20896811721669015,0.17937469375625475,-0.026294070602247775,0.05139251663031066,-0.26600277368556374,2.464928819886045,8.077602954976058,8.186817257083021,9.187837584119432,9.914492134255225,12,0.0,5.624397570749374,3.2432921047735164,0.0,0.0,6.202182177314981,3.5435735431021675,0.0,2,8.86768967552289,9.745755720417149
1784611921.704533,6.582,0.26743868728347536,0.022332818471095632,0.36643591727642977,-0.0018272867227408884,-0.014446445397528585,0.0008645898962962428,0.9998936012011082,0.1951763002640212,-0.03545454608421002,-0.037794846675435874,-0.16045945230072012,0.16772473334824503,-0.030908968623055078,-0.00569679435334422,-0.015435060489715333,0.0012560280663575106,1.001379506263593,-0.23511220634263227,0.17508364773831014,-0.02257659614129322,-0.6573280471632573,0.3876842103830303,5.637850407376937,48.63286760348772,35.19425702095032,174.78152784990874,18.135515913303053,12,0.0,8.72142584775821,4.8399635313402465,0.0,0.0,10.696616024814611,5.590198820867904,0.0,2,13.561389379098458,16.286814845682514
1784611921.724689,6.58725,0.26845430106324825,0.022155009568507533,0.36633922343324266,-0.001999956314480831,-0.014060271664810206,0.000817208471599019,0.9998988154337247,0.1875553406106635,-0.03301612399718881,-0.003198943760394602,0.05290364183893791,0.14542849202519278,-0.026365796331627982,-0.0031236476501795693,-0.013403265962962924,0.000671944618435413,1.0000589798227655,-0.026075927272894036,0.15661603174630384,-0.027204330121164706,-1.069241771277408,0.504102780701894,15.405792607175995,124.33226219496747,50.55842021107674,427.63917880226666,29.64961412154638,12,0.0,8.72142584775821,4.8399635313402465,0.0,0.0,10.696616024814611,5.590198820867904,0.0,2,13.561389379098458,16.286814845682514
