t_wall,t_ros,base_x,base_y,base_z,base_qx,base_qy,base_qz,base_qw,base_vx,base_vy,base_vz,base_wx,base_wy,base_wz,imu_qx,imu_qy,imu_qz,imu_qw,imu_wx,imu_wy,imu_wz,imu_ax,imu_ay,imu_az,joint_abs_power_sum,joint_abs_effort_sum,joint_sq_effort_sum,joint_abs_velocity_sum,joint_count,contact_FL_fz,contact_FR_fz,contact_RL_fz,contact_RR_fz,contact_FL_norm,contact_FR_norm,contact_RL_norm,contact_RR_norm,contact_count_fz_gt_1,contact_force_z_sum,contact_force_norm_sum
1784650893.639535,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.0
1784650893.659639,7.98225,0.5395820525441354,-0.5318152077690401,0.35487134795321257,-0.004898082052343293,-0.01037697126254074,0.0004994985138843639,0.9999340367048518,0.19318968639436734,0.0879661632197824,0.020245550552909965,-0.1950788963265817,0.029963416051828888,-0.0254130293550122,-0.004687962406828124,-0.011065720127937979,0.002055351590957535,1.0020480915480579,-0.19883249299641767,0.03296556283781111,-0.021526105411854297,-0.10265649365377569,0.22503993755837096,20.085559297636202,188.63129572566726,55.074072405695915,547.8554246752283,53.000123712870604,12,92.87737849118538,0.0,0.0,80.51935059646208,107.2785523410876,0.0,0.0,95.60313169665129,2,173.39672908764746,202.8816840377389
1784650893.679779,7.9872499999999995,0.5405765252689534,-0.5313669219249922,0.355096588650688,-0.005226001024808295,-0.010351620130071345,0.0003817373641375594,0.9999326913100485,0.19406405611773916,0.09103791300649781,0.04624130223682247,-0.08071608696620232,0.00908993482742216,-0.027925971474542944,-0.004719155302958936,-0.011017828423255289,0.001440322412158755,1.000746517744806,-0.12229892174253214,0.013575417940909098,-0.02650828766995109,0.5282357248898729,0.44710272368720216,14.948801943813123,146.3241216817117,37.748136684298515,232.23264632538744,53.90269511931295,12,92.87737849118538,0.0,0.0,80.51935059646208,107.2785523410876,0.0,0.0,95.60313169665129,2,173.39672908764746,202.8816840377389
1784650893.699954,7.99225,0.5415901261925219,-0.530904214281745,0.35528675295121337,-0.005253866247365476,-0.01043117366030443,0.0002310598689428619,0.9999317647304042,0.20120647347532114,0.09334213799447001,0.015294192663869829,0.03542759274408458,-0.04638408372508918,-0.052042322110090994,-0.007424102778773596,-0.01201478632393423,0.0013093112492166895,0.9971362164902894,0.013594435107516326,-0.042233967653675604,-0.05210842995385143,1.3930007131603186,0.41823092849334687,3.4285195309535395,63.71344082373081,10.869899578392506,15.197673579617554,44.964958788416716,12,77.61343801925595,0.0,0.0,68.80375824500129,86.00427747523108,0.0,0.0,78.21282535763544,2,146.41719626425726,164.21710283286652
1784650893.720302,7.9975000000000005,0.5426557553713793,-0.5304132580895302,0.3552518833962959,-0.005110287728181822,-0.01056526878989077,6.922058508631473e-05,0.9999311252597567,0.20045831824546806,0.0932697816442344,-0.03308218392955104,0.06767529021456012,-0.049231318758352335,-0.055064280824016675,-0.005718214760742986,-0.009375543892132927,0.0005946049402622413,0.9997760410387411,0.05975511641900493,-0.052683119249116964,-0.05585989226352493,-0.1534915713057774,-0.05325196403876354,0.4294499720550738,60.894487253892486,7.598536726087332,8.737659723092355,45.11313532827263,12,77.61343801925595,0.0,0.0,68.80375824500129,86.00427747523108,0.0,0.0,78.21282535763544,2,146.41719626425726,164.21710283286652
1784650893.740434,8.0025,0.5436341404118661,-0.5299481810660626,0.3550106547001436,-0.004985731152618527,-0.010595373947046889,-3.2322254514897134e-05,0.9999314373951187,0.19699236137670492,0.09284794708025221,-0.07973511330626035,0.05844133476141147,-0.033845044166599246,-0.061932760238245024,-0.002628407669274197,-0.010381957542626033,0.0002233687158481443,0.9985062987335636,0.04518499182902701,-0.0035299528312288785,-0.03699406210670765,-1.3896479871169207,-0.11769699677993647,2.027067941359177,193.2769498700549,17.649134083418176,67.84205223532858,49.06672533870577,12,11.682144887733738,0.0,0.0,9.682746319754814,12.299251864477995,0.0,0.0,10.322968384552773,2,21.364891207488554,22.622220249030768
1784650893.760566,8.0075,0.5446207139071455,-0.5294840009539058,0.35449397359337464,-0.004869624540544935,-0.01068693438289597,-0.00022907340488722332,0.9999310094780064,0.19523463944203076,0.09289788200747326,-0.11866033904117551,0.0328386930847525,-0.03397028907699812,-0.07958971109006625,-0.004046550497866196,-0.010343673146068709,-0.0006238456928215539,1.0007693196612955,0.04019804353604739,-0.036346729070061985,-0.0821424336080456,-0.399897516467432,-0.012377972316096941,1.7745201817476084,59.65192319652666,20.035750582814217,50.082959261949014,46.15952389996279,12,11.682144887733738,0.0,0.0,9.682746319754814,12.299251864477995,0.0,0.0,10.322968384552773,2,21.364891207488554,22.622220249030768
1784650893.78071,8.0125,0.5455888637132315,-0.5290182213018394,0.3539171377196703,-0.004827124910704553,-0.010773456324521107,-0.00043502902752328793,0.9999302186921173,0.18940285750770877,0.0934763223201253,-0.10907827508814658,-0.008475629510735794,-0.0316467821158101,-0.0727602836868155,-0.0030441350506109086,-0.010240635268113828,-0.0013574242612264678,1.0009906725529445,0.002315530217399497,-0.029780251109865694,-0.07414873113496409,-1.016888921251842,-0.00031513881421816415,11.482423633537548,109.81127167436824,48.30816036462784,407.4906034307605,54.109664561097745,12,27.36422548197312,0.0,0.0,21.937846716425916,31.131149906693157,0.0,0.0,26.638509169123097,2,49.30207219839903,57.76965907581625
1784650893.801159,8.01775,0.5465482603084535,-0.5285489051685821,0.35348150494271907,-0.004891866834004724,-0.01089369897007225,-0.0006585172191826106,0.9999284791007303,0.18661510021248284,0.09428172828578037,-0.0703589482192009,-0.07235135283943042,-0.04835708884107439,-0.07397062966544647,-0.006843111667195718,-0.011678695147099238,-0.0018447848145215706,0.9980270364898682,-0.054170745435616986,-0.0439699163910061,-0.073294209137684,-0.1617190865557403,-0.022486466219239352,16.601830609380233,186.69322669509083,69.04925055801868,939.9813547726624,60.015361521441264,12,27.36422548197312,0.0,0.0,21.937846716425916,31.131149906693157,0.0,0.0,26.638509169123097,2,49.30207219839903,57.76965907581625
1784650893.821392,8.02275,0.5475613618442401,-0.5280479281980461,0.35335297958542355,-0.005103980137982023,-0.011100831678843561,-0.0009193731790217919,0.999924935020498,0.18742360641169367,0.09641543899815255,0.0009637832932453908,-0.12945107486087185,-0.08352876246332996,-0.0753453203954657,-0.006206027745663912,-0.012656205677724557,-0.0007870458201697231,1.001160025395488,-0.11337717152648959,-0.07249045586056992,-0.07386793307544691,0.7649090532479491,0.15179143279159338,23.361535848048973,264.65110477327624,75.09055104851723,1103.2781697052792,62.466787905932804,12,117.86055107933466,0.0,0.0,92.60379661047743,133.74786901207884,0.0,0.0,109.97705188504757,2,210.4643476898121,243.72492089712642
