t_wall,t_ros,base_x,base_y,base_z,base_qx,base_qy,base_qz,base_qw,base_vx,base_vy,base_vz,base_wx,base_wy,base_wz,imu_qx,imu_qy,imu_qz,imu_qw,imu_wx,imu_wy,imu_wz,imu_ax,imu_ay,imu_az,joint_abs_power_sum,joint_abs_effort_sum,joint_sq_effort_sum,joint_abs_velocity_sum,joint_count,contact_FL_fz,contact_FR_fz,contact_RL_fz,contact_RR_fz,contact_FL_norm,contact_FR_norm,contact_RL_norm,contact_RR_norm,contact_count_fz_gt_1,contact_force_z_sum,contact_force_norm_sum
1784653658.447045,48.91,7.811857764201513,-0.09303095607431901,0.3894983934803353,-0.004785078225680337,0.029030381382130765,0.09006311082942281,0.9955013691858536,0.15916627007846687,-0.049312645938412066,-0.011155262483820802,-0.08624128463794405,0.07964938664759869,-0.012279150362701812,-0.006394335305350414,0.028467341512583687,0.09204123635197053,0.996576418167281,-0.08013050587167483,0.09838366335074575,-0.015674532852336946,-0.9052377750712658,-1.4367183448153484,18.73756520470294,145.41090014452854,51.19783154129982,415.47886336712065,31.601743069879934,12,0.0,12.898879084516285,13.867857678360528,0.0,0.0,16.48320744636248,20.74578841503213,0.0,2,26.76673676287681,37.22899586139461
1784653658.467236,48.91525,7.812728790550034,-0.0932988783506901,0.3896429098997743,-0.0047433619500057336,0.029226975788089565,0.09006497260780832,0.9954956479627867,0.1601356600262255,-0.0524478008234935,0.042282321964277274,0.16169895253466327,0.09061515147596154,-0.03942991403474455,-0.004780969537759268,0.0287076080724636,0.09245376213525376,0.996783486249162,0.11306941494521132,0.060074722733748094,-0.022790810553798425,-1.031497594039486,-0.649832568436376,20.052794841570105,203.24662594473926,56.43453276157379,489.994785584384,40.158885723477184,12,0.0,64.8333364187755,74.44006398655803,0.0,0.0,77.22837796444121,90.7182060778562,0.0,2,139.27340040533352,167.9465840422974
1784653658.487419,48.92025,7.813555484541976,-0.09356143682016943,0.390049100502197,-0.004015991064245823,0.029448810229450024,0.08999431805831709,0.9954987002046062,0.16024896843099687,-0.052067869874625715,0.07719092800939886,0.4767251456704859,0.12460755373079291,-0.06450011975433266,-0.0038899582337166864,0.02907156674150349,0.09030569805064632,0.9945513152895991,0.4012173751996404,0.07530584800165925,-0.05503395694845577,-1.5173873412694825,0.24670216337497233,17.1327786474294,122.88780083543946,32.120322331786156,128.29301223707898,44.039661370826394,12,0.0,64.8333364187755,74.44006398655803,0.0,0.0,77.22837796444121,90.7182060778562,0.0,2,139.27340040533352,167.9465840422974
1784653658.507599,48.9255,7.8144455296947335,-0.09383127832768856,0.39046613078855913,-0.0025715798410570773,0.02949682511149281,0.08999868892020634,0.995501662619459,0.16632158767266747,-0.052657879821590675,0.054790519470245866,0.5112454695160351,0.04536272276314766,-0.02102187804336647,-0.0005889717942036744,0.03045097170012623,0.09154218705654782,0.9941086583756469,0.5829398552225282,-0.04018675714406272,0.00538527671865722,0.5658896472907289,-0.36034645438875273,5.412912576752706,51.14825113542147,8.405291348113678,14.386505315443824,34.67953911393751,12,0.0,91.37296234639949,85.68062335805037,0.0,0.0,100.88262060844596,97.32275583568273,0.0,2,177.05358570444986,198.2053764441287
1784653658.5278,48.93025,7.8150793387280375,-0.09403384618139235,0.39063892761106567,-0.0019436406757912814,0.029444205117409937,0.09001883306043967,0.9955028230700121,0.16567952137851633,-0.05582120719185186,0.027481680557588598,0.20999534597778427,-0.011855607171462942,-0.005521398168451468,-0.0016968292091913346,0.029472819980509178,0.09059012217887989,0.9952608690072356,0.18532163668516294,-0.05044405258062445,0.006726452270224083,-0.6119194711667335,-0.7826645708315467,2.41264076990562,64.76708337527286,10.459555328008719,16.491529454924947,35.19155609473166,12,0.0,91.37296234639949,85.68062335805037,0.0,0.0,100.88262060844596,97.32275583568273,0.0,2,177.05358570444986,198.2053764441287
1784653658.548019,48.93525,7.81607479855103,-0.09437939293078546,0.3906696091859527,-0.002029314725958929,0.0292643285299904,0.09006064068826779,0.9955041747558122,0.16383017213426687,-0.05917714195572175,-0.021454736251006988,-0.18519933843929098,-0.08857442896298971,0.022998753044286366,0.00031805520448226514,0.03135820184830109,0.09022600409683412,0.9959795777555247,-0.1617297868342769,-0.05766065965922325,0.012245227431985764,-0.16237938639745358,-0.4710941353162029,0.8624847542578209,65.51873869301859,10.754473295750358,15.931129793898407,37.10678032389026,12,0.0,24.251788247385058,15.813313444826672,0.0,0.0,25.322026326090857,16.58111344642313,0.0,2,40.06510169221173,41.90313977251399
1784653658.568388,48.94025,7.816847543432725,-0.09466268557755476,0.39048636353977495,-0.0027432538150615805,0.029081462914281653,0.09010840170203702,0.9955035002530006,0.16003594344788183,-0.06003318463299755,-0.05660333156769621,-0.33274975968566406,-0.09692592515631093,0.025223095278785496,-0.001499954229648226,0.0278988471200313,0.09076992903952777,0.9972449783179357,-0.34141474410203815,-0.03962632856214978,0.006981260620101298,-0.9237709826340609,-0.01690715807615721,2.28047629851705,70.65586284816355,11.699779361486435,21.500366496603146,42.07770584412923,12,0.0,24.251788247385058,15.813313444826672,0.0,0.0,25.322026326090857,16.58111344642313,0.0,2,40.06510169221173,41.90313977251399
1784653658.588556,48.94525,7.817518271099435,-0.09491376837956347,0.3901936654953714,-0.0033895786819035253,0.028943359133617168,0.09014869277098857,0.9955018864422628,0.15408360219748563,-0.05807306224081519,-0.08024856224325273,-0.17593729153531326,-0.06132494025402148,0.020288262172209706,-0.0029874471814461036,0.029062331773277227,0.08936061831400471,0.9954619704713663,-0.1850900203887994,-0.028667949326793035,0.008666728674497411,-1.737601162735421,0.9189790371018914,4.937354517326933,100.47047172666205,30.74930752813816,110.55243095943729,45.3417582323791,12,0.0,15.26648260215465,5.676809785910085,0.0,0.0,15.507852159185914,6.111452551502035,0.0,2,20.943292388064734,21.61930471068795
1784653658.608727,48.95025,7.818423395673386,-0.09525175849856572,0.3897276645807841,-0.003404329909081346,0.02876735183740848,0.09023327022086762,0.9954992752138903,0.1433563993466433,-0.055972636069602816,-0.07356848534457545,0.16353245489015025,-0.010990208476734702,0.007788559810347744,-0.002799377845279557,0.029553048301636117,0.08987026441348563,0.9970989251410112,0.13921488823138517,-0.04295614866206892,0.019271357970174065,-2.2818047190728543,0.812258832614861,11.456126236673722,194.8423920295883,52.489425741136074,384.9280401030428,53.688063448100024,12,0.0,15.26648260215465,5.676809785910085,0.0,0.0,15.507852159185914,6.111452551502035,0.0,2,20.943292388064734,21.61930471068795
1784653658.629414,48.95525,7.819164182038283,-0.0955467631185036,0.3895385154259915,-0.0029264466609236696,0.028666579619684617,0.09028143978620932,0.995499334380982,0.13289302654908103,-0.057480360809658806,-0.024108327568533004,0.2418164869989305,0.011068038737767839,-0.009960238084737089,-0.0008640386396483683,0.02941867509679462,0.09040248919905024,0.9957920606772566,0.28141722953014287,-0.008570304157086935,-0.019725395349005123,-5.064456608086298,0.08623874308595984,22.777912711267764,578.3509109030188,81.44365003705025,743.856222824879,70.3832897287275,12,0.0,65.47892295246893,38.509201763037,0.0,0.0,70.64868090445802,43.7427003966003,0.0,2,103.98812471550593,114.39138130105832
1784653658.649791,48.961,7.819936400056129,-0.09585599540443954,0.38956251911100265,-0.002597433088013566,0.02828773397759587,0.09052046870215537,0.9954893782425347,0.1406286080212112,-0.0636135570922115,0.020421064235395747,0.07584359064822092,-0.1457416197758543,0.06903407016922872,-0.0030189758105917527,0.029383819362648986,0.09100144856898225,0.9950854154669323,0.12997446225252335,-0.15446516085805342,0.07789394700074291,-0.7163565114764119,-1.5556319402566643,20.571680431578756,429.5662644888281,74.36357869207859,740.0839638874706,61.0195489075045,12,0.0,65.47892295246893,38.509201763037,0.0,0.0,70.64868090445802,43.7427003966003,0.0,2,103.98812471550593,114.39138130105832
1784653658.670116,48.96575,7.820699961139805,-0.09619121373607092,0.3898802724940331,-0.0030029303383791637,0.027735262675733726,0.09080097705919807,0.9954782369187112,0.1510333202481292,-0.07047420167825981,0.05660725786952485,-0.174499388397106,-0.2523791091538135,0.0975593671288608,-0.0025757913390513855,0.027699645889793505,0.09023825343116076,0.9958689331534393,-0.1683062419187701,-0.20212892363085677,0.07885038173208138,3.012994048522543,-1.800413451443697,13.044672381959348,186.744389139061,45.42865104973316,351.05754147171746,58.521777519860116,12,0.0,129.62721881843038,96.41930329325166,0.0,0.0,140.64399323129834,109.70548022148458,0.0,2,226.04652211168204,250.34947345278292
1784653658.690341,48.97075,7.8215081310767305,-0.09654778542448385,0.3902825413646213,-0.003466247435945078,0.027155100196219285,0.09107846174513232,0.9954673774002776,0.1547170799898819,-0.07064595440924355,0.06278140773379436,0.05075671466302134,-0.16624108224437834,0.056804528630265194,-0.0032174010339943125,0.028516117857006664,0.0903090358982421,0.9953065713204955,-0.13230358464284214,-0.19296862795192787,0.06854686423803005,0.12345133857904915,-0.2263093153460983,11.75406331307894,106.95926097775661,19.948540657758713,46.68736813377403,54.2240411358116,12,0.0,129.62721881843038,96.41930329325166,0.0,0.0,140.64399323129834,109.70548022148458,0.0,2,226.04652211168204,250.34947345278292
1784653658.710569,48.97525,7.822225449078056,-0.0968576026410406,0.3905463575730449,-0.002936942663890264,0.02686052617400696,0.09120543901092812,0.9954654461086373,0.15361811066744316,-0.06832858372822755,0.033459531688039355,0.42573406412428594,-0.050438177311795535,0.006278204556061595,-0.0037319268749952104,0.028105609744696194,0.09026373961739702,0.9940558787159812,0.3553201604718884,-0.1334738195006239,0.0334383609339646,-0.3198400100742047,0.4673039985652674,3.0034582530279383,54.726972563236416,16.318294001743197,32.66555478677592,50.14770004916806,12,0.0,90.34139015710103,86.5536220328342,0.0,0.0,97.1834646013715,97.147050061617,0.0,2,176.89501218993524,194.3305146629885
1784653658.730891,48.97975,7.822931440212879,-0.09716134738482467,0.39061632181770634,-0.0015928125318393042,0.02668646949586959,0.09128534277074593,0.9954658615388636,0.16202657286951386,-0.06757450213118707,-0.026095312898008583,0.7407859273307735,-0.06352298766502304,0.05165997857115233,-0.002753888636261935,0.02606570644926614,0.09072842493985968,0.9934577890192553,0.692939896337434,-0.17556574120002982,0.07657028035128229,3.587992767326256,-0.5712492862501339,-6.22937965679496,250.80043771227167,29.18158968561329,197.98473815593684,39.02845505915428,12,0.0,90.34139015710103,86.5536220328342,0.0,0.0,97.1834646013715,97.147050061617,0.0,2,176.89501218993524,194.3305146629885
1784653658.751059,48.985,7.823820454120751,-0.09752272213399286,0.3902973365318728,0.00014121501514962242,0.0261918751116713,0.09157644216525215,0.9954535252721789,0.17028302382556781,-0.0703184659102383,-0.09120228518761722,0.5391968083679065,-0.16912790711930348,0.10650326785334682,-0.0024966159021044786,0.025953735362559238,0.09032258942683645,0.9968033301901182,0.5488346327472797,-0.26215864995044946,0.13227877325783788,0.8536565559359339,-0.7923163843350464,-1.4049311283946215,22.42283495216324,11.842266574501991,21.773196116271052,21.82558364537734,12,0.0,18.706752454283837,20.107317634951166,0.0,0.0,19.41846466263235,21.31897647754109,0.0,2,38.814070089235,40.73744114017344
1784653658.77123,48.99025,7.824666432922131,-0.09787633738148935,0.3897596380172705,0.0009732116321168464,0.02562334306802412,0.09189075218559546,0.9954388915508089,0.16841200121276645,-0.07047320480055008,-0.13113883101741872,0.32706390568568455,-0.19486110866678075,0.11636185801286718,0.0007202503847566295,0.024073724061163083,0.09446869829974458,0.9950228242102365,0.27732362969898927,-0.2475612216459237,0.13067583500011642,0.11132990017016936,0.15485341935988278,1.3076931258129616,3.190501027181977,4.618696124212875,3.3383418932261564,20.139571580158933,12,0.0,18.706752454283837,20.107317634951166,0.0,0.0,19.41846466263235,21.31897647754109,0.0,2,38.814070089235,40.73744114017344
1784653658.791479,48.9955,7.8256190147742215,-0.09821794467566719,0.3889830278108049,0.0022123172343715193,0.02468596343949757,0.09222028184847636,0.9954301223477747,0.18123408396826093,-0.055695024337811164,-0.15661150108792618,0.8207040789254485,-0.4403363799503431,0.12735985984541848,0.0007394577986200592,0.024198107072621426,0.09241189812453728,0.9956766061141441,0.5335854800323503,-0.4722699513258764,0.13522355959692214,2.265669128450793,2.5254644420440133,6.69354268791936,274.81724080586065,53.095919132232666,425.0149546925207,62.11420042275248,12,0.0,22.271294880713228,8.511385262625023,0.0,0.0,22.620858851243906,8.67287410475394,0.0,2,30.78268014333825,31.293732955997847
1784653658.811706,49.00075,7.826599031482085,-0.09844093908040934,0.38818479796707994,0.004333250171138184,0.02322074678563459,0.09270076490673992,0.9954137773043817,0.2030041947556951,-0.03724322469141065,-0.1674584326430065,1.0074182989881237,-0.5655423391561694,0.2026387060703878,0.004501314759838327,0.02567347053226257,0.0905174256684856,0.9949706485615787,1.036041131419264,-0.7948110662997229,0.2592960834227435,6.342906661515754,2.4520414482331723,5.604258027522042,251.09617521392198,68.08447992801666,777.9846574674934,66.80225832717204,12,0.0,22.271294880713228,8.511385262625023,0.0,0.0,22.620858851243906,8.67287410475394,0.0,2,30.78268014333825,31.293732955997847
1784653658.831893,49.00575,7.8273817276345765,-0.09853328839453498,0.3875981143863544,0.004968846455385387,0.022336916590821675,0.09312777915120962,0.9953911740981437,0.2096795515601438,-0.01904464112148592,-0.1674254866715707,0.2201481371971886,-0.43024070507191153,0.22054798829833042,0.0038693068851626718,0.02184135852612477,0.09299552502483328,0.994501503739692,0.126697107747257,-0.45993059967438066,0.23213295201717893,2.8254417308070408,4.598611917344249,8.878313097264712,620.8938010019343,77.14843715727329,902.4214840274678,91.7858500346426,12,0.0,0.0,0.0,156.57586675953362,0.0,0.0,0.0,199.9166334529928,1,156.57586675953362,199.9166334529928
1784653658.852202,49.011,7.828775840433699,-0.09860966932330219,0.3867052864562146,0.0009589037212281303,0.02214384772897787,0.09398635894360341,0.9953267276849014,0.1933806566344221,-0.01615560721478412,-0.11264621070997705,-1.852624396496514,-0.037309372819701925,0.3143567577962979,0.001285740275708973,0.02112472678080522,0.09308381599919635,0.9950604672261103,-1.6574162770549776,0.21972185239979145,0.24826597905464332,-3.302812394851063,-0.339678586757017,17.107534877478493,478.313748705352,80.96937847137451,881.5514396208082,72.49814385537485,12,0.0,0.0,0.0,156.57586675953362,0.0,0.0,0.0,199.9166334529928,1,156.57586675953362,199.9166334529928
1784653658.872395,49.016,7.8290286966442855,-0.09862568980868851,0.3866096970011186,-0.00018559647863037915,0.0222265486680228,0.09411812784216746,0.9953128774911639,0.19129412711570384,-0.015113793278979428,-0.09173215054971591,-1.8619472496984075,-0.015735487855252465,0.2957695430922404,-0.0025481321103357746,0.021523744084644348,0.0942941684117487,0.9947176042142837,-1.6477354721803608,0.37383936569384324,0.18989045426042747,-2.144735604175121,1.9425753705460607,24.884006815973027,512.1152272757422,81.6473159790039,901.0433732045876,77.35416978834239,12,262.7433232391569,0.0,0.0,155.38806083031199,318.43299322696237,0.0,0.0,174.4135274372899,2,418.1313840694689,492.84652066425224
1784653658.892491,49.021,7.830757623432948,-0.09861949601559189,0.38658432342756754,-0.005261589715879466,0.023364581625300845,0.09475067719579044,0.9952129024334821,0.18671463007039335,0.01703179190210469,0.02888317443104516,-0.14475676362712003,0.37304352528438894,0.15141788816324303,-0.004498402314164363,0.02216434776758529,0.09743347172902435,0.9952406934889095,-0.5365655687522437,0.3874222520197028,0.15441197245477464,-0.22258615836514858,4.734192615203935,23.20140011756738,407.8625478259057,74.76565450429916,934.3656530085293,74.61868803945394,12,262.7433232391569,0.0,0.0,155.38806083031199,318.43299322696237,0.0,0.0,174.4135274372899,2,418.1313840694689,492.84652066425224
1784653658.912644,49.02575,7.83164993299247,-0.09847410572273442,0.3869072083656798,-0.004102107217518004,0.02437506509131913,0.09496767806352066,0.9951734366638779,0.1927078504425846,0.03877720832944901,0.06398502605360436,0.9784519466984613,0.5477279406571073,0.10332361137655766,-0.004575477127384913,0.024998419864806172,0.09510414667618736,0.9950945144879504,0.8196240557163312,0.37815624557222827,0.15412038759252006,1.3900585441139726,4.541344584558591,18.1887416410825,269.9813660376242,60.16507352888584,561.0610388717922,70.46337666498036,12,151.20510441479126,0.0,0.0,156.19136256069345,168.21290035456735,0.0,0.0,177.91974246747827,2,307.3964669754847,346.1326428220456
1784653658.934135,49.03125,7.83266421018274,-0.09824018874649411,0.387300947467082,-0.0010577118473738792,0.025497574573322055,0.09520240319465197,0.9951307740003266,0.19720192500438993,0.04812932245359376,0.06122685046060058,1.3857457712391277,0.5544366186843117,0.08972254038963356,-0.0013115210917142963,0.023856575128588776,0.09574953594593308,0.9940292004252252,1.3994323601868128,0.29678619852543564,0.16125964122764214,0.5811558587179544,1.618221801427904,9.231321892561681,166.49270812331974,38.02153769135475,203.3729643731089,64.75457329602023,12,151.20510441479126,0.0,0.0,156.19136256069345,168.21290035456735,0.0,0.0,177.91974246747827,2,307.3964669754847,346.1326428220456
1784653658.954301,49.03625,7.83383079018208,-0.09799004765269327,0.38761747907473365,0.0013263733122799788,0.026432731355388407,0.0955520002748759,0.995072543431081,0.1990418397002987,0.035514895881774894,0.028617680243179143,0.1878968260352189,0.230071937217256,0.14934798699338742,0.002593713848517672,0.024581689483744448,0.09691802103329415,0.9956669102570043,0.7237848465649278,0.23084188309270243,0.16183994936047258,-0.34787919765847747,-2.2440189947306477,3.835235288880005,76.69473245732068,19.769403710961342,46.51877429146158,49.54193943954635,12,72.55938642833797,0.0,0.0,96.3820904582897,84.54493492590478,0.0,0.0,109.0986201489204,2,168.94147688662767,193.6435550748252
1784653658.974433,49.041,7.83478915721591,-0.09784192597558149,0.38770998449586125,0.0004114982303218054,0.026639940529684655,0.09588745361970105,0.9950355473429635,0.1986875855317766,0.026657671603512043,0.001354049731802328,-0.8714003803680185,-0.07695732363249067,0.17692137409966824,-0.0004594187409487434,0.02725129963713303,0.09496421420110396,0.9951212537186657,-0.5705015703584778,0.11565423464636806,0.13805126252895292,-0.5938604582205754,-1.8386846066330806,3.98133458564844,84.41483159085314,22.8153036236763,56.460352708511564,51.402416092708116,12,72.55938642833797,0.0,0.0,96.3820904582897,84.54493492590478,0.0,0.0,109.0986201489204,2,168.94147688662767,193.6435550748252
1784653658.994599,49.046,7.835785088324374,-0.09772568402187519,0.3876732226252367,-0.002746472207304306,0.026457284859872365,0.09623269888604655,0.9950033852371386,0.19440457080115756,0.020057058232254742,-0.02468774760296583,-1.4690591435774096,-0.24303620788931296,0.1818691884231841,-0.0028087753089230797,0.02548235864048486,0.09613357363696216,0.9944872389905328,-1.4174940236536369,0.050309183775215004,0.11260401496086905,-1.133416435083686,-1.3028628951462098,4.675835834522176,70.7447220803515,22.91788023710251,59.989247793254876,52.563957526624414,12,38.9173885207975,0.0,0.0,22.54021677987571,45.35265067224608,0.0,0.0,24.800814758888006,2,61.45760530067321,70.15346543113408
1784653659.014816,49.051,7.836751034396692,-0.09762806003967278,0.38746344500506363,-0.005756880164764,0.02615772429497107,0.0964871203636726,0.9949738023658727,0.187312103951457,0.019909926025213076,-0.06899246063056035,-0.8055105744427158,-0.1698608928156186,0.10880168063199715,-0.004498269488455683,0.025086311511772968,0.09852643272447142,0.9934387830317799,-1.14473866221428,0.008352612037681789,0.07594626595384296,-1.444967847326941,0.15663198926502359,0.9838588058913894,390.18136267159406,42.591613218188286,328.324820170328,62.851100071135065,12,38.9173885207975,0.0,0.0,22.54021677987571,45.35265067224608,0.0,0.0,24.800814758888006,2,61.45760530067321,70.15346543113408
1784653659.034972,49.05625,7.8376837972294435,-0.09753559413234231,0.38717746098701084,-0.005938528472278377,0.026129202501547853,0.0967658029643848,0.9949464196794091,0.16591106435653427,0.016838081147837344,-0.06108402158212904,0.47831595366215324,0.14375122085762843,0.12350009325048296,-0.005449633289456363,0.028365628538270845,0.09561305168081231,0.9965367396729382,-0.014021595555313201,0.053334993650999904,0.13954821437945403,-6.303673438910281,-0.16350666770524153,16.029220567464076,112.00210641989258,30.431729316711426,219.79988574148393,49.40444632625604,12,64.15422697591518,0.0,0.0,18.17110603400943,67.66740269633739,0.0,0.0,18.703612681729762,2,82.3253330099246,86.37101537806716
1784653659.055185,49.061,7.838455479163515,-0.09745779396244818,0.3868688934696878,-0.0031169501794363627,0.026404004536083357,0.09698936148036108,0.9949302372154891,0.15026032959227145,0.01272705909275456,-0.06220754771527821,1.4177584235773946,0.3519282196438918,0.09434969873087926,-0.002835832322728704,0.027235234542414753,0.09630605459857063,0.9943597125045212,1.3440008307673978,0.039937467645390475,0.13440632996089305,-2.6132579634584197,0.6787988171206142,3.80280624125567,555.703976573757,67.78972679376602,634.5934991315228,59.253525638425856,12,64.15422697591518,0.0,0.0,18.17110603400943,67.66740269633739,0.0,0.0,18.703612681729762,2,82.3253330099246,86.37101537806716
1784653659.075401,49.0655,7.839049107919371,-0.09742115283336016,0.38668034819416847,0.00021749335603097402,0.02677055184141936,0.09719402234318772,0.9949053282958625,0.14037617540718722,0.005696780032108568,-0.050507079464300685,1.4955554372004116,0.3528261012035592,0.07786550242432323,-0.0006344915561509472,0.02792823108647876,0.09609777936564393,0.9940667173654414,1.6213295498535603,0.06835492140929487,0.1669996471354352,-3.528745189109417,-1.1046404076339038,12.748790391921128,273.51505836485364,57.14852201938629,358.11645517661526,56.093483209336156,12,104.10047785112423,0.0,0.0,19.556272787029567,106.56706250230832,0.0,0.0,20.329001478019304,2,123.6567506381538,126.89606398032763
1784653659.095647,49.0705,7.8398332465439085,-0.09745617406085669,0.38663292215381195,0.0020676526593400735,0.02686535522551387,0.09751354021234537,0.9948693818669578,0.13627711889369332,-0.0182696433296953,0.011089897698809487,-0.4040813593930327,-0.1178439845783957,0.1870723257185089,0.0004844490851927583,0.026131716193844284,0.09752473472703722,0.9931389182224126,-0.01112215711941704,-0.005616865976576971,0.17157220827258612,-3.47989099867978,-5.179331630463809,25.4658982770284,133.1269718140197,38.66578045487404,281.47858630630634,39.2210017159849,12,104.10047785112423,0.0,0.0,19.556272787029567,106.56706250230832,0.0,0.0,20.329001478019304,2,123.6567506381538,126.89606398032763
1784653659.11579,49.0755,7.840553959865662,-0.09754784425734557,0.3868312180652157,6.949868741875583e-05,0.026414398693823206,0.0978397003169511,0.9948515807664304,0.14149739564860098,-0.013755559640034536,0.03772953709258458,-0.7650220191962863,-0.23598731584635904,0.1391940802953352,-0.00017361492266284543,0.026946909116012895,0.09661298575970753,0.9962429423980926,-1.0071062037199503,-0.08755154445821642,0.1163504202977387,0.35764893330826175,0.8188873851543859,15.180151250976499,163.839681663325,54.8679336309433,349.6070147387363,34.240430080684405,12,112.91602038169806,0.0,0.0,61.68263990755727,123.02797370041615,0.0,0.0,69.3440453653211,2,174.59866028925532,192.37201906573725
1784653659.135966,49.08025,7.841266793487234,-0.09755240486240635,0.38708701451774485,-0.0007629892004526335,0.026225999110149438,0.09795996763704634,0.9948444398792725,0.14834156387687947,0.006620892688345445,0.04602947339231484,0.003649525214668381,-0.0005346181983340728,0.04123528629608263,-0.0012240814062611423,0.025562704077756217,0.09727605960930699,0.9930958832970106,-0.08791551308874325,-0.017068220910346668,0.04284868682972836,1.4983120392355698,4.036561587098624,11.636602571020653,118.08635499583131,40.5389324426651,326.5298464923368,28.280017373399573,12,112.91602038169806,0.0,0.0,61.68263990755727,123.02797370041615,0.0,0.0,69.3440453653211,2,174.59866028925532,192.37201906573725
1784653659.156141,49.0855,7.8420461354750675,-0.09748139150571945,0.3873694029472379,-0.000521957827244801,0.02644795082578168,0.09802317541166028,0.9948324937090458,0.15385504725853763,0.013333843757247964,0.04633559307633124,0.057502136522455574,0.12040122907542104,0.04757358257729846,-0.00017590773836702735,0.026148179067257537,0.09747066900501888,0.9938608203162298,0.17720068886725576,0.0936276245462432,0.04633266087040709,0.5178819775086055,0.6277808915644907,10.044527387399858,61.628919310071495,28.255465149879456,83.84817800827105,18.833251667078056,12,52.5547773700417,0.0,0.0,75.66970908872256,61.84777769122244,0.0,0.0,94.92566336703126,2,128.22448645876426,156.7734410582537
1784653659.176449,49.09075,7.842242980126637,-0.09746396207184979,0.38743537048870796,-0.0005704228877518731,0.026531560784375647,0.09805224083664088,0.9948273764663836,0.15436882834454602,0.011657791098725324,0.043951410685627246,-0.08601622005849739,0.10708233109414161,0.06293382852065647,-0.0011528352428569577,0.027788717246243832,0.09854147011374677,0.9942607907975052,-0.5134059856695643,0.15043211145224158,0.0769680141356871,-0.5928560518389961,-1.9843280593569177,6.265475758318473,13.722820869249402,14.373586863279343,27.727217758545724,11.626335373401892,12,52.5547773700417,0.0,0.0,75.66970908872256,61.84777769122244,0.0,0.0,94.92566336703126,2,128.22448645876426,156.7734410582537
1784653659.196701,49.09575,7.843529375093588,-0.09741697981076533,0.38767295515455685,-0.00331117375334608,0.027034306334439474,0.09844214536620813,0.9947699866929486,0.1532543512262028,-0.002842969637019739,0.0012327649872690316,-1.2409079807343038,-0.05604202096442405,0.1591185860412299,-0.0026088693343674922,0.02762368111536652,0.09770298137006894,0.9950032556127126,-1.1805349937607734,0.19086628104635026,0.09160235974020704,-0.5791226853108185,-2.5503941198429767,4.567937975870734,15.403786357214415,9.74020355171524,13.991998250048947,16.130360473943746,12,18.375153724941676,0.0,0.0,41.43866775655382,21.31361716660026,0.0,0.0,48.632837721281554,2,59.813821481495495,69.94645488788181
1784653659.216918,49.1005,7.844407121344264,-0.09742948912580938,0.38756501363886264,-0.006768844509174345,0.027276030651756756,0.09875023340614802,0.9947153322926747,0.15096732837059296,0.0011546107529689788,-0.040316524056423636,-0.865742487781737,0.03254413563992849,0.10293623185173265,-0.00508265202033479,0.027077663172615958,0.09964034521289919,0.9937784516129744,-1.0772215240068364,0.20389870046021633,0.06660700110369439,-0.19997320559932377,1.0024794790191602,2.363410112641891,18.685124105033353,16.130322743207216,34.42614175297381,14.965552532973264,12,18.375153724941676,0.0,0.0,41.43866775655382,21.31361716660026,0.0,0.0,48.632837721281554,2,59.813821481495495,69.94645488788181
1784653659.237866,49.10525,7.845084089721637,-0.09739651084296172,0.38732542450814406,-0.007250515763560287,0.02768138968596273,0.09884967568598306,0.9946908626819654,0.14897079259331328,0.012561582247232174,-0.06597447333203023,0.3489385005000639,0.2692996566754093,0.0064594317231232165,-0.006780981188099905,0.02907131073981287,0.09767187741390357,0.995613302143216,0.26956402760630543,0.19498165279941643,0.03443444391348436,-0.1603941255370468,2.5906264621591677,4.323361435386684,16.54447571334397,18.737329859286547,47.739972088063055,14.7621601709905,12,7.8098273065162465,0.0,0.0,5.7899298852760905,8.859289534964166,0.0,0.0,6.189412871763391,2,13.599757191792337,15.048702406727557
1784653659.258308,49.11025,7.845798529236452,-0.09731532888157798,0.38699040661181794,-0.00534810001867713,0.02828580884135942,0.09883982765687038,0.9946868850613949,0.15021479154898149,0.019813844288534128,-0.07767495197880031,1.020667038239247,0.3592702820664121,-0.04023560484715044,-0.005291706618722807,0.028711711486107672,0.09808026071799748,0.9943685080269156,1.0500151878825847,0.15545769940562787,0.02258643176195947,0.2595636414778679,0.9943002105463171,7.9082536454479,43.47418162787255,28.793503925204277,111.83396642651752,24.566203153601208,12,7.8098273065162465,0.0,0.0,5.7899298852760905,8.859289534964166,0.0,0.0,6.189412871763391,2,13.599757191792337,15.048702406727557
1784653659.278449,49.11525,7.846654135897481,-0.0971901633759297,0.38660174521855767,-0.002822131750545286,0.02883726671082872,0.09882275693416069,0.9946831205630077,0.1554976214720351,0.023025264441264136,-0.06593726578524867,0.6119618345735062,0.20757364161481978,0.01334662774583124,-0.0029832081359351665,0.028869163886869356,0.09877502275130896,0.9940158384906898,0.7933829291699551,0.08976620892912791,0.04605323976879318,-0.10477480857352492,0.4470119681226281,13.284351326180195,104.69935336223816,52.55831003189087,378.80851461605675,32.74765511325878,12,23.855676036623972,0.0,0.0,24.086186591805035,32.126096333073754,0.0,0.0,32.57000911188677,2,47.94186262842901,64.69610544496052
