t_wall,t_ros,base_x,base_y,base_z,base_qx,base_qy,base_qz,base_qw,base_vx,base_vy,base_vz,base_wx,base_wy,base_wz,imu_qx,imu_qy,imu_qz,imu_qw,imu_wx,imu_wy,imu_wz,imu_ax,imu_ay,imu_az,joint_abs_power_sum,joint_abs_effort_sum,joint_sq_effort_sum,joint_abs_velocity_sum,joint_count,contact_FL_fz,contact_FR_fz,contact_RL_fz,contact_RR_fz,contact_FL_norm,contact_FR_norm,contact_RL_norm,contact_RR_norm,contact_count_fz_gt_1,contact_force_z_sum,contact_force_norm_sum
1784618347.871658,36.63425,5.766749778377785,-0.2500200816676157,0.5327238499128675,-0.0013422382229351735,0.02005044871494466,0.011032988388058522,0.9997371910007706,0.20177191685130813,-0.0306213515187017,-0.10883033434866374,-0.11634301977648306,-0.03720459533055265,-0.02316181917833504,-0.0016594117297870413,0.019717042874180173,0.011573728445603285,0.9993469909209769,-0.09508846018848545,-0.029072719945178224,-0.03209749754076802,0.007698332917513015,-0.867039821054019,8.581947497635122,57.99531569703727,47.74445867538452,291.0112868634637,15.877194852447959,12,0.0,8.291487149791424,9.097173080594509,0.0,0.0,10.92714837347899,13.960411541828831,0.0,2,17.38866023038593,24.887559915307822
1784618347.891828,36.6395,5.767823208739039,-0.25019483945566,0.5322795119760663,-0.0015891210571430015,0.01997491300462262,0.01100075356562202,0.9997386963430556,0.20174445074059727,-0.034658338460395524,-0.06534761418747878,-0.10296947288847327,-0.052986985266550254,-0.018158539234675662,-0.00027670947781064737,0.01811594241504191,0.012374430165466124,0.9993324771318182,-0.11420447952077964,-0.04748736708306531,-0.022109338742180358,-0.7663024744234525,-0.7448747308812078,18.054451138938493,132.96306375270842,63.91768029332161,698.3427906911185,17.33034958381345,12,0.0,8.291487149791424,9.097173080594509,0.0,0.0,10.92714837347899,13.960411541828831,0.0,2,17.38866023038593,24.887559915307822
1784618347.912034,36.6445,5.768849519946903,-0.2503755206473148,0.5321677660697418,-0.0015595407513780235,0.019902603348939417,0.01096991573924122,0.999740523916708,0.19963453261844416,-0.036054138789907327,0.0016498839422012166,0.06361891654028466,-0.05253612745041436,-0.03986302825548577,-0.002856284525742136,0.020891685016713766,0.01041467680050739,0.9998362914154962,0.003475125392658835,-0.058566146223055914,-0.030122652242657054,-1.3201908852078856,-0.32841693184231013,23.480849382141983,203.72004671468423,69.84658306837082,860.7346757932744,22.23732125267878,12,0.0,47.903347268187694,70.27279902712021,0.0,0.0,66.97935721028705,89.9821396133062,0.0,2,118.17614629530792,156.96149682359325
1784618347.9322,36.6495,5.769878692019891,-0.2505588850819456,0.5324069387376583,-0.0009713564686544149,0.019796099665185855,0.010923406683874523,0.999743892249948,0.20258693546919562,-0.036478756837093805,0.06526300325583784,0.27715578774158556,-0.11160248412777588,-0.028201427082428353,-0.0009015850338112193,0.0194892532698719,0.01020833606562611,0.9988530305688127,0.23628716609893602,-0.09512476437542584,-0.02962480290312738,0.0666352826306143,-0.1692446101931,22.871888163521763,147.20174111997594,46.302578596631065,429.1882450305071,25.329554660844604,12,0.0,47.903347268187694,70.27279902712021,0.0,0.0,66.97935721028705,89.9821396133062,0.0,2,118.17614629530792,156.96149682359325
1784618347.952415,36.6545,5.770244726544207,-0.2506239837679713,0.5325551589464426,-0.000672142675627071,0.01971421572270395,0.010924534661756434,0.9997457439094634,0.20378668971344968,-0.03684751672930534,0.07928231874671332,0.3059692479205009,-0.1275989581049132,-0.022846357807387502,0.0010218794718715345,0.01849640768999269,0.011308409891001186,1.0010132645826957,0.3145621568805394,-0.13994965167437587,-0.0056120516513437175,0.3182448986637231,-0.3407722924174986,13.336431064040337,62.857010632529594,27.99868205189705,116.22301990514232,22.361120344207258,12,0.0,99.77246804990592,114.51221163198541,0.0,0.0,120.90113904053814,135.28064381214082,0.0,2,214.28467968189133,256.18178285267896
1784618347.972559,36.65975,5.771979788157586,-0.25094759225462776,0.5333066019384873,0.0004975296417581111,0.019270509620754415,0.01095128736496077,0.9997542044063941,0.2062458325106671,-0.04111661531177103,0.07095345954825207,0.1056421680914835,-0.09996069693027439,-0.009113032599028301,0.002739244213230953,0.0189229654248762,0.010632805370062238,1.0003090192232664,0.16269796867962988,-0.11770462646523668,-0.0026020360852480667,-0.1943975986334635,-0.5460669342360777,6.681686784436926,40.52112845695586,13.268774673342705,23.687904107474207,20.87330030326487,12,0.0,99.77246804990592,114.51221163198541,0.0,0.0,120.90113904053814,135.28064381214082,0.0,2,214.28467968189133,256.18178285267896
1784618347.992703,36.66475,5.773049819772228,-0.2511633922216576,0.533605695023024,0.000775349079396979,0.019160471530747743,0.010883972257561199,0.9997568776019605,0.20157165986263065,-0.041062307010732775,0.03293191579311347,0.04683596865119806,-0.048047912261556865,-0.02622876634874192,0.0011407836621092331,0.018698014659869956,0.01346286299917923,1.0027715557094021,0.09324888813667871,-0.022957871773100318,-0.04634992671789614,-2.021436264940291,0.1603346345457451,3.7479213347338747,40.47144591602446,10.09872722106229,14.019083797128825,27.751280691806645,12,0.0,45.62354064512487,50.645727095687086,0.0,0.0,51.86982983567236,56.090303371136784,0.0,2,96.26926774081196,107.96013320680915
1784618348.012974,36.6695,5.773504857081805,-0.251255763092863,0.5336595753939966,0.0008228204405382356,0.019108506186021938,0.010862371933737302,0.9997580691516498,0.20109520030941996,-0.040860958732461906,0.01484289257131626,0.03173818829551385,-0.047063522765824505,-0.02235959903838105,0.00038104019919611986,0.01829607728780053,0.010660959704314294,0.998722807403857,0.034941738687641624,-0.028274285391507704,-0.03523567929832288,-1.1783720040180155,0.16926839288695536,3.067823050752205,142.77672818483788,20.15861332505301,83.62538032532798,33.7653245628378,12,0.0,45.62354064512487,50.645727095687086,0.0,0.0,51.86982983567236,56.090303371136784,0.0,2,96.26926774081196,107.96013320680915
1784618348.033306,36.6745,5.774913616821863,-0.25154151237549033,0.533562029403263,0.0009088891352273674,0.018908344433048715,0.010835105075891341,0.9997620961655506,0.2066617787777511,-0.04141239581536767,-0.0507959409024193,-0.022105333902977586,-0.13300762966432952,0.0506761912458411,0.0004015347220658809,0.018490059583894325,0.011681059008284587,0.9994311959030405,-0.017836299408650752,-0.1298306647603538,0.04715360296490553,3.1608190795321196,-0.3382639598400837,-2.7769937017106607,13.731417823460296,6.6291426764655625,6.0798013772157535,23.353749411646756,12,0.0,7.726661657143924,5.190902285098227,0.0,0.0,8.240652037005205,5.590793538781246,0.0,2,12.91756394224215,13.83144557578645
1784618348.053467,36.67975,5.77610749669222,-0.2517821958225309,0.5331354496098272,0.0006702380435999639,0.01849602486195233,0.011013460121935008,0.9997680488700434,0.2061738730500273,-0.04217494922184214,-0.09061695256962313,-0.14502895738520805,-0.1477978129154284,0.06318589868993708,0.00040338481853007576,0.020494442011758675,0.010998822766168957,1.0000665959642134,-0.12488564275530371,-0.14705254769234472,0.06242916686056551,-0.21285517357983919,-0.09942490257483606,2.6518299120469573,59.22707191117718,18.561495646834373,43.64121102415268,26.359814215843684,12,0.0,7.726661657143924,5.190902285098227,0.0,0.0,8.240652037005205,5.590793538781246,0.0,2,12.91756394224215,13.83144557578645
1784618348.073598,36.6845,5.777074225280194,-0.25198139560170024,0.5327099148014558,0.00024258917856103331,0.018176663994963982,0.011141917679799627,0.9997726780158184,0.19893504007038706,-0.04147995368260096,-0.08540236844009888,-0.19525031915436802,-0.12900192397054283,0.04242258927587871,0.0005583905973332434,0.018911956097276864,0.012109047345889318,1.000102998604518,-0.19929066573503998,-0.1267214168362541,0.04399509999109958,-1.8970470705565723,0.21913417968124543,10.634896978556885,128.13048027905793,45.84194657206535,300.0906092794854,35.96938099640693,12,0.0,7.994454246420998,8.04494579235234,0.0,0.0,10.009959193580016,9.576381723155073,0.0,2,16.039400038773337,19.58634091673509
1784618348.09383,36.6895,5.778061797229021,-0.25218350704757425,0.5324028202747362,-0.00019574418337983966,0.017883705782216448,0.011243144970554696,0.999776838320873,0.19204283658437277,-0.03938544726393438,-0.04623093220315261,-0.14854509186713236,-0.1275710022170966,0.03236800541440074,-3.1678810576113003e-06,0.017454776339395683,0.011825872190357075,0.9998593802508249,-0.16974321860436517,-0.12025341761022672,0.02386429146821692,-2.065945265755693,0.5356377046922585,18.32024473175015,152.26932676152109,52.33772850036621,479.7646736905773,48.88289041620868,12,0.0,7.994454246420998,8.04494579235234,0.0,0.0,10.009959193580016,9.576381723155073,0.0,2,16.039400038773337,19.58634091673509
1784618348.115062,36.695,5.779130159834463,-0.25239402304356834,0.5323526187519169,-0.00047774973595981823,0.017529756027630367,0.011376950665512591,0.9997814983296882,0.18681522936303707,-0.037363375452287274,0.01691639250867562,-0.09832332856823742,-0.1494939095924976,0.02345841765982181,0.000347441990224418,0.016430971789294712,0.01337304166944625,0.9997582721227062,-0.11099374157638084,-0.14046091907521804,0.028378111223728995,-1.5806287124188696,0.499581494016256,20.773461441698412,319.8685427765544,71.00724376738071,827.009923592846,59.27036801137796,12,0.0,70.13856395696739,61.01754403585603,0.0,0.0,82.95404378041778,73.19199051531653,0.0,2,131.15610799282342,156.1460342957343
