t_wall,t_ros,base_x,base_y,base_z,base_qx,base_qy,base_qz,base_qw,base_vx,base_vy,base_vz,base_wx,base_wy,base_wz,imu_qx,imu_qy,imu_qz,imu_qw,imu_wx,imu_wy,imu_wz,imu_ax,imu_ay,imu_az,joint_abs_power_sum,joint_abs_effort_sum,joint_sq_effort_sum,joint_abs_velocity_sum,joint_count,contact_FL_fz,contact_FR_fz,contact_RL_fz,contact_RR_fz,contact_FL_norm,contact_FR_norm,contact_RL_norm,contact_RR_norm,contact_count_fz_gt_1,contact_force_z_sum,contact_force_norm_sum
1784652310.14199,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.0
1784652310.162093,8.19225,0.547585628606174,-0.09985968387836254,0.36845931345152877,-0.004996768916125946,-0.011600559238207237,-0.006886868781849389,0.9998965098269627,0.20677086853892912,-0.0055275717501994835,-0.09318712711359997,0.2850303388935718,0.2129954332179359,-0.027447675396070778,-0.005384691320723533,-0.011162248106709563,-0.00742323125073698,1.0008075471005415,0.39546722305368176,0.23176313904896206,-0.03543893800392009,0.19676881237681623,-0.5748376637625685,9.687962046100626,41.16720296411453,34.78727397322655,195.69881880644277,13.782563416242711,12,0.0,18.080064292613812,21.463607090499462,0.0,0.0,23.052934762805837,26.675248665213015,0.0,2,39.54367138311328,49.72818342801885
1784652310.182227,8.1975,0.5486828003949793,-0.09990930806381079,0.36810212239716433,-0.004908943131438399,-0.011045039344075283,-0.006944355638709899,0.9999028379337582,0.20313627275645532,-0.012685231434399374,-0.05284697849139276,-0.20445576494386225,0.2347794883760445,-0.05363581084807052,-0.004658513282877792,-0.010713218646973475,-0.006039619014256405,1.0006965508652423,0.03303449160993235,0.21222176583594002,-0.032151519072872295,-0.044669080728711855,-1.4737420832846153,16.392639240159276,124.46040550515907,52.6586417555809,424.65256490368824,26.47141410100726,12,0.0,18.080064292613812,21.463607090499462,0.0,0.0,23.052934762805837,26.675248665213015,0.0,2,39.54367138311328,49.72818342801885
1784652310.202387,8.2025,0.5497364657812845,-0.0999872018887944,0.36801866784313725,-0.005749858789276412,-0.01059912942002589,-0.006970600603420542,0.9999029994487809,0.2078918080427073,-0.016188179259243877,-0.004871741494470371,-0.283292307904269,0.13452961137556507,-0.013628108292538785,-0.005705917707994197,-0.01095769079616179,-0.0075366650549995255,1.0006110031902222,-0.3225864753165403,0.18623999720784937,-0.027864872040288282,1.1519201446541707,-1.1937014444795269,19.557710241130415,127.15184397027647,44.618625938892365,385.0164169420451,30.18291719008827,12,0.0,76.78490561802118,68.68899413437845,0.0,0.0,89.77898802510435,79.77302374608226,0.0,2,145.47389975239963,169.5520117711866
1784652310.222522,8.2075,0.5508199442522145,-0.10006594593518404,0.3681486927513458,-0.006012309437144659,-0.010406117675911672,-0.0069252061288747205,0.9999037985577511,0.2123704817397598,-0.013791652840081806,0.02503954033855516,0.17929834494851163,0.0507130033017876,-0.002498504775585289,-0.005641330707665759,-0.009085296809562498,-0.007677049498436867,0.998595323882322,-0.09273441935474412,0.08850036868046395,-0.002040928661876127,1.2424922448700622,0.13520565379797847,17.325425161661,89.19539326803546,30.95848697423935,130.8101664003803,29.640235221578482,12,0.0,76.78490561802118,68.68899413437845,0.0,0.0,89.77898802510435,79.77302374608226,0.0,2,145.47389975239963,169.5520117711866
1784652310.242662,8.2125,0.5519183901547524,-0.1001309100380091,0.3683237410472136,-0.00505033808906545,-0.010359280526402549,-0.006883009467557386,0.9999098977272057,0.2155316934728866,-0.012240035790512162,0.0195497745023073,0.5370738039533306,0.008084508721954814,0.006101659446018478,-0.004365775119846109,-0.012128687158689025,-0.007381692123683531,1.001470573398156,0.4356301130905528,0.028104369067650993,-0.006703187785932049,0.9658810167315414,0.4145160789231674,9.913522741411976,62.52634750571822,20.021699868142605,47.619174517703186,30.518284259133644,12,0.0,87.57001267720509,77.20520396737675,0.0,0.0,97.73290395196155,86.05691058197688,0.0,2,164.77521664458183,183.78981453393843
1784652310.26291,8.21775,0.5530675080225651,-0.10020161257818339,0.36838834103252455,-0.003701519738933876,-0.010323851531590302,-0.006837053535517137,0.9999164822824597,0.2150654327553072,-0.014415874494043772,-0.010467633546629425,0.4426404309713929,0.030021131955896375,0.016024644610791353,-0.0030298958657214354,-0.008110662148419528,-0.00716674587970719,0.9995197319380923,0.5405482484564451,0.018564937119270465,0.0012977586435647926,0.20160249813127865,-0.3725965787830436,5.147082773210662,54.47247659808774,10.187735331826843,17.210425638785765,30.89015564100972,12,0.0,87.57001267720509,77.20520396737675,0.0,0.0,97.73290395196155,86.05691058197688,0.0,2,164.77521664458183,183.78981453393843
1784652310.283138,8.22275,0.5541452737843471,-0.10028171821336831,0.3682438953567028,-0.0029950634096662515,-0.010207997044381311,-0.006776007090635438,0.9999204528958401,0.21349479006478275,-0.01705402170140349,-0.05126156532228834,0.13622902855018462,0.05432710747879214,0.02801409094609851,-0.003789972412853084,-0.008859316838793868,-0.00737260075966623,0.9992608341163618,0.2992797855191745,0.0532381003179858,0.015083764544769904,-0.36230039424942,-0.602064135586915,1.9310476466985498,27.93373445540031,6.292976233882655,5.378620931064444,31.739336047719185,12,0.0,24.33007246633145,22.29823314215309,0.0,0.0,26.314838643857957,23.72529903451249,0.0,2,46.62830560848454,50.04013767837044
1784652310.303474,8.22775,0.5552088656077474,-0.10037118925844533,0.36789508878384536,-0.003106769755080558,-0.010051375233609681,-0.006703348994860738,0.9999221884476087,0.20954655605077216,-0.018384788486646465,-0.08645100802982436,-0.18050371967501488,0.08323003878580926,0.015475173088990542,-0.0029131172482890723,-0.009189429468934324,-0.005935501942142746,0.9998149425230799,-0.01837598313883049,0.059838506053624334,0.02794480289806339,-0.3559242122034405,-0.38027152247768076,1.8800381910512924,75.35153987392763,12.669362791762978,23.122665612207957,36.21560714337836,12,0.0,24.33007246633145,22.29823314215309,0.0,0.0,26.314838643857957,23.72529903451249,0.0,2,46.62830560848454,50.04013767837044
1784652310.323645,8.2325,0.5561841064109025,-0.10045508414925221,0.367440850034436,-0.00366160684743169,-0.009806893421675254,-0.006693171929848407,0.9999228064836947,0.20681021418630172,-0.015894787200515587,-0.11655120257143325,-0.15597185434810287,0.06432822155757116,0.031743639177090395,-0.0035301919444598673,-0.009256286542747566,-0.00824723106320943,1.0022322676606363,-0.2697078916712469,0.1350861365784198,-0.01579151540321039,-3.1591575393214417,-0.09294593758282764,7.932530126426237,176.45194252410275,31.845547527074814,111.60799615747726,39.631084980466625,12,0.0,13.296002717799794,5.73860819196988,0.0,0.0,13.542355716950995,6.099763378823171,0.0,2,19.034610909769675,19.642119095774166
