t_wall,t_ros,base_x,base_y,base_z,base_qx,base_qy,base_qz,base_qw,base_vx,base_vy,base_vz,base_wx,base_wy,base_wz,imu_qx,imu_qy,imu_qz,imu_qw,imu_wx,imu_wy,imu_wz,imu_ax,imu_ay,imu_az,joint_abs_power_sum,joint_abs_effort_sum,joint_sq_effort_sum,joint_abs_velocity_sum,joint_count,contact_FL_fz,contact_FR_fz,contact_RL_fz,contact_RR_fz,contact_FL_norm,contact_FR_norm,contact_RL_norm,contact_RR_norm,contact_count_fz_gt_1,contact_force_z_sum,contact_force_norm_sum
1784614136.122168,8.29425,0.569707688240116,0.3135803313924919,0.34764952274661187,0.0003771934423546766,-0.015399930253078831,-0.00605399879647375,0.9998630151035088,0.20377725725631685,-0.03968657585748934,0.06935264580097278,-0.058876068721068125,-0.1567343674000003,0.06464321825459007,-0.0002362300074986228,-0.015205040202742,-0.006442813860955273,0.9991464633940855,0.07003454322325806,-0.19436261282575346,0.0787099221824065,2.5800131467182332,0.21982321257737614,17.493887615435057,99.61478204674545,38.08210365689001,286.18284215148043,25.66263742977782,12,0.0,144.59045332256386,117.37831178162344,182.83259223070155,0.0,163.15881475589566,140.8868793984971,206.96981556228513,3,444.80135733488885,511.0155097166779
1784614136.142297,8.29925,0.5707831774260859,0.3133919474190338,0.34804584022373797,-0.00023782684502268663,-0.015790642003352954,-0.00588407074573961,0.9998579783024053,0.21364605218476523,-0.0339166941668865,0.062325993513829385,-0.38630440252675,-0.11096393210113584,0.040600851550284214,0.00029732489577264536,-0.016274388743794343,-0.008502309489201198,0.9994659165819951,-0.19637686442887767,-0.1464679514734298,0.05800134016325587,2.35122713145795,0.5883974263427202,10.791344460102502,49.31091055357442,27.856038637750316,283.6801760405356,9.87331602896471,12,0.0,144.59045332256386,117.37831178162344,182.83259223070155,0.0,163.15881475589566,140.8868793984971,206.96981556228513,3,444.80135733488885,511.0155097166779
1784614136.162433,8.30375,0.5717725029562818,0.31326228851095106,0.34827870696686414,-0.0011568461142153863,-0.01598685509615734,-0.005814600987493554,0.9998546257264398,0.22048235703063904,-0.02547931921228457,0.032217137558124095,-0.3376221538983779,-0.06640373621978754,0.005579110725040766,-0.0020085583185419885,-0.01572087886458464,-0.006620312096198665,0.9998300086427967,-0.3732359184939904,-0.08840762409029625,0.03318798227588929,1.6244293463660682,1.9945085285258668,3.9043283364916785,34.82873036326063,25.240010201931,116.16804964698456,10.726345638955808,12,41.20459890867139,54.81034935173861,42.8359540088552,41.10284776378245,43.8359063204829,58.28303526166454,47.387818870165226,58.64259474785129,4,179.95375003304764,208.14935520016397
1784614136.182658,8.309,0.5729591023727427,0.3131530183895372,0.34832231308263434,-0.001798879076946848,-0.016092723548520763,-0.005866044887992161,0.9998516779003922,0.2285394683572294,-0.017660383389943874,-0.019093601841291545,-0.09342428460822329,-0.03450071179706879,-0.038865196480064826,-0.0014295842813838808,-0.01535960115507801,-0.006003683600093674,1.000001232278792,-0.2173602205475907,-0.04878420933481413,-0.014835740436099396,1.5984281503201945,1.583657850876923,0.2713663978514045,83.70640291586544,25.17759218811989,84.75755318354355,23.803713597905045,12,41.20459890867139,54.81034935173861,42.8359540088552,41.10284776378245,43.8359063204829,58.28303526166454,47.387818870165226,58.64259474785129,4,179.95375003304764,208.14935520016397
1784614136.202836,8.314,0.5738266631103489,0.3130974312395917,0.34818597637673504,-0.0017410359508278266,-0.016122213530864817,-0.005957933454913501,0.9998507618908085,0.2315013459098973,-0.012885274762733955,-0.05369333188263912,0.1596724789099085,-0.01083705432273202,-0.04743070363864661,-0.0011056951818558397,-0.015326913358802445,-0.008668176384963342,1.0004926205683573,0.0808205890484014,-0.018934239154311822,-0.049433675802021744,0.9191862132816049,1.3050198520253382,0.1964369539420937,74.3186076009989,21.483926713466644,52.38386372458241,33.22772386262042,12,13.337650861260881,0.0,0.0,37.5488904226277,15.289842752965217,0.0,0.0,50.1483601906608,2,50.88654128388858,65.43820294362602
1784614136.22304,8.319,0.575288026068016,0.31304444698067624,0.3477079877469915,-0.000735069158413398,-0.01606464453424086,-0.006137064198582862,0.9998518506820615,0.23328277422078983,-0.004405317116442003,-0.094484818001678,0.4641056149499804,0.03810135356123616,-0.04637210584412026,-0.0018358469976745722,-0.01738195167367041,-0.005682783598539118,0.9982678221577576,0.37648682561090757,0.021308388947094022,-0.05999865185620981,0.4678527381433496,1.3064424747570729,2.157349871825308,102.34956712203463,34.74681480228901,163.19145722756264,40.26529770682679,12,13.337650861260881,0.0,0.0,37.5488904226277,15.289842752965217,0.0,0.0,50.1483601906608,2,50.88654128388858,65.43820294362602
1784614136.243254,8.32425,0.5759292863822576,0.3130369440533051,0.34746126631327595,-0.00012148428205909719,-0.015977914842647146,-0.00621153966080258,0.9998530433288148,0.23051131842625247,-0.0016584352132320067,-0.0903945976446425,0.4532204731286406,0.07005429767321479,-0.03662316032400148,-0.0002817248131905179,-0.016762005636997583,-0.004945234889939587,0.99973754666213,0.45203576998375744,0.07191953287481116,-0.05117721105280666,-0.6843208959658253,0.9864722227506283,11.280892294577402,240.58847814739096,67.03360247612,669.3103673829955,52.239207017730166,12,25.92889607827392,0.0,0.0,43.38748540443687,31.28015523621477,0.0,0.0,57.17349624006234,2,69.3163814827108,88.45365147627712
1784614136.263392,8.32925,0.5776435156294067,0.31303397746183087,0.3470535012913068,0.0007465587413751126,-0.015648513019025177,-0.006443932506754465,0.9998565109175354,0.21558103144699622,-0.001202370521637722,-0.005116761735039849,-0.12013533200037552,0.12368170654717701,-0.01800044687838976,0.0007709805356082314,-0.014874377960071454,-0.004813388352862109,0.9988433556464889,0.20843056640341512,0.07821866197316353,-0.0690666492178332,-0.2345668519154405,0.25910287344339616,17.351135751752356,379.3953979482867,93.2134479880333,1416.6396617236112,56.5821593742113,12,25.92889607827392,0.0,0.0,43.38748540443687,31.28015523621477,0.0,0.0,57.17349624006234,2,69.3163814827108,88.45365147627712
1784614136.283545,8.3345,0.57877370678669,0.313019254087973,0.3473280936982178,-0.0002581134690837794,-0.01535254041181799,-0.006528795203369291,0.9998607941676346,0.2053405453338486,-0.003202396861110847,0.08239924142449166,-0.5836993603466522,0.11780723282933536,-0.011260303500723629,0.0011271758426137533,-0.015889425934906554,-0.007342454688959164,1.0013442715257301,-0.5762354410107672,0.11274379944159021,0.006340431775141513,-0.8584000003665315,-0.31866561417655825,25.780298621343245,390.1599468951118,83.51555785536766,1150.3646175035062,61.10744017254863,12,112.47211313252421,0.0,0.0,115.62218030816993,131.87131305102716,0.0,0.0,145.31511323292432,2,228.09429344069414,277.1864262839515
1784614136.303688,8.3395,0.579770815142001,0.31300585182122503,0.3479043308204512,-0.0016228966730800617,-0.015167691544690536,-0.006608899355956867,0.999861805345567,0.20393141406793652,-6.473555942778736e-05,0.1274419626107667,-0.506586746905522,0.07399639497498729,-0.01268385610047457,-0.0016130515158464711,-0.01549689327768175,-0.0077426383753441365,1.0019302710684899,-0.5084568552748296,0.06776510011767811,0.0028305206247550853,0.9739831424292534,1.2282851422578738,15.87454967607116,277.1553207606752,62.96294593811035,600.7467589406596,59.73477658295677,12,112.47211313252421,0.0,0.0,115.62218030816993,131.87131305102716,0.0,0.0,145.31511323292432,2,228.09429344069414,277.1864262839515
1784614136.323852,8.3445,0.5808743386320205,0.31302531906222336,0.34866280473999706,-0.0023929966033330984,-0.015046636155449235,-0.0066639871018362665,0.9998617222314138,0.20802613561439148,0.00813398366403788,0.13158743486089225,-0.08463937529067861,0.046143021103570867,0.00943730927360275,-0.002304442895964832,-0.01566181179368598,-0.005818058473406011,0.9997950864538719,-0.1270903495907287,0.0456731076926866,0.011317646538104338,1.619402319572304,1.8416454680992393,7.441998675329321,135.33762973343426,39.44041383266449,197.6730046098831,51.87217716477267,12,131.9261174038728,0.0,0.0,119.92232201965462,150.28412235016856,0.0,0.0,145.48611278223606,2,251.84843942352742,295.77023513240465
1784614136.343986,8.3495,0.5819334230398744,0.31306888121441684,0.3492146013381667,-0.002142373734051912,-0.01497537815808391,-0.006620305186716881,0.9998636506259446,0.20903844982565134,0.008950139251259735,0.08271773542672764,0.21572309197560585,0.02531801052013552,0.054016011347460834,-0.0025275039948470853,-0.01631422909548055,-0.006693719145741329,1.0012912161360152,0.19456675252515082,0.02541621724934695,0.04402980109401582,-0.1701489144992731,-0.022526335482821208,0.14375374342556216,29.917138803733273,10.400283158443926,15.249567189187012,42.75985497002586,12,131.9261174038728,0.0,0.0,119.92232201965462,150.28412235016856,0.0,0.0,145.48611278223606,2,251.84843942352742,295.77023513240465
1784614136.364119,8.35475,0.582986362011193,0.31310852345771906,0.3494730687979096,-0.0016008211224188373,-0.014962266440301113,-0.006502280133173147,0.999865635126927,0.21190904947616188,0.0072326850461718216,0.01275130447392851,0.18153332439084857,-0.02920828929425067,0.03258105617896503,0.000648059151608169,-0.014277928194682462,-0.006998768194104874,1.0002765716996316,0.19088644986125525,-0.017121497604828676,0.032872985772560814,0.9429067183866847,-0.3078090459604601,-6.799710996363087,346.5117283561212,28.688759412791114,182.1196307132023,50.743489558686065,12,32.21314368636301,0.0,0.0,30.994402204957016,34.741606604315244,0.0,0.0,35.138230129431875,2,63.207545891320024,69.87983673374711
1784614136.384556,8.35975,0.584073743803652,0.31314112553558,0.3494953501077551,-0.0014765901260719355,-0.014902735749461318,-0.006292970101913373,0.999868054633249,0.2042492149579163,0.005976428414693994,-0.013699758053074912,-0.028377001001102038,0.04917511929972164,0.10359095649791686,-0.002781597643479435,-0.014318888133874963,-0.005923894575049441,1.0016818747526075,-0.01262010564214065,0.044662241955144996,0.10049020861465673,-0.9827978728442809,-0.1562024874724382,3.1118188864012124,21.02403607034961,6.552529690417032,6.425165265635903,33.7745658565692,12,32.21314368636301,0.0,0.0,30.994402204957016,34.741606604315244,0.0,0.0,35.138230129431875,2,63.207545891320024,69.87983673374711
1784614136.404697,8.36475,0.5850921801823157,0.3131728688969432,0.34929942511226886,-0.0015674908426954813,-0.014764256807498441,-0.006058216556459254,0.999871420586435,0.20289999347894921,0.006719658395223327,-0.06214878927589303,-0.051732546708042275,0.06602853849607912,0.08429238085315871,-0.0008460472667283237,-0.013852602398732537,-0.0067023037338085414,0.9993028066357336,-0.04451376896563821,0.06175291663988397,0.08867537831697103,-0.2658904832482099,0.14896725237961864,0.21915458604605464,23.26485489748922,4.324864331661956,3.516074533655483,34.035937655150605,12,5.899912877670128,0.0,0.0,4.086463507750127,6.6050780554935855,0.0,0.0,4.60070168709985,2,9.986376385420254,11.205779742593435
1784614136.424834,8.36975,0.5860958417272557,0.3132067951756447,0.3489080574510993,-0.0016930047195252969,-0.014553982959241398,-0.005889327315033654,0.9998753077953362,0.19784794271615588,0.006904556801375626,-0.08781571359558257,-0.06025959243529665,0.10044727639503981,0.05488512098892484,-0.0024102457043372405,-0.013993369624815895,-0.005597834047676298,0.9998792285335723,-0.05667237706457667,0.09596825643486837,0.06006521598400867,-0.9552553035920869,0.008743148322651672,5.7912725934753055,29.814203773063266,21.134451508522034,73.18039526299181,32.287930709936866,12,5.899912877670128,0.0,0.0,4.086463507750127,6.6050780554935855,0.0,0.0,4.60070168709985,2,9.986376385420254,11.205779742593435
1784614136.444966,8.37475,0.5870724466505239,0.3132416231187865,0.3485245290094027,-0.0017875657740686589,-0.01423506148848634,-0.005786447726369735,0.9998803351680301,0.190727858282125,0.007100766126818018,-0.06953605800435327,-0.03839055155455162,0.15545721075191413,0.0394643030379284,-0.0016281575233748613,-0.013844924871449735,-0.005790533235145124,1.000823278928973,-0.037391555922726895,0.149876633804367,0.043107409436222204,-0.8660987513528282,-0.05713808886857557,13.971349646643095,47.634795815519,33.709122110158205,247.3186974503726,33.19183816301479,12,20.616011977026826,0.0,0.0,20.664212323980404,24.7545138777127,0.0,0.0,25.035606596908025,2,41.28022430100723,49.79012047462072
1784614136.465105,8.37925,0.5879290575969701,0.31327397274988633,0.34833161514318367,-0.0018783165649494734,-0.013862039632300555,-0.005733204549609342,0.9998857165444994,0.18459469926743002,0.007807878143539029,-0.024541584831350462,-0.05223837705643595,0.18514450466571106,0.03351178147990132,-0.0012055792225050745,-0.015428474334704475,-0.006056401292499071,1.0000306801569103,-0.04857254553302033,0.16904131732147215,0.03800866618196267,-0.8688092689680089,-0.009035090406509846,17.361957189227542,132.25630159221615,56.776722971349955,720.6781957133317,34.519542905323796,12,20.616011977026826,0.0,0.0,20.664212323980404,24.7545138777127,0.0,0.0,25.035606596908025,2,41.28022430100723,49.79012047462072
1784614136.485241,8.38425,0.5888676482656346,0.31331708454505414,0.3484156035198611,-0.002037220460820148,-0.013430017436851153,-0.005699992800327306,0.9998914913361929,0.18343606719056538,0.010182254707232096,0.03876639983653499,-0.0890516597636402,0.17050726948093056,0.028885179234197263,-0.0022574828130953834,-0.01288867053237718,-0.0042131781458064135,0.9993778030646925,-0.06973109729419825,0.18268309155041157,0.03530568434905574,-0.09774764563730606,0.2550420462170477,22.86074373001304,179.77061085023476,58.44740328192711,742.1703028763955,32.16967943831098,12,85.3328385976037,0.0,0.0,81.18091510676258,101.52394145240126,0.0,0.0,101.26381439369982,2,166.51375370436628,202.78775584610108
1784614136.505405,8.3895,0.5898184347257205,0.3133768310246114,0.34875622872109346,-0.002242350228270554,-0.013058241016634723,-0.0056807879016285805,0.9998960860288544,0.1869845402079455,0.014041391292659468,0.07771674528708884,-0.07859522261150124,0.14443608854651382,0.027776004953056477,-0.0035904012695537886,-0.01428230028688164,-0.006769514386084302,1.0010728421691282,-0.0826186752274911,0.14525268081005546,0.03123121466752095,1.0476355063266132,0.7396235373025158,17.161800975412497,137.57593858220292,51.15818780660629,485.6982758997142,24.968034903590247,12,85.3328385976037,0.0,0.0,81.18091510676258,101.52394145240126,0.0,0.0,101.26381439369982,2,166.51375370436628,202.78775584610108
1784614136.525607,8.3945,0.5908362907822619,0.31345941416527723,0.3491894770956729,-0.002399763258979321,-0.012710448815148033,-0.005653039107929141,0.9999003594239091,0.192614030229392,0.016337442176137303,0.0645912551697271,-0.08018566216544228,0.12861014973966792,0.022617392340871928,-0.003013686784164216,-0.013103491160059762,-0.005919349919623198,0.9995633437554982,-0.07413102049529358,0.13018023380593907,0.025549529479470708,1.0856251981616738,0.24207094820048183,4.686130986873928,22.305301490260153,12.288520269095898,21.118340821710266,12.97467723390061,12,87.67272116640042,0.0,0.0,92.76483690998398,103.47112714087169,0.0,0.0,114.86581840374673,2,180.4375580763844,218.3369455446184
1784614136.545865,8.39975,0.5918517186025698,0.31354350874298376,0.3494319702422878,-0.0026157177507764055,-0.012328298294214907,-0.005592075439632376,0.9999049453693558,0.19088670418721487,0.015410730757146463,0.025485923566669816,-0.11827286406683925,0.15956551126785284,0.029123024736451394,-0.0021220885281063953,-0.012537058612491414,-0.005860766806239019,1.0009817511989723,-0.06609734964264882,0.1481683425213525,0.03228535276692939,-0.14185236897986597,-0.07805601829735347,2.132855452178195,12.42089466155133,11.745009198712069,21.63084237034898,8.509647541871693,12,87.67272116640042,0.0,0.0,92.76483690998398,103.47112714087169,0.0,0.0,114.86581840374673,2,180.4375580763844,218.3369455446184
1784614136.566001,8.40475,0.5927978723303076,0.3136197328545864,0.3494617074159842,-0.0028681523598720108,-0.011860436769018668,-0.005506720734949696,0.9999103858688718,0.18798745512373796,0.015358378708178085,-0.012243103541593366,-0.08757604190369751,0.19565552116516416,0.02698635307082504,-0.0031314698265284763,-0.01167349067074185,-0.006058497850051494,1.0000894186114178,-0.08957585753640483,0.19776020014197393,0.03355132276633968,-0.34786520439372304,0.015028044769595171,2.3800963714040844,9.69575640958665,10.314129542526643,16.716871574266676,8.898003220743846,12,14.8712893184882,0.0,0.0,16.84666179053044,16.26634433449826,0.0,0.0,19.055479856108132,2,31.717951109018642,35.32182419060639
1784614136.58625,8.40975,0.5937377773189261,0.31369862177560615,0.34930699809832766,-0.0029689035374310395,-0.011380768506821405,-0.005472600455337262,0.9999158536418131,0.18738598620624788,0.01633038233669551,-0.04888398418995499,0.03118322065146323,0.19118549547717661,0.004649103991128895,-0.001381029382923631,-0.009987168089357793,-0.004661814308717236,0.9991210332928859,0.02018576354214385,0.1923075365449558,0.005305093107939325,-0.1188766294593511,0.20572636847447637,2.4041180255144474,10.999914399603531,9.23637520500779,10.469242381270513,11.077202881974475,12,14.8712893184882,0.0,0.0,16.84666179053044,16.26634433449826,0.0,0.0,19.055479856108132,2,31.717951109018642,35.32182419060639
1784614136.606383,8.41475,0.5946755592459871,0.31378313013371906,0.3489867581345573,-0.002729070835530443,-0.010929445126321607,-0.005483242435706908,0.9999215136469445,0.18717664437605402,0.017470784757548843,-0.07340562081922485,0.13151227337412577,0.16749204775152068,-0.00717732333467172,-0.0018508719510612294,-0.01258829996539576,-0.006228778386303413,0.9998127966570128,0.12812265022378808,0.17254176470981797,-0.008480844173417188,0.07011626405682526,0.19115064190571093,6.127057327484371,20.949581529282963,24.51299750804901,71.25886143130823,13.862606691086693,12,5.757177554717723,0.0,0.0,3.408585058127958,6.959303473328371,0.0,0.0,4.272671566268931,2,9.16576261284568,11.231975039597302
1784614136.626517,8.4195,0.5955197102656035,0.31386263642659573,0.3486741992516919,-0.002468891916777914,-0.010587053340728528,-0.00551417091679126,0.9999257036367074,0.18581234652087694,0.017779285197380514,-0.06382137308463731,0.07487076349026445,0.1403235876964968,-0.009006920282166606,-0.0013661759170358733,-0.008984174703676686,-0.00449991335678061,0.9988501085298097,0.0645149435463955,0.13938574281344865,-0.009699794980572165,-0.05279374055449315,-0.053504534974373796,13.705243998682958,72.9050553883065,46.14959850907326,337.5836189942284,22.429830011073527,12,5.757177554717723,0.0,0.0,3.408585058127958,6.959303473328371,0.0,0.0,4.272671566268931,2,9.16576261284568,11.231975039597302
1784614136.646703,8.42475,0.5965492083964185,0.3139589946073023,0.3484686178856665,-0.002530821280798812,-0.010259782928461242,-0.00556626479163287,0.9999286717032245,0.18366804474393017,0.01751215836066278,-0.01657216640673437,-0.12171181595066362,0.10528539241949697,-0.009309137444860689,-0.0018925992234788734,-0.00956026730144845,-0.004371422695108592,1.000634737636049,-0.11471514726529312,0.10724190624392389,-0.006119937688841865,0.056088189387014736,-0.14337716384632415,19.40012868621306,144.1497274847635,58.628235429525375,603.4952169950454,32.1590950088401,12,38.43960118831278,0.0,0.0,37.24875255633963,49.50060226974036,0.0,0.0,50.6998633090926,2,75.6883537446524,100.20046557883296
1784614136.666868,8.4295,0.5974387786646559,0.31404232547092575,0.348543280490385,-0.0029769876913716097,-0.010068008834156934,-0.0056256326293937274,0.999929059983717,0.182987757130128,0.01809484356926789,0.032864798224195683,-0.2334377273752172,0.07239321183278674,-0.010954496531451825,-0.002276530744394935,-0.01020774876882098,-0.004248588526614411,1.0004151903563945,-0.17871881314281676,0.09013086523364487,-0.005427151988451348,0.23526575688764115,-0.07004215465016235,20.20476581279669,187.02232721089038,59.410255551338196,614.4817968608262,40.50659155869082,12,38.43960118831278,0.0,0.0,37.24875255633963,49.50060226974036,0.0,0.0,50.6998633090926,2,75.6883537446524,100.20046557883296
1784614136.686996,8.4345,0.5983818883762375,0.31413651370753354,0.3488296212481791,-0.003529767785506455,-0.009962759951583779,-0.005704950200313975,0.9999278662467307,0.186208684192414,0.020100051716386205,0.05752192434354975,-0.186572829359813,0.02738771255313182,-0.022441674234094322,-0.0032329604937301934,-0.00971380475949268,-0.0071222690075009665,0.9995100903642969,-0.19179060076930232,0.02910595908417012,-0.01819112901418965,1.0765917643503966,0.3802089762923736,12.70473545953298,98.20798128618345,32.23895302414894,158.94513931789265,40.520423790017475,12,91.56018714879494,0.0,0.0,84.75885149889598,108.30199846535814,0.0,0.0,105.71568496894294,2,176.31903864769092,214.0176834343011
1784614136.707127,8.43975,0.5989548918098597,0.31419889031048687,0.34901153327814277,-0.0037677913106865363,-0.009941563454331167,-0.005762726154347108,0.9999268773525356,0.18861946233006668,0.021675048412059656,0.04977481045133216,-0.12385963999097221,0.012841180583529468,-0.02792827539534624,-0.0029501464615893968,-0.010199516038099873,-0.005229414931018909,1.0001482198237588,-0.06304059003294754,0.006513042537647827,-0.027169989042800415,0.6469467202140406,0.4296215791527843,4.1539660646978325,60.515490760596556,9.747605919837952,13.71118592801635,36.89981508764841,12,91.56018714879494,0.0,0.0,84.75885149889598,108.30199846535814,0.0,0.0,105.71568496894294,2,176.31903864769092,214.0176834343011
1784614136.727271,8.4445,0.599815973170166,0.31429919351982005,0.34917564369900445,-0.0038656803036193365,-0.009931662168169335,-0.005847980302061218,0.9999261071342995,0.1892331523478011,0.022541195350340486,0.015530185881334356,0.013386862620333732,0.0028522926907276064,-0.03216861964979576,-0.002722563562492112,-0.008994943585103369,-0.005678293456453052,1.002141138938678,0.011383633577628564,0.0031567992097236617,-0.0336647884574079,-0.010973131702841957,0.07552080953632925,1.4517169712106581,66.02119590979387,8.893553656474978,13.638634563331898,38.26443521212642,12,42.01112924706533,0.0,0.0,38.68369681129299,47.39374507726844,0.0,0.0,44.92311623427595,2,80.69482605835832,92.31686131154439
