update,checkpoint,beta_name,terrain_label,terrain,seed,success,status,policy_steps,decision_time_s,energy_abs_j,mean_applied_vx_mps,aggregation_rule,reward_steps,mean_cost_motion,mean_cost_posture,mean_cost_traction,mean_cost_stability,mean_cost_energy,mean_objective_cost,median_cost_posture,median_cost_traction,traction_dominant_steps,traction_dominant_fraction,posture_dominant_fraction,tie_fraction,mean_established_contact_dt_s
20,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0020.pt,stability,low_friction,low_friction,27201,True,success,39,7.800000000000001,190.6888019661307,0.20920373806968717,last_policy_steps,39,0.2291305039757905,0.01107180255435644,0.8175886638295078,0.8226067418827708,0.5595096947060255,0.694120749120212,0.011081524726601682,0.008352047670254353,17,0.4358974358974359,0.5641025641025641,0.0,0.4507179487178484
20,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0020.pt,stability,low_friction,low_friction,27202,True,success,39,7.800000000000001,190.6888019661307,0.20920373806968717,last_policy_steps,39,0.2291305039757905,0.01107180255435644,0.8175886638295078,0.8226067418827708,0.5595096947060255,0.694120749120212,0.011081524726601682,0.008352047670254353,17,0.4358974358974359,0.5641025641025641,0.0,0.4507179487178484
20,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0020.pt,stability,rough,rough_perlin,13,True,success,38,7.6,247.806720564175,0.21050333847340785,last_policy_steps,38,0.22808921257554216,0.22450061391712944,0.03938023916457951,0.23549533016232096,0.7462365499284709,0.3109955954892266,0.21792554585648288,0.00020307535216637784,4,0.10526315789473684,0.8947368421052632,0.0,0.4302631578946312
20,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0020.pt,stability,rough,rough_perlin,7,True,success,40,8.0,230.1904003264739,0.2110085478797555,last_policy_steps,40,0.23508143735643366,0.10262720779029219,0.019101465255709337,0.1140445495970881,0.6585280063690054,0.21387260127677749,0.06721955781580732,0.00023244820235128857,5,0.125,0.875,0.0,0.4387499999999208
20,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0020.pt,stability,rough,rough_perlin,15,True,success,38,7.6,256.24458445183865,0.21007366247083015,last_policy_steps,38,0.2209342703070928,0.18850329955176676,0.02109850696489816,0.194939184237048,0.7716460401229286,0.2853444755304368,0.12413754132121406,0.0009883136979305669,4,0.10526315789473684,0.8947368421052632,0.0,0.4349999999998894
20,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0020.pt,energy,flat,flat,27100,True,success,38,7.6,169.18165910151473,0.21089041603631098,last_policy_steps,38,0.22512472975562436,0.01169425465580034,3.9999766810191915e-06,0.01169425465580034,0.509467771138975,0.3921502874589962,0.010331989455635853,3.4317191261100396e-06,0,0.0,1.0,0.0,0.45305263157882547
20,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0020.pt,energy,flat,flat,27101,True,success,38,7.6,169.18165910151473,0.21089041603631098,last_policy_steps,38,0.22512472975562436,0.01169425465580034,3.9999766810191915e-06,0.01169425465580034,0.509467771138975,0.3921502874589962,0.010331989455635853,3.4317191261100396e-06,0,0.0,1.0,0.0,0.45305263157882547
20,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0020.pt,energy,flat,flat,27102,True,success,38,7.6,169.18165910151473,0.21089041603631098,last_policy_steps,38,0.22512472975562436,0.01169425465580034,3.9999766810191915e-06,0.01169425465580034,0.509467771138975,0.3921502874589962,0.010331989455635853,3.4317191261100396e-06,0,0.0,1.0,0.0,0.45305263157882547
20,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0020.pt,energy,low_friction,low_friction,27200,True,success,38,7.6,185.55048838092094,0.20958441248849818,last_policy_steps,38,0.2271199264114489,0.011028382316369512,0.7774676730409581,0.7825976589012175,0.5587602950060543,0.5425898443011379,0.01113824455228183,0.0068574268681433,18,0.47368421052631576,0.5263157894736842,0.0,0.44963157894724926
20,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0020.pt,energy,low_friction,low_friction,27201,True,success,38,7.6,185.55048838092094,0.20958441248849818,last_policy_steps,38,0.2271199264114489,0.011028382316369512,0.7774676730409581,0.7825976589012175,0.5587602950060543,0.5425898443011379,0.01113824455228183,0.0068574268681433,18,0.47368421052631576,0.5263157894736842,0.0,0.44963157894724926
20,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0020.pt,energy,low_friction,low_friction,27202,True,success,38,7.6,185.55048838092094,0.20958441248849818,last_policy_steps,38,0.2271199264114489,0.011028382316369512,0.7774676730409581,0.7825976589012175,0.5587602950060543,0.5425898443011379,0.01113824455228183,0.0068574268681433,18,0.47368421052631576,0.5263157894736842,0.0,0.44963157894724926
20,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0020.pt,energy,rough,rough_perlin,13,True,success,38,7.6,248.46503423261566,0.21044348884177835,last_policy_steps,38,0.22552482093068937,0.22691545942176125,0.03697216382884524,0.23684827482750362,0.7482189728409306,0.5931092453523803,0.22184660279988608,0.0006186282507337717,4,0.10526315789473684,0.8947368421052632,0.0,0.4302631578946316
20,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0020.pt,energy,rough,rough_perlin,7,True,success,40,8.0,229.8356957227455,0.21078422142192724,last_policy_steps,40,0.23147878460252969,0.09117001198717492,0.01303393449920053,0.09695100305903154,0.6575132685032565,0.5095237561015137,0.04863036551331078,0.0003085282896633616,6,0.15,0.85,0.0,0.4393999999999193
20,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0020.pt,energy,rough,rough_perlin,15,True,success,38,7.6,254.67989654397434,0.2102299010087001,last_policy_steps,38,0.220487073275743,0.18927974770375416,0.02104820064309663,0.19712892922096334,0.766934193311748,0.5994963356927295,0.13220048945427473,0.0011222660393507091,4,0.10526315789473684,0.8947368421052632,0.0,0.4347894736841001
30,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,balanced,flat,flat,27100,True,success,38,7.6,170.47358734301676,0.2135941154274502,last_policy_steps,38,0.22204686327628229,0.01162808929278536,3.936496894482768e-06,0.01162808929278536,0.5133582389660732,0.24901106384504695,0.010305349903920227,3.4882892352703663e-06,0,0.0,1.0,0.0,0.45326315789461485
30,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,balanced,flat,flat,27101,True,success,38,7.6,170.47358734301676,0.2135941154274502,last_policy_steps,38,0.22204686327628229,0.01162808929278536,3.936496894482768e-06,0.01162808929278536,0.5133582389660732,0.24901106384504695,0.010305349903920227,3.4882892352703663e-06,0,0.0,1.0,0.0,0.45326315789461485
30,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,balanced,flat,flat,27102,True,success,38,7.6,170.47358734301676,0.2135941154274502,last_policy_steps,38,0.22204686327628229,0.01162808929278536,3.936496894482768e-06,0.01162808929278536,0.5133582389660732,0.24901106384504695,0.010305349903920227,3.4882892352703663e-06,0,0.0,1.0,0.0,0.45326315789461485
30,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,balanced,low_friction,low_friction,27200,True,success,38,7.6,184.28545520621321,0.21011938803682204,last_policy_steps,38,0.22654064270826413,0.010881810994086328,0.7246374037536754,0.729664496323737,0.5549508180488122,0.503718652360271,0.011075395268398876,0.008166250913348095,18,0.47368421052631576,0.5263157894736842,0.0,0.4501578947367227
30,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,balanced,low_friction,low_friction,27201,True,success,38,7.6,184.28545520621321,0.21011938803682204,last_policy_steps,38,0.22654064270826413,0.010881810994086328,0.7246374037536754,0.729664496323737,0.5549508180488122,0.503718652360271,0.011075395268398876,0.008166250913348095,18,0.47368421052631576,0.5263157894736842,0.0,0.4501578947367227
30,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,balanced,low_friction,low_friction,27202,True,success,38,7.6,184.28545520621321,0.21011938803682204,last_policy_steps,38,0.22654064270826413,0.010881810994086328,0.7246374037536754,0.729664496323737,0.5549508180488122,0.503718652360271,0.011075395268398876,0.008166250913348095,18,0.47368421052631576,0.5263157894736842,0.0,0.4501578947367227
30,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,balanced,rough,rough_perlin,13,True,success,37,7.4,243.96151055767638,0.21227520168633074,last_policy_steps,37,0.21998378003336952,0.23899274819784558,0.034421432716814096,0.24658492002516424,0.7545128185798136,0.40702717287944906,0.21802881074423985,0.001259321959322704,2,0.05405405405405406,0.9459459459459459,0.0,0.4306486486485278
30,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,balanced,rough,rough_perlin,7,True,success,38,7.6,224.05490853400696,0.21304811229439158,last_policy_steps,38,0.22165356141781453,0.10617558904453028,0.019446668762442422,0.11744442033014309,0.6747111682778468,0.3379363833419348,0.05436031051867746,0.0011048192666433072,3,0.07894736842105263,0.9210526315789473,0.0,0.4363157894735698
30,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,balanced,rough,rough_perlin,15,True,success,37,7.4,254.08566304510992,0.2123193030421798,last_policy_steps,37,0.22008101313711234,0.19905475883840337,0.024568681503173092,0.21364739689398607,0.7858243267417511,0.40651757892428314,0.1490854280340769,0.0009481178699159573,4,0.10810810810810811,0.8918918918918919,0.0,0.43432432432419843
30,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,motion,flat,flat,27100,True,success,38,7.6,171.06624403322894,0.2152274352155234,last_policy_steps,38,0.22017974704125134,0.011587935648062514,3.86879622369049e-06,0.011587935648062514,0.5151429447351058,0.23313545498635121,0.0102858966136335,2.7939147898821135e-06,0,0.0,1.0,0.0,0.45352631578935143
30,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,motion,flat,flat,27101,True,success,38,7.6,171.06624403322894,0.2152274352155234,last_policy_steps,38,0.22017974704125134,0.011587935648062514,3.86879622369049e-06,0.011587935648062514,0.5151429447351058,0.23313545498635121,0.0102858966136335,2.7939147898821135e-06,0,0.0,1.0,0.0,0.45352631578935143
30,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,motion,flat,flat,27102,True,success,38,7.6,171.06624403322894,0.2152274352155234,last_policy_steps,38,0.22017974704125134,0.011587935648062514,3.86879622369049e-06,0.011587935648062514,0.5151429447351058,0.23313545498635121,0.0102858966136335,2.7939147898821135e-06,0,0.0,1.0,0.0,0.45352631578935143
30,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,motion,low_friction,low_friction,27200,True,success,38,7.6,185.14915166500603,0.2118542128487638,last_policy_steps,38,0.22462255264956746,0.010735893767010188,0.7224748275575603,0.7274257311402266,0.5575517235614941,0.3499824050599553,0.010798310970381825,0.00800506468190728,18,0.47368421052631576,0.5263157894736842,0.0,0.4501578947367227
30,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,motion,low_friction,low_friction,27201,True,success,38,7.6,185.14915166500603,0.2118542128487638,last_policy_steps,38,0.22462255264956746,0.010735893767010188,0.7224748275575603,0.7274257311402266,0.5575517235614941,0.3499824050599553,0.010798310970381825,0.00800506468190728,18,0.47368421052631576,0.5263157894736842,0.0,0.4501578947367227
30,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,motion,low_friction,low_friction,27202,True,success,38,7.6,185.14915166500603,0.2118542128487638,last_policy_steps,38,0.22462255264956746,0.010735893767010188,0.7224748275575603,0.7274257311402266,0.5575517235614941,0.3499824050599553,0.010798310970381825,0.00800506468190728,18,0.47368421052631576,0.5263157894736842,0.0,0.4501578947367227
30,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,motion,rough,rough_perlin,13,True,success,37,7.4,247.89785759817238,0.21415727368077717,last_policy_steps,37,0.21756319737111735,0.23872728988378897,0.03817540501903174,0.24745721928404513,0.7666869697139154,0.30441586650947616,0.21422115809819298,0.00024226677545377106,4,0.10810810810810811,0.8918918918918919,0.0,0.43151351351339257
30,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,motion,rough,rough_perlin,7,True,success,38,7.6,226.32284245574934,0.21496031711760322,last_policy_steps,38,0.21955446539791698,0.10475136904248246,0.018998694476405665,0.11607356618991317,0.6815407457056653,0.2733302725628786,0.05678111815764826,0.0001993654106162371,3,0.07894736842105263,0.9210526315789473,0.0,0.43731578947357014
30,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,motion,rough,rough_perlin,15,True,success,37,7.4,252.94761017273981,0.2141331125554201,last_policy_steps,37,0.21978675087695962,0.1943658454475595,0.019136287752809324,0.20206761765022996,0.7823046097238413,0.30150655971998236,0.12734197772539427,0.0017110944857883698,4,0.10810810810810811,0.8918918918918919,0.0,0.4345405405404145
30,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,stability,flat,flat,27100,True,success,38,7.6,170.62558086005194,0.21421750178070445,last_policy_steps,38,0.22125968793754708,0.011660638384210087,3.86358003694649e-06,0.011660638384210087,0.51381594696328,0.11842379210407113,0.010343375497675356,2.8148997109241764e-06,0,0.0,1.0,0.0,0.45352631578935143
30,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,stability,flat,flat,27101,True,success,38,7.6,170.62558086005194,0.21421750178070445,last_policy_steps,38,0.22125968793754708,0.011660638384210087,3.86358003694649e-06,0.011660638384210087,0.51381594696328,0.11842379210407113,0.010343375497675356,2.8148997109241764e-06,0,0.0,1.0,0.0,0.45352631578935143
30,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,stability,flat,flat,27102,True,success,38,7.6,170.62558086005194,0.21421750178070445,last_policy_steps,38,0.22125968793754708,0.011660638384210087,3.86358003694649e-06,0.011660638384210087,0.51381594696328,0.11842379210407113,0.010343375497675356,2.8148997109241764e-06,0,0.0,1.0,0.0,0.45352631578935143
30,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,stability,low_friction,low_friction,27200,True,success,38,7.6,184.7727288020379,0.21111857477379475,last_policy_steps,38,0.2254699239715777,0.010751041739652177,0.719243514368447,0.724218237779293,0.5564181768282335,0.6242359815654767,0.01058071376488967,0.007350770485927789,18,0.47368421052631576,0.5263157894736842,0.0,0.45026315789461735
30,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,stability,low_friction,low_friction,27201,True,success,38,7.6,184.7727288020379,0.21111857477379475,last_policy_steps,38,0.2254699239715777,0.010751041739652177,0.719243514368447,0.724218237779293,0.5564181768282335,0.6242359815654767,0.01058071376488967,0.007350770485927789,18,0.47368421052631576,0.5263157894736842,0.0,0.45026315789461735
30,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,stability,low_friction,low_friction,27202,True,success,38,7.6,184.7727288020379,0.21111857477379475,last_policy_steps,38,0.2254699239715777,0.010751041739652177,0.719243514368447,0.724218237779293,0.5564181768282335,0.6242359815654767,0.01058071376488967,0.007350770485927789,18,0.47368421052631576,0.5263157894736842,0.0,0.45026315789461735
30,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,stability,rough,rough_perlin,13,True,success,37,7.4,245.66352497530187,0.21353602413390135,last_policy_steps,37,0.21904890324722226,0.2312964056428552,0.03534995908995604,0.23989768284847504,0.7597767296474673,0.3147522229281359,0.21412529579851738,0.0008518198954926688,3,0.08108108108108109,0.918918918918919,0.0,0.43135135135123037
30,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,stability,rough,rough_perlin,7,True,success,38,7.6,224.97816662214726,0.21434151726333717,last_policy_steps,38,0.2205986658923718,0.10435467029489576,0.018916375092137422,0.11655184498473281,0.6774914356120775,0.21629980671498034,0.056625629105253636,0.00015459053132756769,3,0.07894736842105263,0.9210526315789473,0.0,0.4371052631577802
30,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,stability,rough,rough_perlin,15,True,success,37,7.4,254.72357086987597,0.21337328196780103,last_policy_steps,37,0.2194560290246479,0.19698722680748615,0.026173850817831756,0.21167917921738713,0.787797218407154,0.2992634125669413,0.12690345900752448,0.0022002677716976425,4,0.10810810810810811,0.8918918918918919,0.0,0.43405405405392844
30,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,energy,flat,flat,27100,True,success,38,7.6,169.00139835600916,0.21062263905217773,last_policy_steps,38,0.22565490709868258,0.011666389075218631,3.94936991648443e-06,0.011666389075218631,0.5089249401919073,0.39184565256042025,0.010345254153007435,3.3830856022474805e-06,0,0.0,1.0,0.0,0.4531052631577727
30,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,energy,flat,flat,27101,True,success,38,7.6,169.00139835600916,0.21062263905217773,last_policy_steps,38,0.22565490709868258,0.011666389075218631,3.94936991648443e-06,0.011666389075218631,0.5089249401919073,0.39184565256042025,0.010345254153007435,3.3830856022474805e-06,0,0.0,1.0,0.0,0.4531052631577727
30,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,energy,flat,flat,27102,True,success,38,7.6,169.00139835600916,0.21062263905217773,last_policy_steps,38,0.22565490709868258,0.011666389075218631,3.94936991648443e-06,0.011666389075218631,0.5089249401919073,0.39184565256042025,0.010345254153007435,3.3830856022474805e-06,0,0.0,1.0,0.0,0.4531052631577727
30,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,energy,low_friction,low_friction,27200,True,success,39,7.800000000000001,187.89576374428847,0.20758279840915633,last_policy_steps,39,0.2298103900613391,0.011184995088740246,0.7156966494069663,0.7207445140123391,0.551314499462821,0.5285033852350264,0.011325134855250387,0.007583083128327855,19,0.48717948717948717,0.5128205128205128,0.0,0.4509230769229765
30,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,energy,low_friction,low_friction,27201,True,success,39,7.800000000000001,187.89576374428847,0.20758279840915633,last_policy_steps,39,0.2298103900613391,0.011184995088740246,0.7156966494069663,0.7207445140123391,0.551314499462821,0.5285033852350264,0.011325134855250387,0.007583083128327855,19,0.48717948717948717,0.5128205128205128,0.0,0.4509230769229765
30,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,energy,low_friction,low_friction,27202,True,success,39,7.800000000000001,187.89576374428847,0.20758279840915633,last_policy_steps,39,0.2298103900613391,0.011184995088740246,0.7156966494069663,0.7207445140123391,0.551314499462821,0.5285033852350264,0.011325134855250387,0.007583083128327855,19,0.48717948717948717,0.5128205128205128,0.0,0.4509230769229765
30,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,energy,rough,rough_perlin,13,True,success,38,7.6,245.40458243381272,0.2092744291416909,last_policy_steps,38,0.22412602934619896,0.23368962538367952,0.02501988255200724,0.23962870492641086,0.7390028346088375,0.5868651943670777,0.2161700175523929,0.0008369756017637122,1,0.02631578947368421,0.9736842105263158,0.0,0.43105263157884177
30,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,energy,rough,rough_perlin,7,True,success,39,7.800000000000001,223.0613876668058,0.2098671023089152,last_policy_steps,39,0.22666575442556108,0.10583047685838678,0.011326872436941268,0.1113276701685663,0.6544957418963921,0.5088460330165936,0.053970835220974275,0.00121754794508778,3,0.07692307692307693,0.9230769230769231,0.0,0.4387692307691351
30,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0030.pt,energy,rough,rough_perlin,15,True,success,38,7.6,259.9675566768228,0.20933203789356508,last_policy_steps,38,0.2245167764008952,0.19549861140579233,0.026307971483122222,0.21018751203730004,0.7828572693516058,0.6132057318118533,0.1393213983242257,0.0007491721626800516,4,0.10526315789473684,0.8947368421052632,0.0,0.4333157894735738
40,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0040.pt,balanced,flat,flat,27100,True,success,37,7.4,167.85157574851226,0.21747628011413522,last_policy_steps,37,0.21910951892236835,0.011428726613995152,3.915487517395552e-06,0.011428726613995152,0.5191235503976431,0.24988726531133554,0.009939177933769635,4.187896723475545e-06,0,0.0,1.0,0.0,0.45481081081067226
40,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0040.pt,balanced,flat,flat,27101,True,success,37,7.4,167.85157574851226,0.21747628011413522,last_policy_steps,37,0.21910951892236835,0.011428726613995152,3.915487517395552e-06,0.011428726613995152,0.5191235503976431,0.24988726531133554,0.009939177933769635,4.187896723475545e-06,0,0.0,1.0,0.0,0.45481081081067226
40,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0040.pt,balanced,flat,flat,27102,True,success,37,7.4,167.85157574851226,0.21747628011413522,last_policy_steps,37,0.21910951892236835,0.011428726613995152,3.915487517395552e-06,0.011428726613995152,0.5191235503976431,0.24988726531133554,0.009939177933769635,4.187896723475545e-06,0,0.0,1.0,0.0,0.45481081081067226
40,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0040.pt,balanced,low_friction,low_friction,27200,True,success,38,7.6,185.79509048504025,0.2128097369482643,last_policy_steps,38,0.22377532546477866,0.010860356921345488,0.7288432631574429,0.733988804156796,0.5594968812853435,0.505753670302306,0.010684833975229185,0.007170022334085436,17,0.4473684210526316,0.5526315789473685,0.0,0.4502105263156701
40,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0040.pt,balanced,low_friction,low_friction,27201,True,success,38,7.6,185.79509048504025,0.2128097369482643,last_policy_steps,38,0.22377532546477866,0.010860356921345488,0.7288432631574429,0.733988804156796,0.5594968812853435,0.505753670302306,0.010684833975229185,0.007170022334085436,17,0.4473684210526316,0.5526315789473685,0.0,0.4502105263156701
40,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0040.pt,balanced,low_friction,low_friction,27202,True,success,38,7.6,185.79509048504025,0.2128097369482643,last_policy_steps,38,0.22377532546477866,0.010860356921345488,0.7288432631574429,0.733988804156796,0.5594968812853435,0.505753670302306,0.010684833975229185,0.007170022334085436,17,0.4473684210526316,0.5526315789473685,0.0,0.4502105263156701
40,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0040.pt,balanced,rough,rough_perlin,13,True,success,36,7.199999999999999,247.5717653360332,0.2175819430500269,last_policy_steps,36,0.21292289471994919,0.2422650956366416,0.04102372505807857,0.25169757058195635,0.7869472924672948,0.4171892525897334,0.21471128968312186,0.0006566412662641896,3,0.08333333333333333,0.9166666666666666,0.0,0.4297222222220809
40,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0040.pt,balanced,rough,rough_perlin,7,True,success,37,7.4,223.08917259463757,0.21843180950428995,last_policy_steps,37,0.2134946120299183,0.11075719450524764,0.02363026437211504,0.12245436843615617,0.6899598220401414,0.3419696008354053,0.07186096472219465,0.000995083547294274,4,0.10810810810810811,0.8918918918918919,0.0,0.4367027027025734
40,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0040.pt,balanced,rough,rough_perlin,15,True,success,37,7.4,258.1465627200654,0.21701331523221895,last_policy_steps,37,0.2174315090549294,0.19076811563122922,0.020268556828268197,0.1999522030258512,0.7983836884735113,0.4052558001847639,0.10052297919516225,0.0033883448470428726,4,0.10810810810810811,0.8918918918918919,0.0,0.43518918918906285
40,/mnt/share/nas/Yoo/Tracer/TRACER-ICRA27/results/icra27/phase1a_beta_conditioned_v4_seed27027/checkpoint_update_0040.pt,motion,flat,flat,27100,True,success,37,7.4,168.00500114004066,0.21852809629730272,last_policy_steps,37,0.2178868017779633,0.011459938500769715,3.855994919248825e-06,0.011459938500769715,0.5195980573161287,0.23217946061710906,0.010078882673423006,3.217237999690375e-06,0,0.0,1.0,0.0,0.45508108108094225
