policy,checkpoint,trained_reward_mode,eval_reward_mode,group,terrain,seed,status,settled,settling_steps,success,m4_terminal,m4_interventions,policy_steps,initial_goal_distance_m,final_goal_distance_m,progress_m,decision_time_s,energy_abs_j,energy_bracket_time_s,mean_cost_motion,mean_cost_stability,mean_cost_energy,sum_cost_motion,sum_cost_stability,sum_cost_energy,mean_progress_rate_mps,mean_energy_power_ratio,roll_rms_rad,pitch_rms_rad,max_abs_roll_rad,max_abs_pitch_rad,mean_action_vx_norm,mean_abs_action_yaw_norm,mean_action_height_norm,mean_requested_vx_mps,mean_abs_requested_yaw_rps,mean_requested_height_m,mean_requested_clearance_m,mean_applied_vx_mps,mean_abs_applied_yaw_rps,mean_applied_height_m,mean_applied_clearance_m,beta_name,beta_motion,beta_stability,beta_energy
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/checkpoint_update_0040.pt,tracer_cost_v2,tracer_cost_v2,rough_test_seed2,rough_perlin,2,success,True,5,True,False,0,38,1.8025889614449504,0.1297012813897135,1.6728876800552368,7.743999999999999,233.8857935382675,7.741999999999772,0.23004481505006835,0.14073857576290494,0.7043155538716713,8.741702971902598,5.348065878990387,26.76399104712351,0.2159641479599453,1.3820123374675923,0.012445163440507362,0.09819415246302755,0.03400113061070442,0.22564715147018433,0.08452854021207283,0.03686054746044407,-0.00798115914221853,0.21690570804241455,0.01474421898417763,0.299497437709391,0.060000000000000005,0.21690570804241455,0.01474421898417763,0.299497437709391,0.060000000000000005,balanced,0.3333333333333333,0.3333333333333333,0.3333333333333333
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/checkpoint_update_0040.pt,tracer_cost_v2,tracer_cost_v2,rough_test_seed2,rough_perlin,2,success,True,5,True,False,0,35,1.8059377480430905,0.1401371672417075,1.665800580801383,7.141999999999998,199.4143732774429,7.141999999999566,0.20845766699140542,0.11730641737139541,0.6519817606367647,7.296018344699189,4.105724607998839,22.819361622286763,0.23323386640687568,1.2778827594798905,0.011561322643988937,0.08962332251704902,0.03678165003657341,0.1899537593126297,0.1546049531017031,0.0382597039819562,-0.005714199336944148,0.2309209906203406,0.015303881592782481,0.29960857159173715,0.060000000000000005,0.2309209906203406,0.015303881592782481,0.29960857159173715,0.060000000000000005,motion,0.7,0.15,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/checkpoint_update_0040.pt,tracer_cost_v2,tracer_cost_v2,rough_test_seed2,rough_perlin,2,success,True,5,True,False,0,40,1.8059377480430905,0.1038159047379207,1.7021218433051697,8.162000000000003,224.68300887411635,8.159999999999906,0.2392943909381473,0.1400904310295766,0.6427724774317823,9.571775637525892,5.6036172411830645,25.710899097271295,0.20856448724948215,1.2620074743299086,0.013970478451635111,0.09797166328933665,0.04630227014422417,0.23009584844112396,0.01094531664130045,0.04156666306662373,0.0075436208135215566,0.20218906332826014,0.016626665226649497,0.3001508724162704,0.06,0.20218906332826014,0.016626665226649497,0.3001508724162704,0.06,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/checkpoint_update_0040.pt,tracer_cost_v2,tracer_cost_v2,rough_test_seed2,rough_perlin,2,success,True,5,True,False,0,39,1.8059377480430905,0.14801706222331354,1.657920685819777,7.9639999999999995,248.62718963700493,7.963999999999838,0.23986393703771947,0.15164010794220437,0.7295096593775116,9.35469354447106,5.91396420974597,28.45087671572295,0.20810885036982446,1.4310257918840426,0.014794642576681833,0.10189791507742547,0.04276174679398537,0.2187405377626419,0.0648952064414819,0.03854115341882556,-0.02315968021941491,0.21297904128829642,0.015416461367530224,0.29861041918683506,0.060000000000000005,0.21297904128829642,0.015416461367530224,0.29861041918683506,0.060000000000000005,energy,0.15,0.15,0.7
