context_id,context_name,friction_mu,geometry_sha256,h_l00_r00_m,h_l00_r01_m,h_l00_r02_m,h_l00_r03_m,h_l00_r04_m,h_l00_r05_m,h_l00_r06_m,h_l00_r07_m,h_l00_r08_m,h_l00_r09_m,h_l00_r10_m,h_l00_r11_m,h_l01_r00_m,h_l01_r01_m,h_l01_r02_m,h_l01_r03_m,h_l01_r04_m,h_l01_r05_m,h_l01_r06_m,h_l01_r07_m,h_l01_r08_m,h_l01_r09_m,h_l01_r10_m,h_l01_r11_m,h_l02_r00_m,h_l02_r01_m,h_l02_r02_m,h_l02_r03_m,h_l02_r04_m,h_l02_r05_m,h_l02_r06_m,h_l02_r07_m,h_l02_r08_m,h_l02_r09_m,h_l02_r10_m,h_l02_r11_m,h_l03_r00_m,h_l03_r01_m,h_l03_r02_m,h_l03_r03_m,h_l03_r04_m,h_l03_r05_m,h_l03_r06_m,h_l03_r07_m,h_l03_r08_m,h_l03_r09_m,h_l03_r10_m,h_l03_r11_m,h_l04_r00_m,h_l04_r01_m,h_l04_r02_m,h_l04_r03_m,h_l04_r04_m,h_l04_r05_m,h_l04_r06_m,h_l04_r07_m,h_l04_r08_m,h_l04_r09_m,h_l04_r10_m,h_l04_r11_m,h_l05_r00_m,h_l05_r01_m,h_l05_r02_m,h_l05_r03_m,h_l05_r04_m,h_l05_r05_m,h_l05_r06_m,h_l05_r07_m,h_l05_r08_m,h_l05_r09_m,h_l05_r10_m,h_l05_r11_m,h_l06_r00_m,h_l06_r01_m,h_l06_r02_m,h_l06_r03_m,h_l06_r04_m,h_l06_r05_m,h_l06_r06_m,h_l06_r07_m,h_l06_r08_m,h_l06_r09_m,h_l06_r10_m,h_l06_r11_m,h_l07_r00_m,h_l07_r01_m,h_l07_r02_m,h_l07_r03_m,h_l07_r04_m,h_l07_r05_m,h_l07_r06_m,h_l07_r07_m,h_l07_r08_m,h_l07_r09_m,h_l07_r10_m,h_l07_r11_m,h_l08_r00_m,h_l08_r01_m,h_l08_r02_m,h_l08_r03_m,h_l08_r04_m,h_l08_r05_m,h_l08_r06_m,h_l08_r07_m,h_l08_r08_m,h_l08_r09_m,h_l08_r10_m,h_l08_r11_m,h_l09_r00_m,h_l09_r01_m,h_l09_r02_m,h_l09_r03_m,h_l09_r04_m,h_l09_r05_m,h_l09_r06_m,h_l09_r07_m,h_l09_r08_m,h_l09_r09_m,h_l09_r10_m,h_l09_r11_m,h_l10_r00_m,h_l10_r01_m,h_l10_r02_m,h_l10_r03_m,h_l10_r04_m,h_l10_r05_m,h_l10_r06_m,h_l10_r07_m,h_l10_r08_m,h_l10_r09_m,h_l10_r10_m,h_l10_r11_m,h_l11_r00_m,h_l11_r01_m,h_l11_r02_m,h_l11_r03_m,h_l11_r04_m,h_l11_r05_m,h_l11_r06_m,h_l11_r07_m,h_l11_r08_m,h_l11_r09_m,h_l11_r10_m,h_l11_r11_m,h_l12_r00_m,h_l12_r01_m,h_l12_r02_m,h_l12_r03_m,h_l12_r04_m,h_l12_r05_m,h_l12_r06_m,h_l12_r07_m,h_l12_r08_m,h_l12_r09_m,h_l12_r10_m,h_l12_r11_m,h_l13_r00_m,h_l13_r01_m,h_l13_r02_m,h_l13_r03_m,h_l13_r04_m,h_l13_r05_m,h_l13_r06_m,h_l13_r07_m,h_l13_r08_m,h_l13_r09_m,h_l13_r10_m,h_l13_r11_m,h_l14_r00_m,h_l14_r01_m,h_l14_r02_m,h_l14_r03_m,h_l14_r04_m,h_l14_r05_m,h_l14_r06_m,h_l14_r07_m,h_l14_r08_m,h_l14_r09_m,h_l14_r10_m,h_l14_r11_m,h_l15_r00_m,h_l15_r01_m,h_l15_r02_m,h_l15_r03_m,h_l15_r04_m,h_l15_r05_m,h_l15_r06_m,h_l15_r07_m,h_l15_r08_m,h_l15_r09_m,h_l15_r10_m,h_l15_r11_m,patch_max_m,patch_min_m,patch_std_m,seed,start_height_m,start_x_m,start_y_m,start_yaw_rad,terrain,split_group
rough_seed_1,rough_perlin_seed_1,0.8,32916f4ccacc3e006342b5c47887c47af95eac430d951b9f7d098f03e9cbc913,-0.03167645226925189,-0.03366051323374225,-0.032220922190239226,-0.027192091733728246,-0.028311115924102542,-0.027725783386293418,-0.021895081153639057,-0.012588164689098097,-0.008232418759384269,-0.011590472132417623,-0.01441940552465773,-0.02486831081894722,-0.017290881437076328,-0.01943439010454795,-0.025346412842361388,-0.027549229354627697,-0.02870811550905955,-0.030644104489264884,-0.025152595759160595,-0.01559033590440359,-0.006805178875420204,-0.004292967146179799,-0.014685812237272416,-0.02507866031593506,0.0007527809652397022,-0.00418359246673386,-0.015532930108921067,-0.025328062099561538,-0.02819059132251031,-0.02424726544207445,-0.02239080158715015,-0.017677983348202947,-0.011441068850438718,-0.010746838141799081,-0.01495221543400252,-0.025125756260206578,0.0012586938187595653,0.0037211187955787373,-0.007548494918493548,-0.01719747654981371,-0.016753395665160403,-0.012708326136741083,-0.011011309984797685,-0.015580650997928963,-0.017092242229441307,-0.016557459223782767,-0.018802379063414643,-0.02025633202931046,8.686453177031428e-07,0.0023884760312969378,-0.0007065256800324049,-0.0038954785893552946,-0.003252088037663553,0.0012768136553255316,-0.004449063465661596,-0.012371018860449168,-0.017184565939712876,-0.01953549591141407,-0.021974187215999225,-0.02285867286903745,0.006059230128041493,0.007309344535510159,0.005262222780990478,0.004769306678017865,0.005676604248186751,0.003222822759199495,-0.004458210279913416,-0.012819478293109865,-0.0177983625112626,-0.022879423144948258,-0.02697504291159633,-0.027613749478905547,0.009713656882681332,0.01136932152540543,0.00940192369900092,0.008988731524143423,0.009903262615283265,0.007130991327520875,-0.0007892133426881942,-0.012922903934644348,-0.01941938573881377,-0.024540308336557043,-0.02846667741615161,-0.018536008024555517,0.006961660819483795,0.009621267741608402,0.01056093099613531,0.0048357710037235935,0.006104533455703137,0.014367218352073996,0.001591685556455863,-0.01207405974472131,-0.020300088253054377,-0.023851035733401943,-0.019837496063552534,-0.00883003394931181,0.004209664756286174,0.006047476330672569,0.0017408052895435955,-0.007552426106797322,-0.005924906131548807,-2.7004945084813103e-05,-0.004871135971228263,-0.017626878439457788,-0.022836966204842574,-0.022836966204842574,-0.019439025138625304,-0.008121901977060392,0.00712885673374461,0.004409940075688873,-0.00021562652465137444,-0.01105801274360943,-0.010601829700380844,-0.004387353469427174,-0.009829413649935642,-0.021420358175480186,-0.022836966204842574,-0.02283696620484263,-0.022781152553646017,-0.017990115930968387,0.01316207986990306,0.009443233289720271,0.005770255159911392,0.003977792954948739,0.003739536401532878,0.004970147547055187,-0.007005237729278829,-0.017928670690977866,-0.022635284034059122,-0.02383594245413445,-0.024911315344598034,-0.02210117410619425,0.018280779234555206,0.01683574923968631,0.01900525880909676,0.01733955121320513,0.017181018587904523,0.007545564250214437,-0.011148632460153157,-0.02175316986264117,-0.02642395380766066,-0.03023020150586367,-0.03161409699308135,-0.0286046459343898,0.024209707588226992,0.034693464817517866,0.036623802755832074,0.033891526727075655,0.025233094529001437,0.013845849871490207,-0.005312420056185679,-0.02881603147508091,-0.032389624403615924,-0.036235734065876546,-0.03997301689434163,-0.03467936114877665,0.02887627508242055,0.046791659824000104,0.05731600249492044,0.04069216234055348,0.032616450282124954,0.029291369691944374,0.005249493858714177,-0.018034931074953825,-0.0366567420415512,-0.03888297919868802,-0.035972311968667375,-0.03617005604174067,0.024397611893320542,0.040014196437914235,0.04469860855717939,0.037262648927165215,0.029625418320120472,0.02405846170173781,0.010304283514592477,-0.012740969787979811,-0.02733836130089537,-0.03066990007229331,-0.02831351195696799,-0.028670703886271603,0.018256134613198,0.02691318882644786,0.03111925768352064,0.026000098606451694,0.02355076529943989,0.01759254335573207,0.005417498805836474,-0.008733507521602957,-0.017962970352407404,-0.02097561356459407,-0.018495878863534043,-0.021222054219852154,0.05731600249492044,-0.03997301689434163,0.019966764996361283,1,0.20516255109330087,-8.431116347864322,-8.839189344325364,0.8090229880569987,rough_perlin,val
rough_seed_21,rough_perlin_seed_21,0.8,6eda5e3fc0fbdf86f875cb4d9ec0ccb603cd7000a39b09881fdc4460acff4f65,-0.014257759396474001,-0.024435945876095155,-0.0360432927852361,-0.048399333587123894,-0.047379389139619144,-0.03848392854889937,-0.0295884679581796,-0.02656852462901793,-0.02723282343367095,-0.027032070738629232,-0.032816968085335796,-0.04159663020365251,-0.01563871411369172,-0.02624947462037802,-0.0374696507751312,-0.043440227427262224,-0.03735718567893015,-0.02977676154479325,-0.022474209380985544,-0.018595057789120295,-0.01771067636855428,-0.02317875332701974,-0.029655753258296724,-0.03688673794372599,-0.014686129817218452,-0.023896617536528164,-0.0356733289270354,-0.03375364975342743,-0.028444946721539133,-0.022033697353938175,-0.015387077996772192,-0.0072430708541120215,-0.00844097334112831,-0.015326149443819326,-0.022211325546510508,-0.03643284386044959,-0.010209193938339078,-0.017871004224761566,-0.02158241525393173,-0.02168242101267631,-0.02028504438561607,-0.01679233263894364,-0.010920054790553024,-0.00458472137329019,-0.0049644690512071765,-0.007473545560619077,-0.017460353646235938,-0.034567732357052794,-0.004498546145707938,-0.008444542848373537,-0.009253677372030977,-0.010128021847219393,-0.010047500097760231,-0.009421764630560103,-0.008047335270613076,-0.006544528434922314,-0.006537105358451645,-0.007486798085956148,-0.01776171085736966,-0.03094044506245297,0.0018102414300077974,-0.0032666766889446475,-0.004600130743851016,-0.0020805979578219502,-0.0008094226519940739,-0.0005708579391818236,-0.001734918939069574,-0.004871906627454015,-0.007228650592816188,-0.015952911821512206,-0.027002166101701086,-0.036554032596395836,0.004292033041743637,-0.0024942595393583344,-0.005763564573871449,-0.003037522321370334,0.001265144048489486,0.006467709579792702,0.003657254134958543,0.0005202664465742135,-0.008005790806299873,-0.0244306911381329,-0.03800480349179247,-0.04406551385319363,0.005580476453482808,-0.0015223281550754142,-0.00702688273450891,-0.00575662247612152,-0.002228294822705368,0.0016476966174673868,0.0047484840932972006,0.004801647169359213,-0.01275910961758775,-0.029571177911476787,-0.043554059011713386,-0.0505215084397318,0.007750010938101792,-0.0016132313287436917,-0.011182432851469581,-0.013264711645792182,-0.0068773667219419465,-0.0022912252719780035,0.001196732958239466,-0.008237996137095416,-0.020957609859314663,-0.035592749403143886,-0.04614835553014879,-0.054277314428998524,0.0005665414208136377,-0.010841521049596292,-0.024148874633558748,-0.028471949360199256,-0.022388800575574186,-0.01256218772690293,-0.00949779831317693,-0.023353276682530955,-0.03646006115913797,-0.04558277947212991,-0.05222161332957059,-0.060676387282348254,-0.01150057181907449,-0.019811273839046295,-0.03411151620161629,-0.04552346665452878,-0.04230568343904917,-0.03483218268856758,-0.03319747475139451,-0.03979838343537212,-0.05117572262912107,-0.05895042113369664,-0.06597642574552509,-0.07693428074274,-0.017294785567339266,-0.021732310754570827,-0.03388709683998736,-0.04603171137478135,-0.05593024963102322,-0.05493202649982126,-0.04903844864137907,-0.051515201222229856,-0.0634162159455724,-0.0730711570902074,-0.08280173883277586,-0.09865650169890128,-0.02315828523615815,-0.026795126503096844,-0.03630178082742397,-0.0491832229591167,-0.057522934547012405,-0.059193513288287036,-0.056371936772612985,-0.06432150754999955,-0.07738403034800762,-0.0882004795673082,-0.10102103589996725,-0.12214089844626586,-0.029021791259533802,-0.03833041346676774,-0.047837064998763335,-0.05635148464617734,-0.06302368822152149,-0.06701728730062473,-0.06808261088365697,-0.07594966213513493,-0.09205232460807405,-0.09965085300510929,-0.10774110734387729,-0.12481566679685355,-0.0433270707111007,-0.049910875358613105,-0.059372342815545764,-0.06026319546194314,-0.064730838645498,-0.07389207489391575,-0.07451513768049955,-0.07812332180303977,-0.08906255464614682,-0.09824934047251782,-0.1038881113314557,-0.11287338782178652,-0.05516635568123518,-0.059427141387084825,-0.061470510821309166,-0.058007284653941615,-0.05976473953761191,-0.06750886297165815,-0.07217184928788217,-0.07234268304700187,-0.08502003042258988,-0.0961426630400698,-0.10352183982928553,-0.10715755656210302,0.007750010938101792,-0.12481566679685355,0.029938206813085653,21,0.35436257268960125,-9.254872616239107,-5.840935848977385,0.5629832329550688,rough_perlin,val
rough_seed_16,rough_perlin_seed_16,0.8,1a2a178bfa3cb35523133e95c56511a63be05ec1101943bf420451371f75a20b,-0.024892535583135006,-0.029118517156792256,-0.02949383155512053,-0.02727585425161627,-0.027694294119635532,-0.031074875221259568,-0.02606645142206354,-0.013188054890439727,-0.0011286665832089537,0.005554245261087415,0.009670042875449036,0.014898804899452694,-0.03167148729134614,-0.03377329574005386,-0.029851527777309927,-0.023726170379404554,-0.023973111449477946,-0.025020600012617245,-0.017574772280766066,-0.0011154699041158733,0.017858986666031695,0.021677173834307006,0.021891591879009853,0.026557493015599815,-0.03113628978310215,-0.037701795447562636,-0.023993431860417802,-0.012210401860937498,-0.01004220617041457,-0.012522057071564396,-0.01285943860750624,0.006532346090319219,0.02438421952340608,0.030545459930081287,0.030624235062271243,0.03281941589589374,-0.013997324401621908,-0.0182332141458606,-0.009304909648618437,0.00032957917032547246,0.005399237295863807,-0.0015643642092787735,-0.005130883367373162,0.0070269887545344745,0.023446499849610725,0.03633520258811712,0.03784634005831758,0.038378182579773906,0.000816688666237575,0.0015940647785562811,0.004587256795233252,0.005903351098774767,0.004010554699684699,0.001054501428459531,0.001785064631437433,0.009032169605964702,0.02234404989300587,0.0311510213566126,0.03326756020048993,0.03517699418960177,0.012541306172864058,0.012790470942943999,0.011114302125359687,0.008714080531411095,0.003240380613774352,-0.0008582425885375611,0.0011079869842458567,0.0024215323229468955,0.009792645769461983,0.01788343606406359,0.024180575539801158,0.028954731878454404,0.02698249507490383,0.025083118664447596,0.021258408666327083,0.012685654812134017,0.002860215207786121,-0.00632344583907804,-0.0057058841256633075,-0.005108517629487941,-0.002003489260474528,0.0058508685043774655,0.014290694707574325,0.025531610135884647,0.041970311436593355,0.03060366176827442,0.020088608635477845,0.009626137002664376,0.0005168785673217713,-0.007950601310537098,-0.011688191177104429,-0.010668678024428113,-0.010932721986719046,-0.0029587776318174552,0.005481048571379377,0.017661972363990974,0.04061800229695167,0.027595173867964923,0.01708011840868867,0.00656506086462616,0.0008569254946787785,-0.004910541524714845,-0.012662858746719241,-0.013075707932053482,-0.014772114232355,-0.011768423768012265,-0.0023202058885645194,0.00978126478057706,0.04002096225091742,0.027634113345870043,0.022067152162894788,0.01727869163833462,0.012095496346446855,0.003463304651032173,-0.007736001274316923,-0.013661303256198187,-0.015188082793546165,-0.018705213354237277,-0.006380534850530584,0.007869479325626927,0.03944766529137944,0.03494767236577523,0.03436158345452908,0.0295731252564487,0.02478466914315461,0.013290914181151386,0.002403894836831122,-0.004712876947517236,-0.009820560003411943,-0.018137133761938373,-0.012706671093319216,0.0038643348380892895,0.03204673124502583,0.0347085453565151,0.04070948544578948,0.03268234176887108,0.02476392921631615,0.017993197257374305,0.010687081431600687,0.006589856308458764,-0.00024885121254863973,-0.005989088650535795,-0.005440475069963313,0.005069544795072073,0.02171764947284538,0.025478419276187825,0.027976311578712526,0.025836459751006624,0.020782769547993102,0.018296191490127622,0.015193925764998423,0.01467760697497053,0.01496971014131343,0.012810376221873143,0.013859933005064606,0.01533798142188994,0.018839889353666706,0.017159591417014758,0.017508942539003258,0.017251235359245054,0.016119603679557226,0.015600575905820813,0.015924427072341818,0.018989014127340165,0.02526249396975655,0.026827438347848814,0.024955658320969132,0.022133311816659063,0.015700333217778167,0.01786312510336774,0.018886234232543875,0.01541689554412129,0.011974175508944224,0.012171328904213047,0.01301026085696555,0.01913659088794084,0.026107563864277622,0.029578087556825117,0.026990128687419762,0.02376039334531721,0.02751846742489472,0.029593691299902136,0.02735204147577494,0.018869436930795125,0.008959969315048832,0.011542731474028678,0.012841936518041247,0.01679561576335714,0.02448276758221951,0.032811695873779134,0.029289765668163326,0.027122257963633184,0.041970311436593355,-0.037701795447562636,0.018439568431432792,16,0.19249522492520482,4.153712430602867,10.231967603578408,-1.9564277364695852,rough_perlin,val
rough_seed_14,rough_perlin_seed_14,0.8,39e2df75423b70b792617783c95069b14d330ece7abdab1ff7315f2ff4060605,-0.017408361983801468,-0.005868751428187935,-0.017364440226026207,-0.022690359098425095,-0.015188353546856326,0.00039411600671762637,0.007971108173238317,0.001596375209094919,-0.02465829246729198,-0.05263833713087274,-0.0718186398396867,-0.0775847634814093,-0.014969310666918895,-0.014047448750176189,-0.02070344220327336,-0.03321177214742596,-0.012262966472222664,0.004929878432709589,0.015725261271951174,-0.0020784638788251264,-0.027688981837006688,-0.05239590103607086,-0.06704487906108764,-0.08428192398095327,-0.014637325316902872,-0.014104185834957705,-0.018183578303543585,-0.015476482378661394,-0.003092735446430017,0.014541865174897362,0.0056938036136974235,-0.010727316470139747,-0.030599193356480564,-0.04058202993287635,-0.05426478285266259,-0.07025553478830948,-0.0053690308301688194,-0.006633590997757427,-0.007136747334780674,-0.004231114992067853,0.005576030955652372,0.0083313547978488,-0.0002766739259531248,-0.015409493517534567,-0.028879970354762585,-0.036415979019929906,-0.03877585389539975,-0.052761684201368536,0.00288401945897257,-0.0008955748530098118,-0.004964772748621671,-0.0021324542111101907,0.00329457229412769,0.0018983237260063734,-0.004674061459928491,-0.017910714964532504,-0.03257303834287234,-0.0420414972185007,-0.04261425588369322,-0.04375481797661379,0.014622485509430655,-0.0045474387542509265,-0.011193238690218654,-0.01067948614875433,-0.005073731213391441,0.0015567644961855254,-0.005669596342758293,-0.0217056195969082,-0.03774164285105808,-0.046619288294458605,-0.04065126638722061,-0.03985937826968011,0.021701668572866206,0.0011618670002837006,-0.019377937400414935,-0.022727358134265185,-0.017765752917107636,-0.011412325739172668,-0.013884457340075762,-0.025500524229283977,-0.039537845021955814,-0.03923797766928336,-0.03462466219239424,-0.029793723118814425,0.02878085496453464,0.008241054447796659,-0.008420411023761176,-0.022099711751861262,-0.03248826301600913,-0.028108175142056352,-0.02864785653249835,-0.03436367171263799,-0.035610419249904046,-0.03692092830443461,-0.03388921818011706,-0.026563535931295457,0.02426581845813025,0.014006871799371268,0.0008572167335095526,-0.013466234768640672,-0.02392837265073841,-0.03326571117503985,-0.03731978721113233,-0.04051268026523608,-0.0420504504399003,-0.04100015513377375,-0.034821155216543276,-0.027817547826824413,0.01900633319154682,0.011430644484458713,0.0029922672837737196,-0.004341535044583927,-0.012494106332225058,-0.021509368941579066,-0.034789077221525716,-0.04915371144758604,-0.05165770619955848,-0.04713502792243823,-0.0386195665831191,-0.03010410524379989,0.015020157345797647,0.009869661367138738,0.0018681579307516238,-0.003345430424007423,-0.004245573482665854,-0.011792652817218474,-0.0314122469216514,-0.047581081395464714,-0.056264733620327106,-0.052032427171830015,-0.0435169658325108,-0.03337025041334618,0.002632229468780667,0.001956978834110279,-0.001330683670274918,-0.008154647376392321,-0.010733002094227367,-0.018671196627810166,-0.032096400068613584,-0.047364091763494404,-0.045184881896675244,-0.045593740338762956,-0.04694225070132188,-0.03299303881303145,-0.011786186803421639,-0.011292314946702714,-0.012628466845295283,-0.01741537271827559,-0.020361994868072997,-0.026367738135350094,-0.037549618020440656,-0.0357161351598394,-0.031059294252012565,-0.030501927060947343,-0.03138290694087559,-0.027130544716770233,-0.011016733575476279,-0.02059094712826892,-0.02063879959045048,-0.023932434703580197,-0.026475271742184336,-0.027972807800868443,-0.03228223785930978,-0.030629863807541152,-0.023801353137958947,-0.018897514175399727,-0.02175373983541365,-0.019433828877614023,-0.0006804175870459006,-0.01393394253317376,-0.024539950610402955,-0.03156694431779264,-0.03475393107460234,-0.03492552882583638,-0.032925035670299696,-0.0316350642972644,-0.025713172818910862,-0.020321608563258875,-0.018380801110110645,-0.013546077627296316,0.004579677413421551,-0.010589681010836488,-0.024887689764705567,-0.03659762738155192,-0.0439935990736014,-0.04199310591806474,-0.039992612762528024,-0.035061162921117744,-0.024684002632773067,-0.018004137884865518,-0.012286827173243309,-0.005748209295456497,0.02878085496453464,-0.08428192398095327,0.019961564861485374,14,0.22231222975088533,-3.873782374356535,5.429929649617392,-0.9511239074917398,rough_perlin,val
rough_seed_27,rough_perlin_seed_27,0.8,a918c83b77d05289e1dcfb8821104919a2efc75028d5fda2b061cc07ce017370,0.022381901469821608,0.031807485488073994,0.019067723988672458,0.006496750602566381,-0.0007480138324885144,-0.007937921462887132,-0.013659603025500178,-0.015135889683307036,-0.021119920447226215,-0.03276408995900382,-0.045810186127064,-0.0591376393463498,0.025696828904001212,0.035000229730854815,0.02286653349552742,0.011507859820677868,0.002305021391431905,-0.0041280784703041085,-0.009847059558148186,-0.015890248901257342,-0.02732962005609113,-0.0438163646643393,-0.05693100554466801,-0.05869580726792728,0.028019279301941202,0.031261185727381846,0.025087564472352053,0.01765219556150538,0.009801987944133173,0.0037160660023835,-0.002002919240330747,-0.009544615548995605,-0.02476433352181573,-0.03806781911198864,-0.04357654592329058,-0.04352290015710014,0.03588534190911824,0.03211167638699558,0.03504147419683751,0.02788804499662778,0.019431687523627172,0.011560215882533253,0.004111991391783587,-0.0007646126246004248,-0.011156754864124485,-0.02324794489791082,-0.0325887513932277,-0.031066718430274698,0.023604040406311866,0.02589186928560211,0.034883161496856996,0.03891278369676515,0.024616840118885597,0.009638387233731782,0.0030129885566903547,0.0017732836740761426,0.0008730506709985764,-0.011763655935017658,-0.022061035215087288,-0.02543284492549247,0.005776150343393294,0.013174372868488271,0.026488617250352398,0.0371214744614668,0.023672929724129488,0.008088326983347549,-0.002819349868493859,-0.0011630946552855792,-0.00392423585215701,-0.01288896627969427,-0.017731001013979286,-0.01743230362566489,-0.002890425938727348,0.007705666173378201,0.018595311132729053,0.026803568921330234,0.023614876686097186,0.010797423533495387,0.0006613529567334742,-0.003101469988779748,-0.010711805875807334,-0.02111427460204507,-0.0186352866068053,-0.013185207387414688,-0.010332475778847328,0.002672158717892059,0.014450102898745765,0.02134276814658742,0.024883708620811573,0.015528092955162887,0.007816617646044077,0.0012712633903851356,-0.010089751286706528,-0.017464708833916154,-0.014920692855323991,-0.010076767646431894,-0.016498677064177958,0.001344188192657969,0.016964924727447483,0.020826849006888082,0.021337048512710954,0.01781977991780115,0.012667705216890979,0.0001418295811478898,-0.009082078531693738,-0.012213991244375333,-0.010417204431365235,-0.0070292664829161855,-0.011867110655054136,0.004157305034896863,0.01817068034678554,0.02710222957333064,0.03201213051688678,0.034910986487470985,0.024053878472414914,0.004860366889371137,-0.01359662522432481,-0.006754121554999382,-0.0025163607066267524,-0.0029640847116276237,-0.00896053381502443,0.011440657975566537,0.02935920693850147,0.04851226041947193,0.05160370764127287,0.05268410989010203,0.04335933184166069,0.022193509211486273,0.008401487516144723,0.009759216485818567,0.010360082355291511,0.006623311099842544,-0.0037419653257178553,0.02280892947102836,0.041939778145219986,0.06241132040478636,0.06719280582323128,0.05783500230683086,0.05182893275386785,0.03882661987596531,0.03170223412792467,0.031005884709265297,0.0173037329723717,0.004004945964456497,0.002027232234687204,0.029557012220485235,0.044786310573897314,0.05286279204700656,0.05825789094427597,0.05204318453056239,0.049067864255741056,0.04717018970538961,0.039048455199795995,0.023552915164460175,0.008753000207118389,-0.003333487089539955,0.00222375788001955,0.020553434711634178,0.03437263058391132,0.04002451678937785,0.04299502041900394,0.04639807720731709,0.05157457894319517,0.057421427471760655,0.04486946897672084,0.022706288839213495,-0.0013755110881650268,-0.006598854855136005,0.00016138144420912992,0.014854163296924017,0.025524868988423932,0.03609092062788988,0.04440978473175372,0.05138795525024259,0.05719180361550663,0.06364480199970052,0.0579515573555307,0.030318207991848034,0.004025552213540673,-0.004522796489624614,0.002351374857126165,0.013489651776910139,0.02756339404101743,0.04355607510356574,0.05066263949617289,0.05642851030340518,0.06178288314693353,0.06409554487032848,0.061715779044911157,0.03840586094514903,0.013325504878098082,-0.0043583721926288566,0.06719280582323128,-0.0591376393463498,0.02663742301414926,27,0.3164283379081619,9.617634696586075,-4.503993949072933,2.7036222101601877,rough_perlin,test
rough_seed_2,rough_perlin_seed_2,0.8,4f197a45be297407e5798dfb8caa9c9001af7939d9463e26bca4ef18c65a5aea,0.05570156577099472,0.06071131056080992,0.039854309989453496,0.0171148498375851,0.006266229394826683,-0.0018879877177385707,-0.010622033562262656,-0.01743752743011251,-0.022301132820867875,-0.01896617220255392,-0.01292912563163029,-0.015077444181101907,0.04296410538961848,0.04967401547522682,0.034402831522971744,0.020225484460691168,0.010088002370532645,3.1094720384483576e-05,-0.011001755714041439,-0.014027533017010319,-0.014418508437342548,-0.012206092764850573,-0.014701379562953587,-0.024345104916663418,0.019819944158336655,0.02652985424394494,0.023782982194803015,0.01817034439860621,0.01379623194738866,0.0006457710295589836,-0.01348063267254851,-0.014910678124708754,-0.007717111513379504,-0.0028809293705427397,-0.016792370735072892,-0.03655947462234793,0.0006497227855527532,0.009469910394085679,0.01421457893606004,0.012873185422595912,0.01299570899408753,-0.00011670909316852107,-0.016145803332858755,-0.020414156834472452,-0.005609822402346698,0.0061590199498713916,-0.01660418489245119,-0.033696108098314304,-0.008356692560661294,-0.0014392011601763732,0.004340585914062944,0.005853233877438135,0.008828177623688371,0.001136710267729435,-0.011022259301733395,-0.016945288258746083,-0.012570044888621457,-0.015514381126196963,-0.025334011866343598,-0.031009774835314474,-0.015853584437523993,-0.008713317837062307,-0.0020610226287395284,0.001788653543832175,0.003962684168832276,0.0026703697320258346,-0.001877826346175615,-0.0025222454701882002,-0.011359293921441416,-0.028573826202283548,-0.036575726013278576,-0.034487091634535005,-0.014845851673418398,-0.009009631867322176,-0.0033086819277907686,-2.5614182585065315e-05,0.0002457202343670861,-0.0003900820394857618,0.005463298971952912,0.007116950772662056,-0.0026762438161775925,-0.01709821229486952,-0.028797993265201938,-0.03527147764651117,-0.015131457056352215,-0.008637379109158905,-0.002147103662995531,0.005235103688474907,0.012510908347356131,0.022714544267609216,0.023432084701266398,0.01652361774192257,0.005313504653021883,-0.006254422348830724,-0.01635843226572742,-0.028825871517540347,-0.015154436001868055,-0.00640427737387278,0.00294003954913008,0.013748273557088464,0.02672785891432672,0.042639572117793456,0.0465692447151444,0.029118710567720807,0.013851852193797642,0.0048861338219367,-0.003591610249246313,-0.012157539258728756,-0.014068485839593303,-0.005893968207734135,0.00645144943096243,0.020370815560734834,0.03362728584422203,0.04430702283724286,0.04812668498969458,0.03503935536807834,0.024391882707156476,0.016143482236766593,0.008617089104840048,0.002213740805056763,-0.012381465892959853,0.001025640035320019,0.01487433600985072,0.027842356870831808,0.03846473925771621,0.04343639896752344,0.04548022741595836,0.038088684924653005,0.028854346078383997,0.02131823828216267,0.019565911503261313,0.023291455809446027,-0.013653574999602014,0.006412959151148034,0.02387148563749575,0.03586065033464625,0.044826694326675576,0.04178428852822791,0.03532608007626903,0.026726787908016136,0.019046527023297122,0.014630510098400107,0.02429433221546068,0.03981381394672673,-0.012393151232273913,0.015202450018191926,0.038183759213268886,0.04449223054934448,0.04738489923190892,0.03968077430519912,0.02656314330123527,0.01386774312449035,0.008090178447819174,0.005293727686739136,0.018821135629402408,0.03078518618947551,0.0032475261168972702,0.029891776428106642,0.05604805243863814,0.05714365552821632,0.05335765581109764,0.04209695099997168,0.024782626784066508,0.00705911563470718,0.005565972626281168,0.005048775310671827,0.01011232073769791,0.015416948745766101,0.01896345849244896,0.04132052873551895,0.061725710501494446,0.06407335246277857,0.05778477330118331,0.04864723598297832,0.028478870290233882,0.006846587512533919,0.0022697945217751148,0.0036552934142137783,0.005052219690730275,0.01025276336677533,0.027474042328388182,0.04494364958537639,0.06154344460572114,0.0685004699528643,0.06221189079126904,0.055923311629673844,0.033358373748123726,0.012183725923587962,0.002389386881659905,0.00041399645170325794,-0.003031839979934281,0.010730822456163858,0.0685004699528643,-0.036575726013278576,0.02391470014692498,2,0.3980918789203558,8.351616415235563,-2.167094797687241,2.887707505440297,rough_perlin,test
