packet_index,sim_time,wall_elapsed,command,expected_delta,leg,leg_index,phase,swing,shape,bump,target_z,actual_z,tracking_error,base_z,roll_deg,pitch_deg,yaw_deg,base_vz
10,25.2605,0.7599568367004395,0.045,0.0,RR,3,0.0,0,0.0,0.0,-0.3466780482669577,-0.3466780482669577,0.0,0.3478919898517205,-0.7542257787578603,3.00486182921723,-3.0127818068871686,0.12277215189805957
11,25.28075,0.8408708572387695,0.045,0.0,FL,0,0.0,0,0.0,0.0,-0.34506959518107455,-0.34506959518107455,0.0,0.34882357396722036,-0.9109724777127318,2.779725867232793,-3.0127239769815333,-0.031427227025988796
11,25.28075,0.8408708572387695,0.045,0.0,FR,1,0.699999988079071,1,0.7056000320434564,0.0,-0.2437607523794365,-0.21939731928290074,0.02436343309653577,0.34882357396722036,-0.9109724777127318,2.779725867232793,-3.0127239769815333,-0.031427227025988796
11,25.28075,0.8408708572387695,0.045,0.0,RL,2,0.699999988079071,1,0.7056000320434564,0.0,-0.24384605267835052,-0.22209846926103277,0.02174758341731775,0.34882357396722036,-0.9109724777127318,2.779725867232793,-3.0127239769815333,-0.031427227025988796
11,25.28075,0.8408708572387695,0.045,0.0,RR,3,0.0,0,0.0,0.0,-0.3461004198288886,-0.3461004198288886,0.0,0.34882357396722036,-0.9109724777127318,2.779725867232793,-3.0127239769815333,-0.031427227025988796
12,25.301,0.9225008487701416,0.045,0.0,FL,0,0.0,0,0.0,0.0,-0.34618831387253785,-0.34618831387253785,0.0,0.34845548273672444,-0.7242838361523832,2.6134209385802287,-3.0502793134920787,0.045003015706732936
12,25.301,0.9225008487701416,0.045,0.0,FR,1,0.800000011920929,1,0.4095999633789063,0.0,-0.288430263136215,-0.26174927225947353,0.026680990876741473,0.34845548273672444,-0.7242838361523832,2.6134209385802287,-3.0502793134920787,0.045003015706732936
12,25.301,0.9225008487701416,0.045,0.0,RL,2,0.800000011920929,1,0.4095999633789063,0.0,-0.2884579831779135,-0.26268728324603224,0.025770699931881247,0.34845548273672444,-0.7242838361523832,2.6134209385802287,-3.0502793134920787,0.045003015706732936
12,25.301,0.9225008487701416,0.045,0.0,RR,3,0.0,0,0.0,0.0,-0.3474872608362936,-0.3474872608362936,0.0,0.34845548273672444,-0.7242838361523832,2.6134209385802287,-3.0502793134920787,0.045003015706732936
13,25.3215,1.0038847923278809,0.045,0.0,FL,0,0.0,0,0.0,0.0,-0.3450835339185037,-0.3450835339185037,0.0,0.3487441169676974,-0.651671629235237,2.397777822561709,-3.1324972878107764,-0.0781586354756215
13,25.3215,1.0038847923278809,0.045,0.0,FR,1,0.8999999761581421,1,0.1296000549316448,0.0,-0.33054234280336414,-0.31178651182980893,0.01875583097355521,0.3487441169676974,-0.651671629235237,2.397777822561709,-3.1324972878107764,-0.0781586354756215
13,25.3215,1.0038847923278809,0.045,0.0,RL,2,0.8999999761581421,1,0.1296000549316448,0.0,-0.3305461135475892,-0.3105900511801356,0.01995606236745362,0.3487441169676974,-0.651671629235237,2.397777822561709,-3.1324972878107764,-0.0781586354756215
13,25.3215,1.0038847923278809,0.045,0.0,RR,3,0.0,0,0.0,0.0,-0.3461288026456662,-0.3461288026456662,0.0,0.3487441169676974,-0.651671629235237,2.397777822561709,-3.1324972878107764,-0.0781586354756215
14,25.34175,1.085472822189331,0.045,0.0,FL,0,0.0,0,0.0,0.0,-0.3466244420777423,-0.3466244420777423,0.0,0.3480650575801774,-0.6222192641008795,2.05800343501331,-3.2619210428630767,0.053240187767854254
14,25.34175,1.085472822189331,0.045,0.0,FR,1,0.0,0,0.0,0.0,-0.3452273820647961,-0.3452273820647961,0.0,0.3480650575801774,-0.6222192641008795,2.05800343501331,-3.2619210428630767,0.053240187767854254
14,25.34175,1.085472822189331,0.045,0.0,RL,2,0.0,0,0.0,0.0,-0.3437707251855708,-0.3437707251855708,0.0,0.3480650575801774,-0.6222192641008795,2.05800343501331,-3.2619210428630767,0.053240187767854254
14,25.34175,1.085472822189331,0.045,0.0,RR,3,0.0,0,0.0,0.0,-0.3477772685628657,-0.3477772685628657,0.0,0.3480650575801774,-0.6222192641008795,2.05800343501331,-3.2619210428630767,0.053240187767854254
15,25.36175,1.1653568744659424,0.045,0.0,FL,0,0.10000000149011612,1,0.12960000343322756,0.0,-0.32736098295730276,-0.3391024726773005,-0.011741489719997722,0.34863415794800284,-0.4423882615983626,1.6605041566779337,-3.3037562432757346,-0.040311665298479585
15,25.36175,1.1653568744659424,0.045,0.0,FR,1,0.0,0,0.0,0.0,-0.3452803430906086,-0.3452803430906086,0.0,0.34863415794800284,-0.4423882615983626,1.6605041566779337,-3.3037562432757346,-0.040311665298479585
15,25.36175,1.1653568744659424,0.045,0.0,RL,2,0.0,0,0.0,0.0,-0.34683865237438927,-0.34683865237438927,0.0,0.34863415794800284,-0.4423882615983626,1.6605041566779337,-3.3037562432757346,-0.040311665298479585
15,25.36175,1.1653568744659424,0.045,0.0,RR,3,0.10000000149011612,1,0.12960000343322756,0.0,-0.3284535166155845,-0.33861181869718177,-0.010158302081597292,0.34863415794800284,-0.4423882615983626,1.6605041566779337,-3.3037562432757346,-0.040311665298479585
16,25.38225,1.247987985610962,0.045,0.0,FL,0,0.20000000298023224,1,0.40960000915527345,0.0,-0.28579474067672017,-0.30198458586336707,-0.0161898451866469,0.3479896341906331,-0.703307616052948,1.4362588041513031,-3.212315540197817,0.05742126455921655
16,25.38225,1.247987985610962,0.045,0.0,FR,1,0.0,0,0.0,0.0,-0.34700486605609326,-0.34700486605609326,0.0,0.3479896341906331,-0.703307616052948,1.4362588041513031,-3.212315540197817,0.05742126455921655
16,25.38225,1.247987985610962,0.045,0.0,RL,2,0.0,0,0.0,0.0,-0.34681126104654414,-0.34681126104654414,0.0,0.3479896341906331,-0.703307616052948,1.4362588041513031,-3.212315540197817,0.05742126455921655
16,25.38225,1.247987985610962,0.045,0.0,RR,3,0.20000000298023224,1,0.40960000915527345,0.0,-0.286739136128056,-0.30151853260276573,-0.014779396474709716,0.3479896341906331,-0.703307616052948,1.4362588041513031,-3.212315540197817,0.05742126455921655
17,25.403,1.330427885055542,0.045,0.0,FL,0,0.30000001192092896,1,0.7056000320434566,0.0,-0.24196014258939016,-0.2604574630938694,-0.018497320504479248,0.34951726668491545,-0.6413202613121999,1.2924064758758798,-3.2075910245328685,-0.012508702029634845
17,25.403,1.330427885055542,0.045,0.0,FR,1,0.0,0,0.0,0.0,-0.34616897504391525,-0.34616897504391525,0.0,0.34951726668491545,-0.6413202613121999,1.2924064758758798,-3.2075910245328685,-0.012508702029634845
17,25.403,1.330427885055542,0.045,0.0,RL,2,0.0,0,0.0,0.0,-0.3466968570693064,-0.3466968570693064,0.0,0.34951726668491545,-0.6413202613121999,1.2924064758758798,-3.2075910245328685,-0.012508702029634845
17,25.403,1.330427885055542,0.045,0.0,RR,3,0.30000001192092896,1,0.7056000320434566,0.0,-0.24271143958550287,-0.25868307331656115,-0.015971633731058282,0.34951726668491545,-0.6413202613121999,1.2924064758758798,-3.2075910245328685,-0.012508702029634845
18,25.4235,1.4128079414367676,0.045,0.0,FL,0,0.4000000059604645,1,0.9216000091552732,0.0,-0.21015593147688277,-0.2203835174298235,-0.010227585952940738,0.3484765729355098,-0.618246793055426,1.2727843008384745,-3.2501599999720368,0.004768172524367306
18,25.4235,1.4128079414367676,0.045,0.0,FR,1,0.0,0,0.0,0.0,-0.3464560941759758,-0.3464560941759758,0.0,0.3484765729355098,-0.618246793055426,1.2727843008384745,-3.2501599999720368,0.004768172524367306
18,25.4235,1.4128079414367676,0.045,0.0,RL,2,0.0,0,0.0,0.0,-0.34756071801063093,-0.34756071801063093,0.0,0.3484765729355098,-0.618246793055426,1.2727843008384745,-3.2501599999720368,0.004768172524367306
18,25.4235,1.4128079414367676,0.045,0.0,RR,3,0.4000000059604645,1,0.9216000091552732,0.0,-0.21070375461073967,-0.21989601740449008,-0.009192262793750405,0.3484765729355098,-0.618246793055426,1.2727843008384745,-3.2501599999720368,0.004768172524367306
19,25.444,1.4948267936706543,0.045,0.0,FL,0,0.5,1,1.0,0.0,-0.19894513591412027,-0.19868020181574453,0.00026493409837574644,0.3500001045729981,-0.402353058872879,1.4045707574474287,-3.2918035923711484,0.02274309939507711
19,25.444,1.4948267936706543,0.045,0.0,FR,1,0.0,0,0.0,0.0,-0.34674134987463984,-0.34674134987463984,0.0,0.3500001045729981,-0.402353058872879,1.4045707574474287,-3.2918035923711484,0.02274309939507711
19,25.444,1.4948267936706543,0.045,0.0,RL,2,0.0,0,0.0,0.0,-0.34716435358710696,-0.34716435358710696,0.0,0.3500001045729981,-0.402353058872879,1.4045707574474287,-3.2918035923711484,0.02274309939507711
19,25.444,1.4948267936706543,0.045,0.0,RR,3,0.5,1,1.0,0.0,-0.19930539419072135,-0.2004015975273313,-0.0010962033366099522,0.3500001045729981,-0.402353058872879,1.4045707574474287,-3.2918035923711484,0.02274309939507711
20,25.46425,1.575307846069336,0.045,0.0,FL,0,0.6000000238418579,1,0.9215999633789023,0.0,-0.21115510354627207,-0.19628602311589421,0.014869080430377851,0.3494332964275148,-0.43554768815570855,1.5493124981864463,-3.3153182250842,-0.005852537402796373
20,25.46425,1.575307846069336,0.045,0.0,FR,1,0.0,0,0.0,0.0,-0.3473228622486129,-0.3473228622486129,0.0,0.3494332964275148,-0.43554768815570855,1.5493124981864463,-3.3153182250842,-0.005852537402796373
20,25.46425,1.575307846069336,0.045,0.0,RL,2,0.0,0,0.0,0.0,-0.34744813106568556,-0.34744813106568556,0.0,0.3494332964275148,-0.43554768815570855,1.5493124981864463,-3.3153182250842,-0.005852537402796373
20,25.46425,1.575307846069336,0.045,0.0,RR,3,0.6000000238418579,1,0.9215999633789023,0.0,-0.21136169002074287,-0.19789991219076936,0.013461777829973515,0.3494332964275148,-0.43554768815570855,1.5493124981864463,-3.3153182250842,-0.005852537402796373
21,25.48525,1.6597089767456055,0.045,0.0,FL,0,0.699999988079071,1,0.7056000320434564,0.0,-0.2438774593878283,-0.2223587756186384,0.02151868376918989,0.3510772739513003,-0.5632342931838246,1.5899488513584263,-3.296904161497653,0.05385131171404897
21,25.48525,1.6597089767456055,0.045,0.0,FR,1,0.0,0,0.0,0.0,-0.34796298929108654,-0.34796298929108654,0.0,0.3510772739513003,-0.5632342931838246,1.5899488513584263,-3.296904161497653,0.05385131171404897
21,25.48525,1.6597089767456055,0.045,0.0,RL,2,0.0,0,0.0,0.0,-0.34851719741149617,-0.34851719741149617,0.0,0.3510772739513003,-0.5632342931838246,1.5899488513584263,-3.296904161497653,0.05385131171404897
21,25.48525,1.6597089767456055,0.045,0.0,RR,3,0.699999988079071,1,0.7056000320434564,0.0,-0.24397395097502267,-0.22229943273032432,0.02167451824469835,0.3510772739513003,-0.5632342931838246,1.5899488513584263,-3.296904161497653,0.05385131171404897
22,25.5055,1.7408878803253174,0.045,0.0,FL,0,0.800000011920929,1,0.4095999633789063,0.0,-0.28846818941760344,-0.26202646495273196,0.026441724464871474,0.3505197446048027,-0.3459680270046967,1.7141742855577935,-3.2758506056344707,-0.08235619761794576
22,25.5055,1.7408878803253174,0.045,0.0,FR,1,0.0,0,0.0,0.0,-0.3475223168677115,-0.3475223168677115,0.0,0.3505197446048027,-0.3459680270046967,1.7141742855577935,-3.2758506056344707,-0.08235619761794576
22,25.5055,1.7408878803253174,0.045,0.0,RL,2,0.0,0,0.0,0.0,-0.3480402619757011,-0.3480402619757011,0.0,0.3505197446048027,-0.3459680270046967,1.7141742855577935,-3.2758506056344707,-0.08235619761794576
22,25.5055,1.7408878803253174,0.045,0.0,RR,3,0.800000011920929,1,0.4095999633789063,0.0,-0.28849954629272156,-0.263124412548791,0.025375133743930578,0.3505197446048027,-0.3459680270046967,1.7141742855577935,-3.2758506056344707,-0.08235619761794576
23,25.52625,1.8242299556732178,0.045,0.0,FL,0,0.8999999761581421,1,0.1296000549316448,0.0,-0.33054750189757043,-0.3105673449550841,0.019980156942486338,0.3507744672761619,-0.405464414284924,1.7114139692713588,-3.2153812976094645,0.044540508279015165
23,25.52625,1.8242299556732178,0.045,0.0,FR,1,0.0,0,0.0,0.0,-0.3485034396762548,-0.3485034396762548,0.0,0.3507744672761619,-0.405464414284924,1.7114139692713588,-3.2153812976094645,0.044540508279015165
23,25.52625,1.8242299556732178,0.045,0.0,RL,2,0.0,0,0.0,0.0,-0.349237540016051,-0.349237540016051,0.0,0.3507744672761619,-0.405464414284924,1.7114139692713588,-3.2153812976094645,0.044540508279015165
23,25.52625,1.8242299556732178,0.045,0.0,RR,3,0.8999999761581421,1,0.1296000549316448,0.0,-0.3305517673585338,-0.31298061892366036,0.01757114843487345,0.3507744672761619,-0.405464414284924,1.7114139692713588,-3.2153812976094645,0.044540508279015165
24,25.54625,1.9047908782958984,0.045,0.0,FL,0,0.0,0,0.0,0.0,-0.3446085528351795,-0.3446085528351795,0.0,0.3495834123731775,-0.4243128130108627,1.6907218921714373,-3.1042482082621885,-0.12125080229709778
24,25.54625,1.9047908782958984,0.045,0.0,FR,1,0.0,0,0.0,0.0,-0.34713353556556836,-0.34713353556556836,0.0,0.3495834123731775,-0.4243128130108627,1.6907218921714373,-3.1042482082621885,-0.12125080229709778
24,25.54625,1.9047908782958984,0.045,0.0,RL,2,0.0,0,0.0,0.0,-0.3474162947980821,-0.3474162947980821,0.0,0.3495834123731775,-0.4243128130108627,1.6907218921714373,-3.1042482082621885,-0.12125080229709778
24,25.54625,1.9047908782958984,0.045,0.0,RR,3,0.0,0,0.0,0.0,-0.3458531760431071,-0.3458531760431071,0.0,0.3495834123731775,-0.4243128130108627,1.6907218921714373,-3.1042482082621885,-0.12125080229709778
25,25.56675,1.9870319366455078,0.045,0.0,FL,0,0.0,0,0.0,0.0,-0.34823851325206784,-0.34823851325206784,0.0,0.34910272691838135,-0.17698714764327916,1.448794664487863,-3.080286786233323,0.03451666642768235
25,25.56675,1.9870319366455078,0.045,0.0,FR,1,0.10000000149011612,1,0.12960000343322756,0.0,-0.3278434508549782,-0.3392470309104668,-0.011403580055488638,0.34910272691838135,-0.17698714764327916,1.448794664487863,-3.080286786233323,0.03451666642768235
25,25.56675,1.9870319366455078,0.045,0.0,RL,2,0.10000000149011612,1,0.12960000343322756,0.0,-0.32811142177922187,-0.3397831184221236,-0.011671696642901741,0.34910272691838135,-0.17698714764327916,1.448794664487863,-3.080286786233323,0.03451666642768235
25,25.56675,1.9870319366455078,0.045,0.0,RR,3,0.0,0,0.0,0.0,-0.3472114368152475,-0.3472114368152475,0.0,0.34910272691838135,-0.17698714764327916,1.448794664487863,-3.080286786233323,0.03451666642768235
26,25.5875,2.0703439712524414,0.045,0.0,FL,0,0.0,0,0.0,0.0,-0.34539785834512443,-0.34539785834512443,0.0,0.34845472097947017,-0.11394121893785232,1.045664070218695,-3.174780548105955,-0.09869734813582455
26,25.5875,2.0703439712524414,0.045,0.0,FR,1,0.20000000298023224,1,0.40960000915527345,0.0,-0.28621179005961683,-0.3054170550265067,-0.019205264966889846,0.34845472097947017,-0.11394121893785232,1.045664070218695,-3.174780548105955,-0.09869734813582455
26,25.5875,2.0703439712524414,0.045,0.0,RL,2,0.20000000298023224,1,0.40960000915527345,0.0,-0.2864434264215977,-0.3035070527075562,-0.017063626285958478,0.34845472097947017,-0.11394121893785232,1.045664070218695,-3.174780548105955,-0.09869734813582455
26,25.5875,2.0703439712524414,0.045,0.0,RR,3,0.0,0,0.0,0.0,-0.34626613148456326,-0.34626613148456326,0.0,0.34845472097947017,-0.11394121893785232,1.045664070218695,-3.174780548105955,-0.09869734813582455
27,25.6075,2.1502089500427246,0.045,0.0,FL,0,0.0,0,0.0,0.0,-0.34714373033163365,-0.34714373033163365,0.0,0.34832672882539745,-0.38116022429507823,0.8365972697313425,-3.1789102533049074,0.10910720959632919
27,25.6075,2.1502089500427246,0.045,0.0,FR,1,0.30000001192092896,1,0.7056000320434566,0.0,-0.24229191880470094,-0.2622368144242397,-0.019944895619538744,0.34832672882539745,-0.38116022429507823,0.8365972697313425,-3.1789102533049074,0.10910720959632919
27,25.6075,2.1502089500427246,0.045,0.0,RL,2,0.30000001192092896,1,0.7056000320434566,0.0,-0.24247619299058415,-0.2618533419162827,-0.01937714892569853,0.34832672882539745,-0.38116022429507823,0.8365972697313425,-3.1789102533049074,0.10910720959632919
27,25.6075,2.1502089500427246,0.045,0.0,RR,3,0.0,0,0.0,0.0,-0.34759577183377055,-0.34759577183377055,0.0,0.34832672882539745,-0.38116022429507823,0.8365972697313425,-3.1789102533049074,0.10910720959632919
28,25.62825,2.2335469722747803,0.045,0.0,FL,0,0.0,0,0.0,0.0,-0.3465852621815728,-0.3465852621815728,0.0,0.3497838491238374,-0.5208308875151602,0.7047842529484094,-3.0795279758637113,-0.020591327042549394
28,25.62825,2.2335469722747803,0.045,0.0,FR,1,0.4000000059604645,1,0.9216000091552732,0.0,-0.21039785269705422,-0.22164941209788405,-0.011251559400829836,0.3497838491238374,-0.5208308875151602,0.7047842529484094,-3.0795279758637113,-0.020591327042549394
28,25.62825,2.2335469722747803,0.045,0.0,RL,2,0.4000000059604645,1,0.9216000091552732,0.0,-0.21053221988143242,-0.22365426870477415,-0.013122048823341725,0.3497838491238374,-0.5208308875151602,0.7047842529484094,-3.0795279758637113,-0.020591327042549394
28,25.62825,2.2335469722747803,0.045,0.0,RR,3,0.0,0,0.0,0.0,-0.3466772127973397,-0.3466772127973397,0.0,0.3497838491238374,-0.5208308875151602,0.7047842529484094,-3.0795279758637113,-0.020591327042549394
29,25.64875,2.3155999183654785,0.045,0.0,FL,0,0.0,0,0.0,0.0,-0.34661787127637633,-0.34661787127637633,0.0,0.34834382333572256,-0.5274174359841687,0.5992806633800366,-2.9717772231192714,-0.028725852706447313
29,25.64875,2.3155999183654785,0.045,0.0,FR,1,0.5,1,1.0,0.0,-0.1991042276290659,-0.19645063593991013,0.002653591689155771,0.34834382333572256,-0.5274174359841687,0.5992806633800366,-2.9717772231192714,-0.028725852706447313
29,25.64875,2.3155999183654785,0.045,0.0,RL,2,0.5,1,1.0,0.0,-0.19919258988922647,-0.1982578985273098,0.0009346913619166786,0.34834382333572256,-0.5274174359841687,0.5992806633800366,-2.9717772231192714,-0.028725852706447313
29,25.64875,2.3155999183654785,0.045,0.0,RR,3,0.0,0,0.0,0.0,-0.346523039824927,-0.346523039824927,0.0,0.34834382333572256,-0.5274174359841687,0.5992806633800366,-2.9717772231192714,-0.028725852706447313
30,25.669,2.3959689140319824,0.045,0.0,FL,0,0.0,0,0.0,0.0,-0.3462983360569685,-0.3462983360569685,0.0,0.3493496047287499,-0.5466307206848446,0.5230392450609282,-2.958510501403162,0.025877682675646656
30,25.669,2.3959689140319824,0.045,0.0,FR,1,0.6000000238418579,1,0.9215999633789023,0.0,-0.21124633308530785,-0.19772567282740314,0.013520660257904715,0.3493496047287499,-0.5466307206848446,0.5230392450609282,-2.958510501403162,0.025877682675646656
30,25.669,2.3959689140319824,0.045,0.0,RL,2,0.6000000238418579,1,0.9215999633789023,0.0,-0.2112970035320081,-0.19803818710062146,0.013258816431386627,0.3493496047287499,-0.5466307206848446,0.5230392450609282,-2.958510501403162,0.025877682675646656
30,25.669,2.3959689140319824,0.045,0.0,RR,3,0.0,0,0.0,0.0,-0.34650082016950967,-0.34650082016950967,0.0,0.3493496047287499,-0.5466307206848446,0.5230392450609282,-2.958510501403162,0.025877682675646656
31,25.689,2.476646900177002,0.045,0.0,FL,0,0.0,0,0.0,0.0,-0.3453246178876733,-0.3453246178876733,0.0,0.3483870458077902,-0.5594503583328697,0.5730992836048533,-2.954860799686724,-0.0969976077808948
31,25.689,2.476646900177002,0.045,0.0,FR,1,0.699999988079071,1,0.7056000320434564,0.0,-0.24392007051734738,-0.21951600511334188,0.0244040654040055,0.3483870458077902,-0.5594503583328697,0.5730992836048533,-2.954860799686724,-0.0969976077808948
31,25.689,2.476646900177002,0.045,0.0,RL,2,0.699999988079071,1,0.7056000320434564,0.0,-0.24394373746765707,-0.21962637223720544,0.024317365230451637,0.3483870458077902,-0.5594503583328697,0.5730992836048533,-2.954860799686724,-0.0969976077808948
31,25.689,2.476646900177002,0.045,0.0,RR,3,0.0,0,0.0,0.0,-0.34553196750149084,-0.34553196750149084,0.0,0.3483870458077902,-0.5594503583328697,0.5730992836048533,-2.954860799686724,-0.0969976077808948
32,25.70925,2.5578479766845703,0.045,0.0,FL,0,0.0,0,0.0,0.0,-0.3465288313387551,-0.3465288313387551,0.0,0.3484883896097397,-0.6901786795696125,0.5350106110300246,-2.9841298224040282,0.07448984509755815
32,25.70925,2.5578479766845703,0.045,0.0,FR,1,0.800000011920929,1,0.4095999633789063,0.0,-0.2884820367581419,-0.26234866896784265,0.026133367790299233,0.3484883896097397,-0.6901786795696125,0.5350106110300246,-2.9841298224040282,0.07448984509755815
32,25.70925,2.5578479766845703,0.045,0.0,RL,2,0.800000011920929,1,0.4095999633789063,0.0,-0.2884897278079719,-0.26200471650958657,0.02648501129838532,0.3484883896097397,-0.6901786795696125,0.5350106110300246,-2.9841298224040282,0.07448984509755815
32,25.70925,2.5578479766845703,0.045,0.0,RR,3,0.0,0,0.0,0.0,-0.3469385625972974,-0.3469385625972974,0.0,0.3484883896097397,-0.6901786795696125,0.5350106110300246,-2.9841298224040282,0.07448984509755815
