policy,checkpoint,trained_reward_mode,eval_reward_mode,group,terrain,seed,status,settled,settling_steps,success,m4_terminal,m4_interventions,policy_steps,initial_goal_distance_m,final_goal_distance_m,progress_m,decision_time_s,energy_abs_j,energy_bracket_time_s,mean_cost_motion,mean_cost_stability,mean_cost_energy,sum_cost_motion,sum_cost_stability,sum_cost_energy,mean_progress_rate_mps,mean_energy_power_ratio,roll_rms_rad,pitch_rms_rad,max_abs_roll_rad,max_abs_pitch_rad,mean_action_vx_norm,mean_abs_action_yaw_norm,mean_action_height_norm,mean_requested_vx_mps,mean_abs_requested_yaw_rps,mean_requested_height_m,mean_requested_clearance_m,mean_applied_vx_mps,mean_abs_applied_yaw_rps,mean_applied_height_m,mean_applied_clearance_m,beta_name,beta_motion,beta_stability,beta_energy
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/checkpoint_update_0030.pt,tracer_cost_v2,tracer_cost_v2,rough_test_seed2,rough_perlin,2,success,True,5,True,False,0,39,1.8059377480430905,0.140554912666688,1.6653828353764024,7.960000000000003,219.53025892133812,7.957999999999838,0.23853687904857793,0.13144494381648936,0.6441348777765621,9.302938282894539,5.126352808843085,25.12126023328592,0.20917049676113764,1.2630304502670628,0.012352157055297557,0.09490291368588286,0.03473533317446709,0.20560427010059357,0.048656017161332644,0.03557781387681667,-0.0365118714950931,0.20973120343226648,0.014231125550726666,0.29780928771029436,0.060000000000000005,0.20973120343226648,0.014231125550726666,0.29780928771029436,0.060000000000000005,balanced,0.3333333333333333,0.3333333333333333,0.3333333333333333
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/checkpoint_update_0030.pt,tracer_cost_v2,tracer_cost_v2,rough_test_seed2,rough_perlin,2,success,True,5,True,False,0,37,1.8025889614449504,0.1349636023207397,1.6676253591242107,7.544000000000001,217.13316639344922,7.541999999999702,0.22367492056422272,0.13183841957323744,0.6715393629436847,8.27597206087624,4.878021524209785,24.846956428916332,0.22106006354862182,1.3183027452206706,0.011857034697749505,0.09504658876366742,0.034965965896844864,0.20030301809310913,0.09913050927020409,0.03478635591926758,-0.03482957872109035,0.21982610185404086,0.013914542367707033,0.2979102252767346,0.060000000000000005,0.21982610185404086,0.013914542367707033,0.2979102252767346,0.060000000000000005,motion,0.7,0.15,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/checkpoint_update_0030.pt,tracer_cost_v2,tracer_cost_v2,rough_test_seed2,rough_perlin,2,success,True,5,True,False,0,40,1.8094419729860103,0.1249346820789925,1.6845072909070178,8.180000000000001,214.6346965151261,8.173999999999905,0.2425693209906464,0.133743480172925,0.6140262955938169,9.702772839625856,5.3497392069170004,24.561051823752678,0.2059445432074829,1.2029275164819637,0.013889326592297782,0.09573154227592093,0.03885270282626152,0.23482485115528107,-0.0011146723591082264,0.03199618812795961,-0.019058305768703578,0.19977706552817837,0.012798475251183845,0.2988544861250848,0.06,0.19977706552817837,0.012798475251183845,0.2988544861250848,0.06,stability,0.15,0.7,0.15
beta_conditioned,results/icra27/phase1a_beta_conditioned_v2_seed27027/checkpoint_update_0030.pt,tracer_cost_v2,tracer_cost_v2,rough_test_seed2,rough_perlin,2,success,True,5,True,False,0,40,1.8094419729860103,0.11623320972762906,1.6932087632583812,8.186000000000003,227.5623561316117,8.185999999999911,0.2414729026482174,0.1484161988014979,0.6510097054240583,9.658916105928697,5.936647952059916,26.040388216962334,0.20682167788142608,1.273661926481599,0.012951577018760027,0.10085093501484294,0.03413962945342064,0.22949345409870148,0.03610285851173103,0.040856830588018055,-0.04981603526393883,0.20722057170234623,0.016342732235207224,0.2970110378841636,0.06,0.20722057170234623,0.016342732235207224,0.2970110378841636,0.06,energy,0.15,0.15,0.7
